time,channel3
2.536,-0.010726577726194588
2.54,-0.010725327617962474
2.544,-0.01072448619896009
2.548,-0.010727034496510168
2.552,-0.010727106618138943
2.556,-0.010725303577419548
2.56,-0.01072677005053799
2.564,-0.010732852307898081
2.568,-0.010739319213944977
2.572,-0.010744415809045133
2.576,-0.010738622038200144
2.58,-0.010731025226635762
2.584,-0.010731722402380595
2.588,-0.010734222618844822
2.592,-0.010734318781016522
2.596,-0.010734607267531626
2.6,-0.010730544415777256
2.604,-0.010727779753340851
2.608,-0.010728308645285206
2.612,-0.010728549050714459
2.616,-0.010729630875146097
2.62,-0.010732467659211278
2.624,-0.010731313713150864
2.628,-0.010729486631888545
2.632,-0.010736193943364693
2.636,-0.010741939633123832
2.64,-0.010737083443452929
2.644,-0.010733765848529241
2.648,-0.010729943402204125
2.652,-0.010725351658505399
2.656,-0.010729799158946573
2.66,-0.010736097781192992
2.664,-0.010734006253958494
2.668,-0.01073179452400937
2.672,-0.010732996551155633
2.676,-0.010733693726900466
2.68,-0.010734126456673121
2.684,-0.010736266064993468
2.688,-0.01073407837558727
2.692,-0.010724702563846417
2.696,-0.010720182941776468
2.7,-0.010722586996068994
2.704,-0.010724149631359136
2.708,-0.01072352457724308
2.712,-0.010726385401851186
2.716,-0.010724702563846417
2.72,-0.010726120955879008
2.724,-0.010729678956231947
2.728,-0.010731049267178687
2.732,-0.01073179452400937
2.736,-0.010731121388807463
2.74,-0.010728260564199357
2.744,-0.010728260564199357
2.748,-0.010730664618491884
2.7520000000000002,-0.010731986848352772
2.7560000000000002,-0.010731674321294744
2.7600000000000002,-0.010732227253782025
2.7640000000000002,-0.01073128967260794
2.7680000000000002,-0.010726457523479963
2.7720000000000002,-0.010726169036964859
2.7760000000000002,-0.010725015090904446
2.7800000000000002,-0.010721769617609535
2.7840000000000003,-0.010722707198783621
2.7880000000000003,-0.010725616104477578
2.7920000000000003,-0.01072814036148473
2.7960000000000003,-0.010728525010171535
2.8000000000000003,-0.010728380766913983
2.8040000000000003,-0.010739487497745455
2.8080000000000003,-0.010743526308956898
2.8120000000000003,-0.010740545281634166
2.816,-0.010739174970687425
2.82,-0.010736217983907618
2.824,-0.010736650713680273
2.828,-0.010737035362367078
2.832,-0.010736242024450544
2.836,-0.010735520808162785
2.84,-0.010737444051596807
2.844,-0.010743646511671525
2.848,-0.010740617403262941
2.852,-0.010730929064464061
2.856,-0.010723957307015735
2.86,-0.010722851442041173
2.864,-0.010723837104301108
2.868,-0.010724341955702538
2.872,-0.010727563388454524
2.876,-0.010732010888895697
2.88,-0.01073138583477964
2.884,-0.010732443618668352
2.888,-0.01073595353793544
2.892,-0.010738958605801098
2.896,-0.010743454187328123
2.9,-0.010747108349852763
2.904,-0.010741771349323354
2.908,-0.010741963673666756
2.912,-0.010742059835838457
2.916,-0.010736482429879797
2.92,-0.010730808861749434
2.924,-0.010727755712797925
2.928,-0.010727996118227178
2.932,-0.010731578159123043
2.936,-0.010736530510965648
2.94,-0.010740857808692194
2.944,-0.010736169902821767
2.948,-0.010728549050714459
2.952,-0.010729654915689021
2.956,-0.01073306867278441
2.96,-0.010736193943364693
2.964,-0.01074056932217709
2.968,-0.010738814362543547
2.972,-0.010734366862102373
2.976,-0.01073549676761986
2.98,-0.010730472294148481
2.984,-0.010727202780310644
2.988,-0.010725183374704923
2.992,-0.01071996657689014
2.996,-0.010720567590463272
3.0,-0.010725159334161998
3.004,-0.010726433482937036
3.008,-0.010723548617786004
3.012,-0.010720711833720824
3.016,-0.010719846374175515
3.02,-0.010725616104477578
3.024,-0.01072859713180031
3.028,-0.01072910198320174
3.032,-0.010730520375234332
3.036,-0.010730664618491884
3.04,-0.010731962807809846
3.044,-0.010734511105359924
3.048,-0.01073184260509522
3.052,-0.010727731672255
3.056,-0.010727972077684254
3.06,-0.01072677005053799
3.064,-0.010726048834250232
3.068,-0.010723500536700153
3.072,-0.010722058104124639
3.076,-0.010724678523303492
3.08,-0.010723548617786004
3.084,-0.010720928198607151
3.088,-0.0107252554963337
3.092,-0.010727347023568196
3.096,-0.010721096482407627
3.1,-0.010713499670843245
3.104,-0.010712129359896504
3.108,-0.010714701697989508
3.112,-0.010714773819618283
3.116,-0.01071484594124706
3.12,-0.01071585564404992
3.124,-0.01071672110359523
3.128,-0.010717514441511764
3.132,-0.010719942536347215
3.136,-0.010721625374351984
3.14,-0.010722442752811442
3.144,-0.01072164941489491
3.148,-0.010719173238973607
3.152,-0.010721024360778852
3.156,-0.010724606401674717
3.16,-0.010724558320588867
3.164,-0.010725736307192204
3.168,-0.010723861144844034
3.172,-0.010720182941776468
3.176,-0.010725592063934652
3.18,-0.010728260564199357
3.184,-0.010727707631712075
3.188,-0.010720110820147693
3.192,-0.01071032631917711
3.196,-0.010708282873028463
3.2,-0.01071114369763657
3.204,-0.010713595833014946
3.208,-0.010713932400615899
3.212,-0.010715470995363116
3.216,-0.010716913427938632
3.22,-0.01071900495517313
3.224,-0.010720567590463272
3.228,-0.010723212050185052
3.232,-0.010727875915512552
3.236,-0.010727875915512552
3.24,-0.01072494296927567
3.244,-0.01072443811787424
3.248,-0.0107186924281151
3.2520000000000002,-0.01071535079264849
3.2560000000000002,-0.010725015090904446
3.2600000000000002,-0.010727755712797925
3.2640000000000002,-0.010719702130917963
3.2680000000000002,-0.010715663319706518
3.2720000000000002,-0.010713283305956917
3.2760000000000002,-0.010713427549214468
3.2800000000000002,-0.010718211617256597
3.2840000000000003,-0.010723188009642125
3.2880000000000003,-0.010721913860867087
3.2920000000000003,-0.010720086779604766
3.2960000000000003,-0.01072037526611987
