time,channel1,channel2,channel3,channel4,channel5
21.072,-0.021161303261277,-0.011798208967631,0.008709239607164,0.000165783584013,0.002762739192971
21.076,-0.021159211734042,-0.011797247345914,0.00867337111712,0.000171817760287,0.002763244044373
21.08,-0.021156783639207,-0.011795540467367,0.008645123479182,0.000178212544705,0.002767715585357
21.084,-0.021159428098928,-0.011797487751343,0.008653609790835,0.000178525071763,0.002768460842188
21.088,-0.021161134977476,-0.011799314832606,0.008685102902067,0.000176433544529,0.002767042450155
21.092,-0.021162216801908,-0.011799314832606,0.008662432670089,0.00018047235574,0.002761272719853
21.096,-0.021163539031769,-0.011798064724374,0.008652984736719,0.000166072070528,0.002753844192089
21.1,-0.02116404388317,-0.011798593616318,0.008688636861877,0.000148474393106,0.002758315733073
21.104,-0.021164500653486,-0.011797752197316,0.008711932147972,0.000137848473133,0.002764830720206
21.108,-0.021165486315746,-0.011796622291798,0.008718591378362,0.000145325081983,0.002767090531241
21.112,-0.021166279653662,-0.011797511791886,0.008703902606635,0.000157898285933,0.002763171922744
21.116,-0.021168347140354,-0.011796622291798,0.0086664714813,0.000166769246273,0.002760912111709
21.12,-0.021170005937816,-0.011795877034967,0.008679116806879,0.000171865841373,0.002763580611974
21.124,-0.021175415059974,-0.011797583913515,0.00867469334698,0.000170303206083,0.002764926882378
21.128,-0.021179405790099,-0.011798665737947,0.008673226873862,0.000167226016588,0.002769951355849
21.132,-0.021179045181955,-0.011798737859576,0.008666928251616,0.000162562151261,0.002773533396745
21.136,-0.021177290222322,-0.011797079062114,0.0086817612666,0.000163547813521,0.002776658667325
21.14,-0.02117719406015,-0.011795636629538,0.008703397755233,0.000168428043734,0.002769614788248
21.144,-0.021175294857259,-0.011796790575599,0.008692411227116,0.000176000814756,0.002769013774675
21.148,-0.021172890802967,-0.01179770411623,0.008661591251086,0.000187444113188,0.002768028112415
21.152,-0.021171328167676,-0.011798521494689,0.008662240345745,0.000188021086218,0.002769783072048
21.156,-0.0211697174513,-0.011800949589525,0.00869277183526,0.000172707260375,0.002774062288689
21.16,-0.021167481680808,-0.011802752630244,0.00874676689467,0.000166432678672,0.002775697045608
21.164,-0.021167433599723,-0.011802608386987,0.008726308392641,0.000167153894959,0.002771417828967
21.168,-0.021168996235013,-0.011801045751696,0.008662120143031,0.000178789517735,0.002769085896304
21.172,-0.021168467343068,-0.011794530764564,0.008637887275762,0.000182732166775,0.002769566707162
21.176,-0.021163298626339,-0.011794795210536,0.008679429333937,0.000183958234464,0.002772475612856
21.18,-0.021161134977476,-0.011801117873325,0.008684357645236,0.000171481192686,0.00277596149158
21.184,-0.021165077626516,-0.011798569575775,0.008713639026519,0.000166432678672,0.002771658234397
21.188,-0.021169428964785,-0.01179844937306,0.008722966757174,0.000169269462737,0.002775192194207
21.192,-0.021172554235366,-0.011797079062114,0.008690872632369,0.00017792405819,0.002774302694118
21.196,-0.021172602316451,-0.011796862697227,0.008686929983329,0.000178356787963,0.002771706315482
21.2,-0.021170582910846,-0.011799242710977,0.00869532013281,0.000163283367548,0.002774495018462
21.204,-0.02116873178904,-0.011799314832606,0.008698902173706,0.000156576056072,0.002778077059358
21.208,-0.021167553802437,-0.011798521494689,0.008703181390347,0.000162417908003,0.002784447803233
21.212,-0.021164308329142,-0.011798160886545,0.008712701445345,0.000167226016588,0.002783245776087
21.216,-0.021159043450242,-0.011800709184095,0.008713350540004,0.000173692922635,0.002782957289571
21.22,-0.021155293125545,-0.011802704549158,0.008693036281232,0.00017340443612,0.002782692843599
21.224,-0.021150244611531,-0.01179926675152,0.008698469443934,0.000167586624732,0.002785337303321
21.228,-0.021145893273261,-0.011796958859399,0.008707220201558,0.000169389665451,0.002786154681781
21.232,-0.021148008841039,-0.011798233008174,0.008743497380833,0.000164821962296,0.002784640127576
21.236,-0.021151783206278,-0.011797463710801,0.008701330268542,0.000155518272184,0.002785193060063
21.24,-0.021154283422742,-0.011797006940485,0.008670486251969,0.000148522474192,0.002783221735544
21.244,-0.021156831720292,-0.011799867765093,0.008691834254086,0.000158306975163,0.002786154681781
21.248,-0.021158466477211,-0.011798665737947,0.008678010941904,0.000176313341814,0.002783005370657
21.252,-0.021158923247527,-0.011800468778666,0.008712028310143,0.000169389665451,0.002783005370657
21.256,-0.02115993295033,-0.011799026346091,0.008734361974521,0.000163091043205,0.002786154681781
21.26,-0.02116149558562,-0.01179614148094,0.008720442500167,0.00015770596159,0.002780985965052
21.264,-0.02116248124788,-0.011795636629538,0.008704118971521,0.000151239055543,0.002780024343335
21.268,-0.021161976396478,-0.011798233008174,0.008700993700941,0.000148474393106,0.002782981330114
21.272,-0.021162817815481,-0.011798473413603,0.008697171254616,0.000153546947664,0.00278459204649
21.276,-0.021166880667235,-0.011799122508262,0.008714720850951,0.000158932029279,0.002781106167766
21.28,-0.021171712816363,-0.011798160886545,0.008718951986506,0.000163692056778,0.002781226370481
21.284,-0.021172337870479,-0.011798160886545,0.008717052783615,0.000160494664569,0.00278442376269
21.288,-0.021171280086591,-0.011796502089084,0.008717581675559,0.000157153029102,0.002788005803586
21.292,-0.02117012614053,-0.011802824751873,0.008731573271542,0.000162465989089,0.00278853469553
21.296,-0.0211695491675,-0.011802920914045,0.008711114769512,0.000166841367901,0.0027879577225
21.3,-0.021172169586679,-0.011802632427529,0.008728592244219,0.000172683219832,0.002793703412259
21.304,-0.021172578275909,-0.011801310197669,0.008735083190809,0.000171913922459,0.002794064020403
21.308,-0.021170751194646,-0.011799002305548,0.008704647863465,0.000170928260199,0.002789087628017
21.312,-0.021169525126957,-0.011801430400383,0.008674092333407,0.000165182570439,0.00279165996611
21.316,-0.021167794207866,-0.011802776670787,0.008670654535769,0.000154436447752,0.002792236939141
21.32,-0.02116543823466,-0.011803329603274,0.008709960823452,0.000149267731023,0.002794881398862
21.324,-0.021164765099458,-0.011804603752049,0.008720370378538,0.000153210380063,0.002796540196324
21.328,-0.021167193194293,-0.011801069792239,0.008712436999373,0.000154797055896,0.002791299357967
21.332,-0.021168755829583,-0.011798521494689,0.00871125901277,0.000160494664569,0.002790289655164
21.336,-0.021169236640442,-0.011799362913692,0.008718807743248,0.000159965772625,0.002793487047373
21.34,-0.021168443302525,-0.011797631994601,0.00871298993186,0.000164894083924,0.002795915142208
21.344,-0.021165462275203,-0.011798353210889,0.008715610351039,0.000180087707053,0.002797381615327
21.348,-0.02116387559937,-0.01179828108926,0.008722630189573,0.000169509868166,0.002793895736602
21.352,-0.021164212166971,-0.011797535832429,0.008722125338172,0.000150950569028,0.002792717749999
21.356,-0.021165750761718,-0.011799483116406,0.008726909406214,0.000150325514912,0.002796227669266
21.36,-0.021168924113384,-0.011800588981381,0.00873993938048,0.000156576056072,0.002801059818394
21.364,-0.021169044316099,-0.011800685143553,0.008738881596591,0.000161913056602,0.002805339035035
21.368,-0.021165534396831,-0.01180181504907,0.008728784568562,0.000160566786198,0.002803560034858
21.372,-0.021161687909963,-0.011802560305901,0.008693853659692,0.0001612399214,0.002806060251323
21.376,-0.021158995369156,-0.011798401291975,0.008716091161898,0.000170303206083,0.002802478210427
21.38,-0.021159428098928,-0.011796381886369,0.0087218608922,0.000177707693304,0.002802141642826
21.384,-0.021161351342362,-0.011797656035144,0.008709239607164,0.000173765044264,0.002802910940199
21.388,-0.021163418829054,-0.011803738292504,0.008714047715749,0.00016025425914,0.002804401453861
21.392,-0.021163971761541,-0.011805853860281,0.00871101860734,0.000153835434179,0.002808704711044
21.396,-0.021163947720998,-0.011803113238388,0.00872811143336,0.000154869177525,0.002804762062005
21.4,-0.021163226504711,-0.011797199264828,0.008732030041857,0.000169269462737,0.002803319629429
21.404,-0.021164067923713,-0.011798954224462,0.008723880297806,0.000195882343755,0.002802646494227
21.408,-0.021164284288599,-0.011799410994777,0.008738929677677,0.000179727098909,0.002801805075225
21.412,-0.021163418829054,-0.011799242710977,0.00875876312559,0.000151960271831,0.002811613616738
21.416,-0.021161279220734,-0.011799338873149,0.008752031773571,0.000143209514206,0.002816181319894
21.42,-0.02115993295033,-0.011798473413603,0.008729289419964,0.000148883082336,0.00281425807646
21.424,-0.021164260248056,-0.011801117873325,0.008715201661809,0.000153643109835,0.002811253008594
21.428,-0.021165582477917,-0.01180477203585,0.008721307959713,0.000151984312374,0.002811397251852
21.432,-0.021165077626516,-0.011801334238212,0.008753594408861,0.00015260936649,0.002813200292571
21.436,-0.021163034180367,-0.011800877467896,0.00879862234576,0.000157489596703,0.002815532225235
21.44,-0.021161351342362,-0.011804050819562,0.008739170083106,0.00016337952972,0.002818657495815
21.444,-0.02115853859884,-0.011801670805812,0.008681617023343,0.000165447016412,0.002822912671913
21.448,-0.021156278787805,-0.011798184927088,0.008714865094209,0.000161624570087,0.002823080955714
21.452,-0.021158634761012,-0.011798016643288,0.008740372110252,0.000158331015706,0.002812815643885
21.456,-0.021161062855847,-0.011801718886898,0.00873912200202,0.000157225150731,0.002811733819453
21.46,-0.021162024477564,-0.011800324535409,0.008730924176883,0.000159917691539,0.002813584941258
21.464,-0.021159788707072,-0.011802175657214,0.008757633220073,0.000166384597586,0.00281582071175
21.468,-0.021156831720292,-0.011801069792239,0.008759628585135,0.000167057732788,0.002818489212015
21.472,-0.021155148882288,-0.01179967544075,0.008757032206499,0.000165711462384,0.002819258509389
21.476,-0.021155365247174,-0.011800588981381,0.008761191220426,0.000166384597586,0.002820460536535
21.48,-0.021158298193411,-0.011801598684184,0.00876681670747,0.000164485394695,0.002818008401156
21.484,-0.021161832153221,-0.011800468778666,0.008749363273306,0.000166312475957,0.002820724982507
21.488,-0.021162769734395,-0.011800637062467,0.008752151976286,0.000169654111424,0.002815027373834
21.492,-0.021164356410228,-0.011804074860105,0.008760085355451,0.00018088104497,0.002812262711397
21.496,-0.021166496018548,-0.011806358711683,0.008755758057724,0.000195233249096,0.00281877769853
21.5,-0.021167649964609,-0.011801935251785,0.008768523586018,0.000184823694009,0.002820148009477
21.504,-0.021166351775291,-0.011800300494866,0.008772249870171,0.000151239055543,0.002820412455449
21.508,-0.021163995802084,-0.011799338873149,0.008767105193985,0.000137728270419,0.002826230266837
21.512,-0.02116346691014,-0.011794987534879,0.008744651326893,0.000145277000897,0.002826278347923
21.516,-0.021162962058738,-0.011805517292681,0.008721091594826,0.000152008352916,0.002822023171825
21.52,-0.021162337004622,-0.011806695279284,0.008739650893964,0.00016337952972,0.002817767995727
21.524,-0.021162385085708,-0.011804964360193,0.008772802802658,0.00016297084049,0.002818224766043
21.528,-0.021162337004622,-0.011800781305724,0.008795593237352,0.000156792420959,0.002820436495992
21.532,-0.021162625491137,-0.01179885806229,0.008754171381891,0.000155999083042,0.002822335698883
21.536,-0.021162793774938,-0.01179984372455,0.008715922878097,0.000153619069292,0.002826638956067
21.54,-0.021161856193764,-0.011798882102833,0.008735035109723,0.000157249191274,0.002831326861937
21.544,-0.02116166386942,-0.011801959292328,0.00874816124616,0.000160206178054,0.002826687037153
21.548,-0.021166712383435,-0.011806214468425,0.008779990924993,0.000161023556513,0.002820027806762
21.552,-0.021170799275732,-0.011804651833135,0.008784799033578,0.00016222558366,0.002819571036447
21.556,-0.021171183924419,-0.011798809981204,0.008796506777983,0.000168500165363,0.002819210428303
21.56,-0.021170150181073,-0.011798713819033,0.008752897233116,0.000164870043381,0.002825052280234
21.564,-0.021171592613649,-0.011798593616318,0.008749050746248,0.00017948669348,0.002832649091798
21.568,-0.021175102532916,-0.011801574643641,0.008757849584959,0.00018244368026,0.002827336131811
21.572,-0.021173972627398,-0.011802920914045,0.008757801503873,0.000169846435767,0.002829547861761
21.576,-0.021171472410934,-0.011800276454323,0.008772225829628,0.000146479028044,0.002831398983566
21.58,-0.021170486748674,-0.011800084129979,0.00877150461334,0.000137944635305,0.002834163646002
21.584,-0.021169669370215,-0.011802776670787,0.008769581369906,0.000157561718332,0.002832528889083
21.588,-0.021170174221616,-0.011808330036203,0.008759796868936,0.000158571421135,0.002829716145561
21.592,-0.021168443302525,-0.011805998103539,0.008791193817996,0.000151118852828,0.00283291353777
21.596,-0.021166375815834,-0.011800925548982,0.008772995127002,0.000154604731552,0.002834981024462
21.6,-0.021163827518284,-0.011798305129803,0.008731380947198,0.000165831665098,0.002834163646002
21.604,-0.021160654166618,-0.011802560305901,0.00877585595161,0.000172346652231,0.002835846484007
21.608,-0.021158682842098,-0.01180320940056,0.008781241033225,0.000166793286815,0.002838803470787
21.612,-0.021159572342186,-0.011801622724727,0.008786169344525,0.00016222558366,0.002840366106077
21.616,-0.021158875166441,-0.011799410994777,0.008783212357745,0.00015943688068,0.00283957276816
21.62,-0.021157697179838,-0.011799146548805,0.008771528653883,0.000159605164481,0.002837601443641
21.624,-0.021158586679926,-0.011795420264652,0.008783693168604,0.000160542745655,0.002837481240926
21.628,-0.021160870531504,-0.011802512224815,0.008769509248278,0.000165158529897,0.00283940448436
21.632,-0.021162240842451,-0.011804026779019,0.008777490708529,0.000180376193568,0.002842121065711
21.636,-0.021162505288423,-0.011801839089613,0.00878193820897,0.00017965497728,0.002847722512212
21.64,-0.021163490950683,-0.01180198333287,0.008787756020358,0.000157609799418,0.002853828810115
21.644,-0.02116190427485,-0.011802536265358,0.008764340531549,0.00015022935274,0.002848347566328
21.648,-0.021159884869244,-0.011806214468425,0.008761479706941,0.00016946178708,0.002841904700824
21.652,-0.021159572342186,-0.011806046184625,0.008773019167545,0.000191819492001,0.00284450107946
21.656,-0.021159668504358,-0.011802007373413,0.008773187451345,0.000164629637952,0.002846736849952
21.66,-0.021159235774585,-0.011795636629538,0.008801194683853,0.000148450352564,0.002853444161428
21.664,-0.021158153950153,-0.011791189129097,0.008799391643134,0.000157802123761,0.002859766824218
21.668,-0.021156062422919,-0.01179359318339,0.008769292883391,0.00017225049006,0.002856761756352
21.672,-0.021155605652603,-0.011798497454146,0.008782202654942,0.000176770112129,0.00284433279566
21.676,-0.021154764233601,-0.011802271819386,0.008772057545828,0.000166023989442,0.002845775228235
21.68,-0.021154692111972,-0.01180082938681,0.008787010763527,0.000159244556337,0.00284902070153
21.684,-0.021156014341833,-0.011801165954411,0.00876994197805,0.000153138258434,0.002848299485242
21.688,-0.021157120206808,-0.011801935251785,0.008787876223073,0.000142704662804,0.002855439526491
21.692,-0.021157288490608,-0.011800805346267,0.008781241033225,0.00014570973067,0.002859165810645
21.696,-0.021155653733689,-0.011801839089613,0.008778596573503,0.000153522907121,0.00285707428341
21.7,-0.021153562206455,-0.011800757265181,0.008788958047504,0.000157321312903,0.002852194053196
21.704,-0.021152768868538,-0.011797800278401,0.008794126764233,0.000158066569734,0.002853059512742
21.708,-0.021154163220028,-0.011799483116406,0.008780303452051,0.000158042529191,0.002857867621327
21.712,-0.021154571909257,-0.011801454440926,0.008786650155383,0.000158811826564,0.002859310053902
21.716,-0.021156182625633,-0.011804699914221,0.008785736614752,0.00016297084049,0.002859718743132
21.72,-0.02115796162581,-0.01180419506282,0.008795977886038,0.0001614082052,0.002856473269837
21.724,-0.021156038382376,-0.011801911211242,0.008797300115899,0.000160061934796,0.002850463134106
21.728,-0.021151374517048,-0.011799891805636,0.008798141534902,0.000159220515794,0.002852458499168
21.732,-0.021148802178955,-0.011803017076216,0.008794126764233,0.000156600096615,0.002858805202501
21.736,-0.021150533098046,-0.011801430400383,0.008785327925522,0.000173476557749,0.002857579134811
21.74,-0.021153129476682,-0.011808618522718,0.0087876117771,0.000184342883151,0.00285551164812
21.744,-0.021154331503828,-0.01180847427946,0.008813094752601,0.000177996179819,0.002858757121415
21.748,-0.021154451706543,-0.011802440103186,0.008779005262733,0.000170158962825,0.002856617513094
21.752,-0.02115599030129,-0.011801045751696,0.008758234233646,0.000157657880504,0.00286118521625
21.756,-0.02115697596355,-0.011804651833135,0.008786001060724,0.00014965237971,0.002861569864937
21.76,-0.02115738465278,-0.011804675873678,0.008765446396523,0.000149844704053,0.002865199986919
21.764,-0.021156062422919,-0.011800132211065,0.008801819737969,0.000149051366137,0.002870609109077
21.768,-0.021153490084826,-0.011802007373413,0.008818023063901,0.000153546947664,0.002868733946729
21.772,-0.021152768868538,-0.011802055454499,0.008794343129119,0.000164509435238,0.002869407081931
21.776,-0.021151566841392,-0.011802031413956,0.008802637116429,0.000185304504868,0.002868349298042
21.78,-0.021151446638677,-0.011803882535762,0.008796146169839,0.000191579086571,0.00286652221678
21.784,-0.021154980598487,-0.011803714251961,0.008796699102326,0.000169149260022,0.002868733946729
21.788,-0.021157456774409,-0.011801911211242,0.008800713872995,0.000148955203965,0.002872844879569
21.792,-0.021156038382376,-0.011801165954411,0.008804680562577,0.000118664119879,0.002876426920465
21.796,-0.02115327371994,-0.011802920914045,0.008806627846554,9.58977257288765E-05,0.002877196217838
21.8,-0.021151663003564,-0.01180419506282,0.008812758185,8.22186568044015E-05,0.002877268339467
21.804,-0.021151735125192,-0.011803810414133,0.008822422483256,6.88040338521044E-05,0.002880634015477
21.808,-0.021154499787629,-0.011803882535762,0.008811652320026,7.62806427018614E-05,0.002879984920818
21.812,-0.021156735558121,-0.011804267184448,0.00881061857668,9.8133496220926E-05,0.00287556146092
21.816,-0.021154884436316,-0.011807103968514,0.008818768320732,0.000115610970928,0.002876547123179
21.82,-0.021152913111796,-0.011805853860281,0.008805473900494,0.000136213716215,0.002877917434126
21.824,-0.021153417963197,-0.011803930616847,0.008781265073768,0.000155422110012,0.00287786935304
21.828,-0.02115228805768,-0.011806142346797,0.008787010763527,0.000166961570616,0.00287630671775
21.832,-0.021152408260394,-0.011805974062996,0.00882336006443,0.000167586624732,0.00287712409621
21.836,-0.021153730490255,-0.011804026779019,0.008823095618458,0.000165735502927,0.002880129164075
21.84,-0.021152937152339,-0.011804531630421,0.008789943709764,0.000173548679377,0.002877196217838
21.844,-0.021148874300584,-0.011804964360193,0.008796386575268,0.000183309139805,0.002883062110312
21.848,-0.021145436502946,-0.011801911211242,0.008843097350172,0.000194752438238,0.002884913232117
21.852,-0.021146830854436,-0.011807849225344,0.008828144132472,0.000186722896901,0.002881836042623
21.856,-0.021149066624928,-0.011806070225168,0.008800281143222,0.000173957368607,0.002879720474846
21.86,-0.021150172489902,-0.011803113238388,0.008810714738852,0.000182299437002,0.002875681663634
21.864,-0.021146662570635,-0.011800925548982,0.008815835374495,0.000177178801359,0.002876282677207
21.868,-0.021145484584032,-0.011802944954588,0.008838337322673,0.000162465989089,0.002876787528609
21.872,-0.021145917313804,-0.011802993035673,0.008821989753484,0.000170832098027,0.002877628947611
21.876,-0.021145148016431,-0.011803690211418,0.008785520249866,0.000170711895312,0.002882196650767
21.88,-0.021144090232542,-0.011806070225168,0.008803190048916,0.000155975042499,0.002880922501992
21.884,-0.02114226315128,-0.011807969428059,0.008801915900141,0.000156191407385,0.002881066745249
21.888,-0.021138536867126,-0.011803690211418,0.008806627846554,0.000162610232346,0.002882172610224
21.892,-0.021134666339715,-0.011798233008174,0.008801338927111,0.000168452084277,0.002880994623621
21.896,-0.021132887339539,-0.011800637062467,0.008824273605061,0.000176265260728,0.002881090785792
21.9,-0.021131877636736,-0.011803353643817,0.00882360046986,0.000176866274301,0.002889529016359
21.904,-0.021130122677103,-0.011805733657567,0.008830644348937,0.000179606896195,0.00289125993545
21.908,-0.021130170758188,-0.011807248211771,0.008829033632561,0.00017792405819,0.00288772597564
21.912,-0.021131901677279,-0.011803017076216,0.008820980050681,0.00017595273367,0.002886812435009
21.916,-0.021133512393655,-0.011803305562731,0.008816340225896,0.000177371125703,0.00288436029963
21.92,-0.021135099069488,-0.011803690211418,0.008822494604885,0.000178525071763,0.002885490205148
21.924,-0.021135315434374,-0.011799627359664,0.008823576429317,0.000176000814756,0.002891332057079
21.928,-0.021134474015372,-0.011800084129979,0.008826845943154,0.0001865546131,0.002890779124591
21.932,-0.021134522096458,-0.011801382319297,0.008837976714529,0.000182684085689,0.002885898894377
21.936,-0.02113634917772,-0.011800949589525,0.008863892419802,0.000181001247684,0.002885153637547
21.94,-0.021138272421154,-0.011802488184272,0.008868532244587,0.000180808923341,0.002886836475552
21.944,-0.021136060691205,-0.011803041116759,0.008815210320379,0.000178452950134,0.002885898894377
21.948,-0.021133897042342,-0.011803521927618,0.008810690698309,0.000179847301624,0.002894192881687
21.952,-0.021134498055915,-0.011804651833135,0.00884653514781,0.000168139557219,0.002899553922759
21.956,-0.021136733826407,-0.011802728589701,0.008825860280894,0.000163331448634,0.002897678760411
21.96,-0.021136998272379,-0.011803089197845,0.008810330090165,0.000177972139276,0.002890466597533
21.964,-0.021136733826407,-0.011808089630774,0.008824898659177,0.000180808923341,0.002889216489301
21.968,-0.021136685745321,-0.011809628225521,0.008829105754189,0.000184607329123,0.002893207219427
21.972,-0.021135459677632,-0.011808955090319,0.008812469698485,0.000187011383416,0.002894625611459
21.976,-0.021135339474917,-0.011807440536115,0.008828264335187,0.000176169098556,0.002896861381951
21.98,-0.02113815221844,-0.0118022237383,0.008836726606297,0.000172394733317,0.002902534950082
21.984,-0.021140027380788,-0.01179770411623,0.008836029430552,0.000174822828153,0.002900371301218
21.988,-0.02114127748902,-0.011804796076393,0.008835620741322,0.00017710667973,0.002896596935979
21.992,-0.021143513259512,-0.011802920914045,0.008836293876524,0.000180496396283,0.002892918732912
21.996,-0.021144619124486,-0.01180320940056,0.008853963675574,0.00017809234199,0.002897390273896
22,-0.021145989435433,-0.011804555670963,0.008851319215852,0.000183261058719,0.002900659787734
22.004,-0.02114637408412,-0.01180378637359,0.008836678525211,0.000191939694715,0.002899121192986
22.008,-0.021143152651368,-0.011801766967984,0.008823816834746,0.000185809356269,0.002898592301042
22.012,-0.021139450407758,-0.011805228806165,0.008835885187294,0.0001816263018,0.002898183611812
22.016,-0.021137695448124,-0.01180534900888,0.008851102850966,0.000181458018,0.002898375936156
22.02,-0.021135267353288,-0.011801334238212,0.008867498501241,0.000188910586307,0.002898159571269
22.024,-0.021130964096105,-0.011799579278578,0.008853002053857,0.000189631802594,0.002899914530903
22.028,-0.021129040852671,-0.011802608386987,0.008839996120135,0.000177996179819,0.002899722206559
22.032,-0.021130891974476,-0.01180534900888,0.008852809729514,0.000179558815109,0.002903328287998
22.036,-0.021134522096458,-0.01180633467114,0.008816460428611,0.00018754027536,0.002902943639311
22.04,-0.021136781907493,-0.011803353643817,0.008822085915655,0.000198190235876,0.002901116558049
22.044,-0.021139498488843,-0.0118023920221,0.008815811333952,0.000193550411091,0.002906453558579
22.048,-0.021142407394537,-0.011803161319474,0.008851102850966,0.000181674382886,0.002911694396936
22.052,-0.021145364381317,-0.011803714251961,0.008882884448713,0.000191723329829,0.002908208518212
22.056,-0.021147047219322,-0.011803161319474,0.008852641445713,0.000170784016941,0.002902631112253
22.06,-0.021146806813893,-0.011802007373413,0.008830476065136,0.000159004150908,0.002903881220486
22.064,-0.021149403192529,-0.011802560305901,0.00883420234929,0.000153835434179,0.002907030531609
22.068,-0.021153634328083,-0.01180419506282,0.008845862012608,0.000158571421135,0.002906525680207
22.072,-0.02115558161206,-0.011801141913868,0.008852905891685,0.000174366057837,0.002908857612871
22.076,-0.021154379584914,-0.011803353643817,0.008855790756836,0.000176072936385,0.002910877018477
22.08,-0.021151687044106,-0.011806863563084,0.008851102850966,0.000166192273242,0.002911982883451
22.084,-0.021149066624928,-0.01180395465739,0.008851559621282,0.00016297084049,0.002907198815409
22.088,-0.021146229840862,-0.011803690211418,0.008852112553769,0.000165615300212,0.002907415180296
22.092,-0.021145724989461,-0.011803137278931,0.008852545283542,0.000169389665451,0.002908088315497
22.096,-0.021146806813893,-0.01179614148094,0.008858891986874,0.000171096543999,0.002911381869878
22.1,-0.021147095300408,-0.011799699481293,0.008872450853084,0.000176169098556,0.002913689761999
22.104,-0.021146999138236,-0.011802608386987,0.008839683593077,0.000178116382533,0.002917896857011
22.108,-0.021146806813893,-0.011806983765799,0.008834322552004,0.000172274530602,0.002919868181531
22.112,-0.021145604786746,-0.011806382752226,0.00883905853896,0.000160182137511,0.002913761883628
22.116,-0.021142118908022,-0.011807007806342,0.008848073742557,0.000167177935502,0.002912415613224
22.12,-0.021141229407934,-0.011807128009056,0.008851583661825,0.000190785748655,0.002916214019006
22.124,-0.021144450840686,-0.011804844157479,0.008856608135296,0.000197324776331,0.002917175640723
22.128,-0.021146157719234,-0.011803017076216,0.008857473594841,0.000193021519147,0.002921214451935
22.132,-0.021144354678514,-0.011803329603274,0.008857233189412,0.000166817327358,0.002920661519447
22.136,-0.021143465178426,-0.011805685576481,0.008865935865951,0.000150349555455,0.002917031397466
22.14,-0.021143681543312,-0.011807825184801,0.008853963675574,0.000156455853358,0.002920974046505
22.144,-0.02114243143508,-0.011807368414486,0.008849564256219,0.000159052231994,0.002922512641253
22.148,-0.021141950624222,-0.011805252846708,0.008851078810423,0.000163499732435,0.00291953161393
22.152,-0.021143344975711,-0.011804964360193,0.008855382067607,0.000171457152143,0.002925589830747
22.156,-0.021142647799967,-0.011805637495395,0.008867258095812,0.000174606463266,0.002930157533903
22.16,-0.021139618691558,-0.011805853860281,0.008885937597665,0.00017792405819,0.002926455290292
22.164,-0.021138056056268,-0.011804603752049,0.008865479095635,0.000181001247684,0.002924363763058
22.168,-0.021139835056444,-0.011806094265711,0.008854131959375,0.000174317976751,0.002924676290116
22.172,-0.021139642732101,-0.011805998103539,0.008836173673809,0.000171312908885,0.002926671655179
22.176,-0.021136204934463,-0.011803594049246,0.008835837106208,0.000176000814756,0.002930614304218
22.18,-0.021133344109854,-0.011800709184095,0.00884711212084,0.000171673517029,0.002931359561049
22.184,-0.021133175826054,-0.011800036048894,0.008857641878642,0.000167875111247,0.002927897722868
22.188,-0.021136685745321,-0.01180164676527,0.008872162366569,0.00017792405819,0.00292462820903
22.192,-0.021139955259159,-0.011805877900824,0.008843121390715,0.000187059464501,0.00292503689826
22.196,-0.021139402326672,-0.0118074886172,0.008846270701838,0.000199344181936,0.00292775347961
22.2,-0.021137671407581,-0.01180320940056,0.008855959040637,0.000205714925811,0.002930662385304
22.204,-0.021136950191293,-0.011801214035497,0.008856007121723,0.000198021952075,0.002934725237059
22.208,-0.021135627961432,-0.011804844157479,0.008844515742204,0.000180857004427,0.002932609669281
22.212,-0.021133752799084,-0.011808786806518,0.008840525012079,0.000155975042499,0.002926238925406
22.216,-0.021133464312569,-0.011810157117465,0.008857978446243,0.000151239055543,0.002928138128297
22.22,-0.021133055623339,-0.011811647631126,0.008864084744146,0.000155277866754,0.002930758547476
22.224,-0.021133127744968,-0.011810157117465,0.008852401040284,0.000156047164128,0.002931599966478
22.228,-0.021136709785864,-0.011805565373766,0.00885360306743,0.000162105380945,0.002933042399054
22.232,-0.021142816083767,-0.01180477203585,0.008860743108679,0.000167057732788,0.002933763615342
22.236,-0.021144883570459,-0.011811767833841,0.008862882716999,0.000173115949605,0.002934268466743
22.24,-0.021142888205396,-0.011811407225697,0.008863555852201,0.000176169098556,0.002933523209912
22.244,-0.021140628394361,-0.011808209833488,0.00887266721797,0.00017809234199,0.002932417344938
22.248,-0.021140051421331,-0.011805156684537,0.008878244623929,0.000171385030514,0.002932321182766
22.252,-0.021141349610649,-0.011802944954588,0.008868989014902,0.000166625003015,0.002932297142223
22.256,-0.021141782340421,-0.011805565373766,0.008855382067607,0.00017340443612,0.002932898155796
22.26,-0.021139955259159,-0.011806406792769,0.008861848973654,0.000183813991207,0.00293251350711
22.264,-0.021138825353641,-0.011804483549335,0.008865839703779,0.000183982275007,0.002933763615342
22.268,-0.021139498488843,-0.011804483549335,0.008883076773057,0.000180568517912,0.002937273534609
22.272,-0.021141878502593,-0.011805084562908,0.008891154395479,0.000176577787786,0.002939677588901
22.276,-0.021144643165029,-0.011808161752402,0.008867931231014,0.00017299574689,0.002939629507815
22.28,-0.021144210435257,-0.011807969428059,0.008866705163325,0.000180255990854,0.00293621575072
