time,channel1,channel2,channel3,channel4,channel5
28.236,-0.000986936408711,-0.00797169979076,-0.00709686443371,0.011468901610641,0.017343665044745
28.24,-0.000984772759848,-0.00797482506134,-0.007099364650174,0.011451616460278,0.017329312840618
28.244,-0.000990254003635,-0.007978911953637,-0.007107249948253,0.011441711756592,0.01731428750129
28.248,-0.00098972511169,-0.007981844899874,-0.007125112071647,0.011445846729976,0.01732118713711
28.252,-0.000986311354595,-0.007978623467122,-0.007129559572088,0.011447818054496,0.017326524137639
28.256,-0.000981118597323,-0.007976459818259,-0.007113091800184,0.011446856432778,0.017315417406808
28.26,-0.000977296150998,-0.007976724264231,-0.007120832855006,0.011438850931984,0.017304599162491
28.264,-0.000982464867727,-0.007976147291201,-0.007151364344521,0.011408415604641,0.017319263893676
28.268,-0.000982825475871,-0.007978479223865,-0.007148623722628,0.011408343483012,0.017321235218195
28.272,-0.000992369571412,-0.007984489359596,-0.007125640963591,0.011427383593009,0.017318686920645
28.276,-0.000992898463356,-0.007977685885948,-0.007107033583367,0.011444163891971,0.017309022622389
28.28,-0.000980878191894,-0.007970209277098,-0.007097369285111,0.011452145352222,0.017322124718284
28.284,-0.000974747853448,-0.007973310507136,-0.007094292095617,0.011448996041099,0.017345804653065
28.288,-0.000995350598735,-0.007972493128676,-0.007089700351918,0.011438346080583,0.017345588288179
28.292,-0.001005591870021,-0.007971363223159,-0.007089868635718,0.011416060497291,0.017340227247106
28.296,-0.000990927138836,-0.007969800587869,-0.007095806649821,0.011407453982924,0.017350973369794
28.3,-0.00098503720582,-0.007974464453196,-0.007100614758406,0.011423248619626,0.017375999574979
28.304,-0.000990758855036,-0.007977349318347,-0.007106336407622,0.011453948392941,0.017386697616581
28.308,-0.000981863854154,-0.007980017818612,-0.007109894407975,0.01147152202982,0.017385134981291
28.312,-0.000979580002576,-0.007976315575002,-0.007113404327242,0.011469526664757,0.017381384656594
28.316,-0.000985566097764,-0.007977156994004,-0.007116697881623,0.011465487853546,0.01739458291466
28.32,-0.000991960882182,-0.007979416805039,-0.007119246179173,0.011459429636728,0.017404006807487
28.324,-0.000993210990414,-0.007987278062575,-0.007119775071117,0.011460295096274,0.017399679509761
28.328,-0.000990254003635,-0.007980426507842,-0.007113933219186,0.011455703352575,0.017406362780694
28.332,-0.00099111946318,-0.007973358588222,-0.007116697881623,0.011450270189874,0.017435379716005
28.336,-0.000988691368344,-0.007979008115809,-0.007157566804596,0.011457987204153,0.017454924677403
28.34,-0.00099407644996,-0.007980186102412,-0.0071843960505,0.011457578514923,0.017467714246239
28.344,-0.001001264572294,-0.007978455183322,-0.007178986928342,0.011455318703888,0.017492019235137
28.348,-0.000993787963445,-0.007979849534812,-0.007128213301684,0.011454260919999,0.017538321320811
28.352,-0.000977584637513,-0.007982157426932,-0.007083570013472,0.011449548973586,0.017588373731181
28.356,-0.000975853718422,-0.007978911953637,-0.007076429972223,0.01144834694644,0.017608207179094
28.36,-0.000993523517472,-0.007981556413359,-0.007087176094911,0.011450246149331,0.01762320847788
28.364,-0.001004365802332,-0.007980498629471,-0.007085397094734,0.011441327107906,0.017651263791473
28.368,-0.000994773625704,-0.007977060831832,-0.007082247783611,0.011427575917352,0.017666457414602
28.372,-0.000985277611249,-0.007978142656264,-0.007089724392461,0.011431302201506,0.01765345148088
28.376,-0.00098931642246,-0.007975666480343,-0.00710450932636,0.011429619363501,0.017635108546628
28.38,-0.000988330760201,-0.007976099210115,-0.007104845893961,0.011412478456395,0.017610491030672
28.384,-0.00098208021904,-0.007980186102412,-0.007109293394402,0.011411348550878,0.017608712030496
28.388,-0.000989508746804,-0.007980234183498,-0.007112370583896,0.011442216607994,0.017586522609376
28.392,-0.000986119030251,-0.007982734399963,-0.007114894840903,0.011458828623155,0.017549067443498
28.396,-0.000974146839875,-0.007983311372993,-0.007115808381535,0.011465584015717,0.017517237764665
28.4,-0.000967487609484,-0.00798271035942,-0.007125088031104,0.011474406894971,0.017486249504834
28.404,-0.000984556394961,-0.007980426507842,-0.007136002437592,0.011485922315032,0.017425402890691
28.408,-0.000996576666424,-0.007976700223688,-0.007161773899608,0.011477628327723,0.017360180897734
28.412,-0.000986287314052,-0.007973863439623,-0.007182448766523,0.01146757938078,0.017322966137286
28.416,-0.000965780730937,-0.007978022453549,-0.007149320898372,0.011458227609582,0.017324023921175
28.42,-0.000964145974018,-0.007981508332273,-0.007118837489943,0.011454669609229,0.017326524137639
28.424,-0.00097657493471,-0.00797893599418,-0.007136988099852,0.011454549406515,0.017314071136404
28.428,-0.000989893395491,-0.007978431142779,-0.007131651099322,0.01145541486606,0.017316066501466
28.432,-0.00101955942546,-0.007979080237438,-0.007095205636248,0.011454982136287,0.017330442746136
28.436,-0.001007755518884,-0.007979609129382,-0.007098378987914,0.011455511028232,0.01732883202976
28.44,-0.000977079786111,-0.007976868507489,-0.007133478180585,0.011455030217373,0.017303974108375
28.444,-0.000975108461592,-0.007978383061693,-0.007126842990737,0.011437432539952,0.017279164268076
28.448,-0.000981022435151,-0.007979681251011,-0.007096431703937,0.01142673449835,0.017265701564038
28.452,-0.00098126284058,-0.007980859237614,-0.007091046622322,0.011432191701594,0.01725634979284
28.456,-0.000986575800567,-0.007979128318524,-0.007079242715745,0.011452193433308,0.017229833073994
28.46,-0.000987128733054,-0.007976555980431,-0.007078497458915,0.011455751433661,0.01720276342266
28.464,-0.000984315989532,-0.007978575386036,-0.007087945392284,0.011452554041452,0.017184396447865
28.468,-0.000978810705202,-0.007982157426932,-0.007095109474076,0.011464357948028,0.017157038310016
28.472,-0.000985181449077,-0.007981676616074,-0.007097393325654,0.011459766204329,0.017110760264885
28.476,-0.000981455164924,-0.007981027521415,-0.007101576380123,0.011467795745666,0.017074627328868
28.48,-0.000976142204937,-0.007982493994533,-0.007108355813228,0.01149412014017,0.017068136382278
28.484,-0.00097008398812,-0.007976315575002,-0.007112130178467,0.011483037449881,0.017073281058464
28.488,-0.000971550461239,-0.007976820426403,-0.007128357544942,0.011457794879809,0.017083546370293
28.492,-0.000974844015619,-0.007975353953285,-0.007151676871579,0.011451327973763,0.017075637031671
28.496,-0.000975252704849,-0.007975353953285,-0.007156172453106,0.011464526231829,0.017098547669079
28.5,-0.000973545826301,-0.007980979440329,-0.007137228505281,0.01146856504304,0.017155788201784
28.504,-0.000970781163865,-0.007983070967564,-0.007125665004134,0.01146914201607,0.017200359368367
28.508,-0.000960828379094,-0.007983816224394,-0.007119895273832,0.01146149712342,0.017244209318663
28.512,-0.000966093257995,-0.007986508765202,-0.007109581880917,0.011449092203271,0.017308133122301
28.516,-0.000975156542677,-0.007981027521415,-0.007130040382946,0.011448827757298,0.01738595235975
28.52,-0.000980277178321,-0.007980546710556,-0.007109245313316,0.011461641366678,0.017449996366103
28.524,-0.000983907300302,-0.00797992165644,-0.007084748000075,0.011460823988218,0.017493317424454
28.528,-0.000991720476753,-0.007978984075266,-0.007079675445518,0.01144793825721,0.017530339860559
28.532,-0.000984027503017,-0.007976435777716,-0.007083618094558,0.011438105675154,0.017582555919793
28.536,-0.000975300785935,-0.007975594358714,-0.007090565811463,0.011445053392059,0.017598783286268
28.54,-0.000970300353007,-0.007977349318347,-0.007096816352624,0.011474767503115,0.017580728838531
28.544,-0.000969819542148,-0.007976772345317,-0.007101576380123,0.011488398490953,0.017567145931778
28.548,-0.000969579136719,-0.007976291534459,-0.00710508629939,0.01147801297641,0.017560294377044
28.552,-0.000968737717716,-0.007977637804862,-0.007112635029868,0.011467964029467,0.017532719874309
28.556,-0.000972848650557,-0.007980666913271,-0.007125640963591,0.011475440638317,0.01747865269327
28.56,-0.000977440394255,-0.007978863872552,-0.007140065289346,0.011472050921764,0.017406723388838
28.564,-0.000969170447489,-0.007979873575354,-0.007145017641189,0.011473421232711,0.017349482856133
28.568,-0.000968064582515,-0.007979633169925,-0.007135954356506,0.011478854395412,0.017300872878338
28.572,-0.000968689636631,-0.007973623034194,-0.007127924815169,0.011469791110729,0.017238776155962
28.576,-0.000964314257818,-0.00797186807456,-0.007131242410093,0.011459141150213,0.017197065813986
28.58,-0.000966213460709,-0.007972421007048,-0.007142589546353,0.011453419500997,0.017168866257135
28.584,-0.000962583338728,-0.007970978574472,-0.007103187096499,0.011445438040746,0.017150282917454
28.588,-0.000966934676997,-0.007973142223335,-0.007067318606454,0.011432191701594,0.017131603415601
28.592,-0.000965203757906,-0.00797383939908,-0.007082127580896,0.011423056295282,0.017113645130036
28.596,-0.000956741486797,-0.007974728899168,-0.007097152920225,0.011443154189168,0.017134560402381
28.6,-0.000956909770597,-0.007980234183498,-0.00708248818904,0.011451159689962,0.017165765027098
28.604,-0.000957029973312,-0.007974632736997,-0.007081238080808,0.011427864403868,0.017169443230165
28.608,-0.000971935109925,-0.007976507899345,-0.007089219541059,0.011403895982571,0.017167207459673
28.612,-0.000978810705202,-0.007976820426403,-0.007095590284934,0.011443322472968,0.017186848583243
28.616,-0.000968160744686,-0.007973719196366,-0.007100302231348,0.011483999071598,0.017214783694122
28.62,-0.000955106729878,-0.007968526439094,-0.007104821853418,0.011481595017306,0.017237021196328
28.624,-0.000951452567353,-0.007967011884889,-0.007109101070058,0.011456352447234,0.017242262034686
28.628,-0.000963208392844,-0.0079708824123,-0.007121289625322,0.011466040786033,0.017246397008069
28.632,-0.00096614133908,-0.007974921223512,-0.007155643561162,0.011469430502585,0.017261903158256
28.636,-0.000961237068324,-0.007975450115456,-0.007184372009957,0.011467627461866,0.017259763549936
28.64,-0.00096556436605,-0.007975305872199,-0.007151220101264,0.011462723191109,0.017229905195622
28.644,-0.000970180150292,-0.007978863872552,-0.007123044584955,0.011459501758357,0.017206345463556
28.648,-0.000964170014561,-0.007979705291554,-0.00714042589749,0.011457674677095,0.017188964151021
28.652,-0.000963328595558,-0.007978647507665,-0.007154778101616,0.011459501758357,0.01717252041966
28.656,-0.000957438662542,-0.007979633169925,-0.007113981300272,0.011458636298812,0.017144897835839
28.66,-0.000957174216569,-0.007980763075443,-0.007087873270655,0.01144695259495,0.017133694942835
28.664,-0.000949553364462,-0.007976363656087,-0.007084844162247,0.011441158824105,0.017152494647403
28.668,-0.000950779432151,-0.007974849101883,-0.007083113243156,0.011457867001438,0.01718271360986
28.672,-0.000957679067971,-0.007976748304774,-0.00707147762038,0.011473613557054,0.017187762123874
28.676,-0.000960852419637,-0.00798369602168,-0.007072078633954,0.011465752299518,0.017206633950071
28.68,-0.000951741053868,-0.007982397832362,-0.007069410133689,0.011464478150743,0.017235698966467
28.684,-0.000947293553427,-0.007979561048296,-0.007076381891137,0.011454236879457,0.017269548050906
28.688,-0.000955299054221,-0.00797778204812,-0.007087512662512,0.011451856865707,0.017274187875691
28.692,-0.000954265310875,-0.007977565683234,-0.007091888041324,0.01145582355529,0.017252527346515
28.696,-0.000949312959033,-0.007979104277981,-0.00710015798809,0.011456304366148,0.017242983250974
28.7,-0.000947101229084,-0.007976916588575,-0.007109846326889,0.011445245716403,0.017239641615507
28.704,-0.000958664730231,-0.007974151926138,-0.007147710181996,0.011427816322782,0.017206032936498
28.708,-0.000959265743804,-0.007972973939535,-0.007187232834566,0.011409978239931,0.017162928243033
28.712,-0.000963256473929,-0.007972637371934,-0.007153840520442,0.011442000243108,0.017149705944424
28.716,-0.000963448798273,-0.007973406669308,-0.007116433435651,0.011493254680624,0.017135473943012
28.72,-0.000963256473929,-0.007974873142426,-0.007099821420489,0.011513304493424,0.017103812547979
28.724,-0.000959842716834,-0.007974392331567,-0.007111601286523,0.011494432667228,0.017055467016157
28.728,-0.000955587540736,-0.007977661845405,-0.007138791140571,0.011475440638317,0.017032436176034
28.732,-0.000959842716834,-0.007980378426756,-0.007125256314904,0.011460703785503,0.017019261958511
28.736,-0.000952149743098,-0.007980402467299,-0.007098955960944,0.011425820957719,0.017004092375925
28.74,-0.000951789134954,-0.007976267493916,-0.007083401729671,0.011419714659816,0.016974041697269
28.744,-0.000950779432151,-0.007981195805215,-0.0070834738513,0.011431855133993,0.016970243291487
28.748,-0.000960251406064,-0.007984128751452,-0.007100013744833,0.011441567513335,0.01699772163205
28.752,-0.000974218961503,-0.007983335413536,-0.007122227206496,0.011463083799253,0.017033902649153
28.756,-0.000984748719305,-0.007986364521944,-0.007157374480252,0.011489816882986,0.017066645868617
28.76,-0.000972223596441,-0.007984032589281,-0.007154129006958,0.011520132007615,0.01710438952101
28.764,-0.000969170447489,-0.00798287864322,-0.0070985953528,0.011543932145111,0.017155908404498
28.768,-0.000958352203173,-0.007978262858978,-0.007075348147791,0.011546264077774,0.017200143003481
28.772,-0.00093671571454,-0.00798016206187,-0.007091214906122,0.011556240903088,0.01721081700454
28.776,-0.000929046781347,-0.007980041859155,-0.007091743798066,0.011557563132949,0.017217428153844
28.78,-0.000942461404299,-0.007979873575354,-0.007086478919166,0.011527945184065,0.017236372101669
28.784,-0.000948928310346,-0.007978719629294,-0.007082031418725,0.01149921673527,0.017232982385117
28.788,-0.000944336566647,-0.007974584655911,-0.007084435473017,0.011494480748313,0.017214831775208
28.792,-0.000942076755612,-0.007975930926315,-0.007086286594822,0.011510996601303,0.017185814839897
28.796,-0.000946355972253,-0.007976459818259,-0.00709917232583,0.011491812248049,0.017174179217122
28.8,-0.000943326863844,-0.007975353953285,-0.007107850961826,0.011467771705123,0.017176655393043
28.804,-0.000943423026016,-0.007973815358537,-0.007110495421548,0.011443082067539,0.017168361405734
28.808,-0.000939648660777,-0.007974776980254,-0.007118885571029,0.011425099741431,0.017144392984437
28.812,-0.0009377013768,-0.007978118615721,-0.007131338572264,0.011435268891089,0.017139080024451
28.816,-0.000946091526281,-0.007979296602324,-0.007123381152556,0.011450823122361,0.017144705511495
28.82,-0.000950346702379,-0.007976027088486,-0.007109990570147,0.011458828623155,0.017147037444159
28.824,-0.0009378696606,-0.007978142656264,-0.007129295126116,0.011465127245402,0.017135906672785
28.828,-0.000935465606308,-0.007980522670013,-0.00716795231914,0.01146897373227,0.01713948871368
28.832,-0.000946500215511,-0.007981868940417,-0.007155811844962,0.011463372285768,0.017159105796707
28.836,-0.000947221431798,-0.007980234183498,-0.007115351611219,0.011450246149331,0.017174347500922
28.84,-0.000944865458592,-0.007982662278334,-0.007088209838256,0.011439572148272,0.017166943013701
28.844,-0.000938013903858,-0.00798821564375,-0.007077752202084,0.011418055862354,0.017173770527892
28.848,-0.000949385080662,-0.007985402900227,-0.007080084134748,0.011413223713226,0.017195214692181
28.852,-0.000950346702379,-0.007982253589104,-0.007090734095264,0.01144736128418,0.017186199488584
28.856,-0.000933037511472,-0.007983143089192,-0.007096984636424,0.011459790244872,0.017157326796531
28.86,-0.000936547430739,-0.007985955832715,-0.00709917232583,0.011453515663169,0.017149465538994
28.864,-0.000942317161042,-0.007987879076149,-0.007103283258671,0.011451207771048,0.017141724484172
28.868,-0.000946380012796,-0.007985450981313,-0.007101432136865,0.011447697851781,0.017128862793707
28.872,-0.000951572770068,-0.007988407968093,-0.007105807515678,0.011439067296871,0.017086166789472
28.876,-0.000953496013502,-0.007988407968093,-0.007094580582132,0.011432985039511,0.017035248919556
28.88,-0.000949745688805,-0.007984080670366,-0.007086719324595,0.0114394759861,0.017012771011921
28.884,-0.000942245039413,-0.007986965535517,-0.007113476448871,0.011440726094333,0.016991158563832
28.888,-0.000938494714716,-0.007985883711086,-0.007155331034104,0.011437552742666,0.016962862844809
28.892,-0.000925512821537,-0.007985162494798,-0.007119294260259,0.011434812120773,0.016934591166328
28.896,-0.000925849389138,-0.007980955399786,-0.007078737864344,0.011435557377604,0.016917306015965
28.9,-0.000937629255171,-0.007978286899521,-0.007078449377829,0.011425628633375,0.016908411015083
28.904,-0.000936499349654,-0.007984128751452,-0.007089844595175,0.011427383593009,0.016883192485554
28.908,-0.000935946417166,-0.007985883711086,-0.007081550607866,0.011453299298282,0.016862253172666
28.912,-0.000939336133719,-0.007986172197601,-0.007079915850947,0.011452265554937,0.016863575402527
28.916,-0.000939119768832,-0.007988912819494,-0.007105951758935,0.011424306403515,0.016872879092639
28.92,-0.000936403187482,-0.007983768143308,-0.007115255449047,0.011418753038099,0.016857252739738
28.924,-0.000939167849918,-0.007975858804686,-0.007104317002016,0.011431734931279,0.016838092427026
28.928,-0.000946572337139,-0.007981700656617,-0.007108572178114,0.011463973299341,0.016830832183063
28.932,-0.000935994498252,-0.007983335413536,-0.007105711353506,0.011473589516511,0.016847372076596
28.936,-0.000920344104808,-0.007988456049179,-0.007099268488002,0.011446591986806,0.016847107630623
28.94,-0.00091962288852,-0.007990211008812,-0.00709563836602,0.011419137686786,0.016828404088228
28.944,-0.000932340335728,-0.007984994210998,-0.007097946258141,0.011423344781798,0.016814965424732
28.948,-0.000947606080485,-0.007987686751805,-0.007102081231524,0.011428080768754,0.016823043047155
28.952,-0.000954241270332,-0.00798821564375,-0.007111264718922,0.011426710457807,0.016828235804427
28.956,-0.000942822012443,-0.007985523102942,-0.007135281221304,0.011426998944322,0.016829846520803
28.96,-0.00093416741699,-0.007983311372993,-0.007155306993561,0.011423585187227,0.016842515886925
28.964,-0.000938061984944,-0.007979681251011,-0.007157134074823,0.011424402565686,0.016857060415394
28.968,-0.000940850687923,-0.007976243453373,-0.007160355507575,0.011422888011482,0.016878576701313
28.972,-0.000933085592558,-0.007980618832185,-0.007104076596587,0.011420796484248,0.016884707039759
28.976,-0.000932989430387,-0.007981532372816,-0.007046090807051,0.011408511766813,0.016894467500186
28.98,-0.000934119335904,-0.007984513400139,-0.007033541643644,0.011388149426955,0.016929807098286
28.984,-0.000930825781523,-0.00798444127851,-0.00704443200959,0.011385096278003,0.01697413785944
28.988,-0.000937388849742,-0.007983359454079,-0.007062197970811,0.011421758105965,0.016994884847985
28.992,-0.000931955687041,-0.007979392764496,-0.007068520633601,0.011442529135052,0.017022050661491
28.996,-0.000930753659895,-0.007981388129559,-0.007081189999722,0.011426013282062,0.017070780842
29,-0.000934143376447,-0.007983888346023,-0.007096071095793,0.011387668616096,0.017125064387925
29.004,-0.000931402754553,-0.007985571184028,-0.007101119609807,0.011412262091509,0.017164995729724
29.008,-0.000932556700614,-0.007987686751805,-0.007102369718039,0.011451376054848,0.017166462202843
29.012,-0.000943447066559,-0.007984801886654,-0.00710508629939,0.011451183730505,0.017168096959762
29.016,-0.000928157281259,-0.007979825494269,-0.007106504691423,0.01144538995966,0.017152326363603
29.02,-0.000918997834404,-0.007981989143132,-0.007109149151144,0.011445197635317,0.01710965439991
29.024,-0.000930296889579,-0.007986484724659,-0.007126193896078,0.011430196336531,0.01703839823068
29.028,-0.000921233604896,-0.007987830995063,-0.007131867464209,0.011418897281356,0.016970387534744
29.032,-0.000906496752083,-0.007988840697866,-0.007111408962179,0.011442216607994,0.016907449393366
29.036,-0.000925681105337,-0.007984537440682,-0.00711273119204,0.01145361182534,0.016849151076772
29.04,-0.000940970890638,-0.007988768576237,-0.007166413724392,0.011445894811061,0.016791165287236
29.044,-0.000940441998693,-0.00799035525207,-0.007195839348933,0.011443875405456,0.016757436405512
29.048,-0.000938903403946,-0.007987614630176,-0.00711157724598,0.011430749269019,0.016765898676622
29.052,-0.000931306592382,-0.007987181900404,-0.007059000578602,0.011414642105259,0.016777558339941
29.056,-0.000930585376094,-0.00798682129226,-0.007048566982973,0.011424498727858,0.016770394258149
29.06,-0.000937605214628,-0.007992855468534,-0.007050033456091,0.011434355350457,0.01678626101648
29.064,-0.000933157714187,-0.007988720495151,-0.007054841564676,0.011438754769813,0.016819845654946
29.068,-0.000929094862433,-0.007985859670543,-0.007069506295861,0.011427022984865,0.016854175550243
29.072,-0.000932532660071,-0.007989682116868,-0.00710294669107,0.011425099741431,0.016866219862249
29.076,-0.000930152646321,-0.007990427373699,-0.007090253284405,0.011428994309385,0.016869849984231
29.08,-0.00093335003853,-0.007984224913624,-0.007076141485708,0.011411060064363,0.016900068946688
29.084,-0.000928638092117,-0.007981123683587,-0.007076261688423,0.011400674549819,0.016928484868425
29.088,-0.000941980593441,-0.007983215210821,-0.007079002310316,0.011444957229887,0.016933773787869
29.092,-0.000943158580044,-0.00798698957606,-0.007082776675555,0.011472291327193,0.016944423748385
29.096,-0.000931859524869,-0.007986436643573,-0.00708585386505,0.011471137381133,0.016970868345603
29.1,-0.000930753659895,-0.007981508332273,-0.007088113676085,0.011465535934631,0.016981229819603
29.104,-0.000924455037648,-0.007984946129912,-0.007091575514266,0.011458924785327,0.016970916426688
29.108,-0.000924623321449,-0.00798583563,-0.007104437204731,0.011456689014835,0.016937836639623
29.112,-0.000926979294655,-0.007986436643573,-0.007114726557103,0.011451015446705,0.016915430853617
29.116,-0.0009076266576,-0.007989970603383,-0.007104365083102,0.011446495824635,0.016906367568934
29.12,-0.000893130210216,-0.007987879076149,-0.00711412554353,0.011450462514217,0.016877110228194
29.124,-0.000916521658483,-0.00798994656284,-0.007118140314198,0.011447096838208,0.016849078955143
29.128,-0.000935513687394,-0.007990331211527,-0.007126770869109,0.01144620733812,0.016852877360925
29.132,-0.000933446200702,-0.007993023752335,-0.007104966096675,0.011442408932337,0.016871508781693
29.136,-0.000929094862433,-0.007993384360478,-0.007081430405152,0.011439259621214,0.016888265040111
29.14,-0.000928229402887,-0.007991653441388,-0.007057389862226,0.011429354917529,0.016903482703783
29.144,-0.000940105431092,-0.007990860103471,-0.007050995077808,0.011423296700712,0.016909805366572
29.148,-0.000940441998693,-0.007991869806274,-0.007049264158718,0.011426470052378,0.01694019261283
29.152,-0.000930417092294,-0.007994177698395,-0.007044648374476,0.011409329145272,0.016945962343132
29.156,-0.000927748592029,-0.007994730630882,-0.007060010281405,0.011411781280651,0.016929085881999
29.16,-0.000933999133189,-0.007996052860743,-0.007071573782552,0.011448707554584,0.01691644055642
29.164,-0.000927387983885,-0.007994562347082,-0.007075179863991,0.011447144919294,0.016913675893983
29.168,-0.000935633890108,-0.007994177698395,-0.007079122513031,0.011448731595127,0.016900669960261
29.172,-0.000940850687923,-0.007994249820024,-0.007081406364609,0.011452722325252,0.016881942377322
29.176,-0.000938013903858,-0.007996413468887,-0.007083041121527,0.011456592852663,0.016866364105507
29.18,-0.000923228969959,-0.007992278495504,-0.00708585386505,0.011449212405985,0.01687148474115
29.184,-0.00091296365813,-0.007993961333509,-0.0070933304739,0.011419378092215,0.016887615945452
29.188,-0.000926714848683,-0.007999755104354,-0.007097345244568,0.011411637037393,0.01686499379456
29.192,-0.000923012605073,-0.007995980739114,-0.007106600853594,0.011430052093274,0.016848261576684
29.196,-0.00091846894246,-0.00799429790111,-0.007144152181644,0.01144029336456,0.016855593942276
29.2,-0.00092471948362,-0.007991268792701,-0.00712842966657,0.01144481298663,0.01687280697101
29.204,-0.000925777267509,-0.007992783346905,-0.00707501158019,0.011443803283827,0.016877230430909
29.208,-0.000919502685805,-0.007997903982548,-0.00707854554,0.011436543039864,0.016889659391601
29.212,-0.000917339036942,-0.007993624765908,-0.007084964364962,0.011434259188286,0.01690485301473
29.216,-0.00091962288852,-0.008000860969328,-0.007049504564147,0.011437648904838,0.016945770018789
29.22,-0.000927844754201,-0.007999634901639,-0.007044528171761,0.011442889743196,0.016966300642447
29.224,-0.000925007970135,-0.007999586820553,-0.007059938159776,0.011445654405632,0.016971517440262
29.228,-0.000922844321272,-0.007999106009695,-0.007077151188511,0.011436470918235,0.016992120185549
29.232,-0.000931907605955,-0.007997952063634,-0.007065371322477,0.011426085403691,0.017015679917615
29.236,-0.00092570514588,-0.008000043590869,-0.007064529903475,0.011416445145978,0.017017482958335
29.24,-0.000925152213393,-0.007997711658205,-0.007056115713451,0.011410915821105,0.017011424741518
29.244,-0.000928373646145,-0.007997663577119,-0.007053014483414,0.011432552309738,0.017009838065684
29.248,-0.000940778566294,-0.007999875307068,-0.007056692686481,0.011446447743549,0.017019526404483
29.252,-0.000938566836345,-0.008000812888242,-0.007062318173526,0.011439067296871,0.017012987376808
29.256,-0.000916329334139,-0.008001774509959,-0.007066260822566,0.011422743768224,0.016978994049111
29.26,-0.000904549468106,-0.008001029253129,-0.007069602458032,0.011441327107906,0.016956732506363
29.264,-0.000911064455239,-0.00800449109131,-0.007071693985267,0.011458564177183,0.016941370599433
29.268,-0.000904549468106,-0.008001245618015,-0.007075348147791,0.011453948392941,0.016915959745561
29.272,-0.00089505345365,-0.007999298334038,-0.007087969432827,0.011445870770519,0.016872855052096
29.276,-0.000919743091235,-0.007999057928609,-0.007094051690187,0.011437721026467,0.016839703143402
29.28,-0.000935994498252,-0.007997471252776,-0.00710508629939,0.0114444042974,0.016827033777281
29.284,-0.000928229402887,-0.008000500361184,-0.007113885138101,0.011447601689609,0.016821889101095
29.288,-0.000926089794567,-0.008001822591045,-0.007096696149909,0.011444548540658,0.016798473612286
29.292,-0.00092512817285,-0.008005669077913,-0.007089916716804,0.011435749701947,0.016787655367969
29.296,-0.000932460538442,-0.008006798983431,-0.007101504258494,0.011415699889147,0.016804772234532
29.3,-0.0009327730655,-0.008001029253129,-0.007098138582485,0.011403030523026,0.016806983964481
29.304,-0.00092883041646,-0.008001221577472,-0.007060731497693,0.011416613429779,0.01678955457086
29.308,-0.000929503551662,-0.007997663577119,-0.007038013184628,0.011425532471204,0.016776765002024
29.312,-0.000932628822243,-0.007996894279746,-0.007032772346271,0.011423320741255,0.016775851461393
29.316,-0.000939071687747,-0.008000692685528,-0.007026666048368,0.011422599524967,0.016778976731973
29.32,-0.000945442431622,-0.008001798550502,-0.007030248089264,0.011419882943616,0.016783328070243
29.324,-0.000931979727584,-0.008002159158646,-0.007037556414313,0.011420700322076,0.016761330973466
29.328,-0.000910703847095,-0.008000909050414,-0.007039864306434,0.011420724362619,0.01677015385272
29.332,-0.000905583211452,-0.007994442144367,-0.007039070968517,0.011420195470674,0.016795228138991
29.336,-0.000910559603837,-0.007995211441741,-0.007043061698643,0.01141711828118,0.016808546599771
29.34,-0.000907818981944,-0.008001798550502,-0.0070481342532,0.011436591120949,0.016821480411865
29.344,-0.000903251278788,-0.00800367371285,-0.007052124983326,0.011436038188462,0.016840304156976
29.348,-0.000908636360403,-0.008003000577649,-0.007052870240156,0.011401491928279,0.016877687201224
29.352,-0.000909982630807,-0.008009707889125,-0.007050418104778,0.011387259926867,0.016894034770414
29.356,-0.000920223902093,-0.008008722226865,-0.00705363953753,0.011433778377427,0.016888673729341
29.36,-0.000925224335022,-0.008007640402433,-0.007055875308022,0.011457915082524,0.016889370905086
29.364,-0.000926955254112,-0.008009563645867,-0.007065683849535,0.011449957662816,0.01690526170396
29.368,-0.000920945118381,-0.008012881240791,-0.007096575947194,0.011457770839267,0.016901222892748
29.372,-0.000914598415049,-0.00800901071338,-0.007094700784846,0.011457314068951,0.016881004796148
29.376,-0.000913516590617,-0.008012616794819,-0.007106913380652,0.011451856865707,0.016865763091933
29.38,-0.000916377415225,-0.00800999637564,-0.007133213734613,0.01145130393322,0.0168640081323
29.384,-0.000925320497193,-0.008005164226512,-0.007078401296743,0.011445149554231,0.016849199157858
29.388,-0.000934263579162,-0.008006534537459,-0.00704106633358,0.011440365486189,0.01682020626309
29.392,-0.000934960754906,-0.008008385659264,-0.007059481389461,0.011441062661934,0.016784554137932
29.396,-0.000921954821184,-0.008010044456726,-0.0070581591596,0.011438802850899,0.016768735460687
29.4,-0.000902169454356,-0.008009491524238,-0.007036763076396,0.011437937391353,0.016761763703239
29.404,-0.000896712251112,-0.008010116578354,-0.007051211442694,0.011436951729093,0.016742555309441
29.408,-0.000902145413813,-0.008012376389389,-0.007053735699702,0.011425484390118,0.016717529104256
29.412,-0.000908011306287,-0.008013217808392,-0.007042749171585,0.011413440078112,0.016710893914409
29.416,-0.00092159421304,-0.008011126281157,-0.007031209710981,0.011418536673213,0.016717096374484
29.42,-0.000924767564706,-0.008011486889301,-0.007034791751876,0.011427623998438,0.016709956333235
