time,channel1,channel2,channel3,channel4,channel5
9.064,-0.021404112744822,-0.011658894021379,0.005610966556585,0.000639694806698,0.00372919305911
9.068,-0.021404665677309,-0.011660120089069,0.005612457070246,0.000639670766155,0.003727966991421
9.072,-0.021405362853054,-0.011658365129435,0.005612553232418,0.000638612982267,0.003728399721193
9.076,-0.021404184866451,-0.011660721102642,0.005612769597304,0.000638853387696,0.00372878436988
9.08,-0.02140615619097,-0.011661826967616,0.00561264939459,0.000638011968694,0.003728471842822
9.084,-0.021407839028975,-0.011663077075848,0.005611279083643,0.000637170549691,0.003730491248428
9.088,-0.021407430339745,-0.011662548183904,0.005612673435133,0.000637747522721,0.003730827816029
9.092,-0.021408343880377,-0.011660985548614,0.005611807975587,0.000637026306434,0.003728952653681
9.096,-0.021410339245439,-0.011662355859561,0.0056112550431,0.00063765136055,0.003727197694047
9.1,-0.021410315204896,-0.011662427981189,0.005614236070423,0.000638276414666,0.003728351640107
9.104,-0.021410988340098,-0.011659951805268,0.005616664165258,0.000637459036206,0.003727462140019
9.108,-0.021411974002358,-0.011661009589157,0.005612961921648,0.000636016603631,0.003727101531875
9.112,-0.021411156623899,-0.01166201929196,0.005611904137759,0.000636449333403,0.003726789004817
9.116,-0.021409377623722,-0.011661249994586,0.005616375678743,0.000637891765979,0.00372681304536
9.12,-0.021407766907346,-0.011661947170331,0.005618298922177,0.000636377211775,0.00372623607233
9.124,-0.021406276393685,-0.011663365562363,0.005615822746256,0.000635463671143,0.003725851423643
9.128,-0.021406925488344,-0.011663077075848,0.005614284151509,0.000635079022457,0.003726260112873
9.132,-0.021409978637295,-0.011661682724359,0.005612673435133,0.000635872360373,0.003729625788882
9.136,-0.021412334610502,-0.011659591197124,0.005618443165435,0.000635704076573,0.003730611451142
9.14,-0.021413728961992,-0.011654085912794,0.005617625786975,0.000638252374123,0.003728712248251
9.144,-0.021414065529593,-0.011662115454131,0.005616712246344,0.000636954184805,0.003728039113049
9.148,-0.02141305582679,-0.011664014657022,0.005615101529968,0.000637771563264,0.003727678504906
9.152,-0.021412022083444,-0.011662812629876,0.005610726151156,0.000637699441636,0.00372484172084
9.156,-0.021411252786071,-0.011663197278563,0.005612048381016,0.00063741095512,0.003724072423467
9.16,-0.021411012380641,-0.011663894454308,0.005613707178478,0.000637627320007,0.00372936134291
9.164,-0.02140969015078,-0.011664134859737,0.005611687772873,0.000636617617204,0.00373215004589
9.168,-0.021408488123634,-0.011665481130141,0.005614115867708,0.00063839661738,0.003732246208061
9.172,-0.021408079434404,-0.011665000319282,0.005615269813768,0.000641954617733,0.003730996099829
9.176,-0.021407117812687,-0.011665961940999,0.005614091827165,0.000639262076926,0.00373116438363
9.18,-0.021406949528887,-0.011664495467881,0.00561495728671,0.000638276414666,0.003730371045713
9.184,-0.021407189934316,-0.011662283737932,0.00561536597594,0.000640512185158,0.003731549032316
9.188,-0.021406444677485,-0.011659927764725,0.005616231435485,0.000637386914578,0.003732702978377
9.192,-0.021406035988256,-0.011659398872781,0.005612601313504,0.000636040644174,0.00373272701892
9.196,-0.021404954163824,-0.011658629575407,0.005615053448882,0.000636809941547,0.003731933681003
9.2,-0.021404329109708,-0.01165947099441,0.005618611449235,0.000635343468429,0.003735659965157
9.204,-0.021403655974506,-0.011661442318929,0.005617385381546,0.000634790535942,0.003735996532758
9.208,-0.021401901014873,-0.011660072007983,0.005616904570687,0.000632362441106,0.00373388096498
9.212,-0.021400626866098,-0.011660096048526,0.005616592043629,0.000632602846535,0.003730851856572
9.216,-0.021399593122752,-0.011659951805268,0.005615822746256,0.000633564468252,0.00372878436988
9.22,-0.021396467852171,-0.01165766795369,0.005617481543718,0.000634790535942,0.003730395086256
9.224,-0.021392525203132,-0.011660336453955,0.005621376111671,0.000633852954768,0.00372977003214
9.228,-0.021393150257248,-0.011662644346076,0.005620654895384,0.000634453968341,0.003730226802456
9.232,-0.021396924622487,-0.011663846373222,0.005619813476381,0.000634526089969,0.003731356707973
9.236,-0.021399953730896,-0.011665264765255,0.00561397162445,0.000635103063,0.003731597113402
9.24,-0.021400674947183,-0.01166966418461,0.005616303557114,0.000635607914401,0.003733352073036
9.244,-0.021401300001299,-0.011667308211403,0.005617217097745,0.000637194590234,0.003731885599917
9.248,-0.0214016365689,-0.011660769183727,0.005617625786975,0.00063822833358,0.003732582775662
9.252,-0.02140262223116,-0.011656658250887,0.005618467205978,0.000636208927974,0.003733111667607
9.256,-0.021404401231337,-0.011663461724535,0.005617553665346,0.000637483076749,0.003732678937834
9.26,-0.021405218609796,-0.011666418711315,0.005615702543541,0.000636689738833,0.003734361775839
9.264,-0.021404858001652,-0.011666899522173,0.005612096462102,0.000630847886902,0.00373371268118
9.268,-0.021404833961109,-0.011668774684522,0.005610221299754,0.000628804440753,0.003729818113226
9.272,-0.021404785880024,-0.011670866211756,0.005614764962367,0.000631665265361,0.003731524991774
9.276,-0.021405026285453,-0.011669568022438,0.005618250841091,0.000634766495399,0.003731428829602
9.28,-0.021406204272056,-0.011668005387148,0.005619573070952,0.000633564468252,0.003730539329514
9.284,-0.021406035988256,-0.01166670719783,0.005618683570864,0.000633324062823,0.003733376113579
9.288,-0.02140598790717,-0.011667091846517,0.005617048813945,0.000635199225171,0.003733568437922
9.292,-0.021407334177574,-0.011666178305886,0.005619140341179,0.000634213562911,0.003735010870498
9.296,-0.021408440042548,-0.0116662985086,0.005616904570687,0.000635054981914,0.003733520356836
9.3,-0.021408295799291,-0.011669640144067,0.005617962354576,0.000634333765626,0.003732991464892
9.304,-0.021408680447978,-0.011669568022438,0.005618611449235,0.000632482643821,0.003734602181268
9.308,-0.021408728529063,-0.011668462157464,0.005618154678919,0.000633227900651,0.003734049248781
9.312,-0.021407502461374,-0.01166711588706,0.005617457503175,0.00063231436002,0.003733760762266
9.316,-0.021408656407435,-0.011665817697742,0.005616784367973,0.000630150711157,0.003734962789412
9.32,-0.02141207016453,-0.01166276454879,0.005616952651773,0.000632122035677,0.003734049248781
9.324,-0.021413079867333,-0.011662836670419,0.005616255476028,0.000630078589528,0.003733448235208
9.328,-0.021412094205073,-0.011663485765078,0.005615846786799,0.000628564035324,0.003733231870321
9.332,-0.021411421069871,-0.011665000319282,0.005613683137935,0.00063132869776,0.003734938748869
9.336,-0.021410603691412,-0.011667500535747,0.005617144976117,0.000631448900475,0.0037356840057
9.34,-0.021408920853407,-0.011665457089598,0.005619500949323,0.000631448900475,0.003735323397556
9.344,-0.021407117812687,-0.011664856076025,0.005620895300813,0.000632987495222,0.003738160181621
9.348,-0.0214065648802,-0.011665409008512,0.005618611449235,0.000633348103366,0.003737390884247
9.352,-0.021407887110061,-0.011666418711315,0.005618298922177,0.000632242238392,0.003735804208414
9.356,-0.021408992975036,-0.011664759913853,0.00561849124652,0.000634165481826,0.003739698776368
9.36,-0.021408271758748,-0.011664014657022,0.005618130638377,0.00063608872526,0.003738568870851
9.364,-0.021405963866627,-0.011661274035129,0.005614740921824,0.00063469437377,0.003734962789412
9.368,-0.021404497393509,-0.011664375265166,0.005615486178655,0.000632602846535,0.00373313570815
9.372,-0.021406132150427,-0.011665360927426,0.005615317894854,0.000636521455032,0.003736477343616
9.376,-0.021411733596929,-0.011664880116568,0.0056114233269,0.000636329130689,0.003737270681533
9.38,-0.021415580083797,-0.011664952238196,0.005609403921295,0.000635655995487,0.003738304424878
9.384,-0.021417046556916,-0.011662211616303,0.005614692840738,0.000639670766155,0.003737078357189
9.388,-0.021417022516373,-0.01166514456254,0.005617289219374,0.000636497414489,0.00373527531647
9.392,-0.02141618109737,-0.011668245792577,0.005615966989513,0.000637531157835,0.003735131073212
9.396,-0.021416565746057,-0.011665577292313,0.005616327597657,0.000638420657923,0.003733640559551
9.4,-0.021417695651575,-0.011666106184257,0.00561519769214,0.000638781266067,0.003734842586697
9.404,-0.02141601281357,-0.011669183373751,0.005616784367973,0.000643685536824,0.003736789870674
9.408,-0.021413656840363,-0.011667452454661,0.005619020138465,0.00064743586152,0.003739145843881
9.412,-0.021413488556563,-0.011666010022085,0.005618178719462,0.000645536658629,0.003739314127681
9.416,-0.021414281894479,-0.011664375265166,0.005617577705889,0.000639959252671,0.003737366843704
9.42,-0.021414185732307,-0.011667452454661,0.005618515287063,0.000621736521133,0.003736693708503
9.424,-0.021413248151133,-0.011670505603612,0.00561733730046,0.000596950721377,0.003734914708326
9.428,-0.021412815421361,-0.011668029427691,0.005616159313857,0.000574544935371,0.003734626221811
9.432,-0.021411517232043,-0.01166826983312,0.005617770030233,0.000561034150247,0.003734938748869
9.436,-0.021409593988609,-0.011668894887236,0.00561889993575,0.000550552473531,0.003735034911041
9.44,-0.021407790947889,-0.011666250427514,0.005618178719462,0.000557404028265,0.003732077924261
9.444,-0.021406637001829,-0.011664663751681,0.005615702543541,0.000576636462605,0.003730250842999
9.448,-0.02140812751549,-0.011666923562716,0.00561774598969,0.000593705248082,0.003730731653857
9.452,-0.021409209339922,-0.011664519508424,0.005618082557291,0.000615413858344,0.003729553667254
9.456,-0.021409041056121,-0.01166555325177,0.005614404354223,0.000634189522368,0.003732438532405
9.46,-0.021409425704808,-0.011670385400898,0.005612985962191,0.000640464104072,0.003732053883718
9.464,-0.02140969015078,-0.011671899955102,0.005616592043629,0.000644358672026,0.003731524991774
9.468,-0.021408223677662,-0.011669231454837,0.005614524556938,0.000644454834198,0.003725779302014
9.472,-0.021408079434404,-0.011665793657199,0.005614163948794,0.00064217098262,0.003726500518302
9.476,-0.021409329542637,-0.011661682724359,0.005614861124539,0.000640992996016,0.003727702545448
9.48,-0.02140853620472,-0.011663485765078,0.005615534259741,0.000640223698643,0.003729505586168
9.484,-0.021407021650516,-0.011664976278739,0.005615269813768,0.000637795603807,0.003731284586344
9.488,-0.021406685082915,-0.011664976278739,0.005611880097216,0.000638348536295,0.003734241573124
9.492,-0.021407069731602,-0.011668558319635,0.005610798272784,0.00063839661738,0.003734914708326
9.496,-0.021407165893773,-0.01166786114389,0.005616495881458,0.000637507117292,0.003734241573124
9.5,-0.0214065648802,-0.011664038697565,0.005619669233124,0.000640343901357,0.00373388096498
9.504,-0.021406084069342,-0.011669736306239,0.00561774598969,0.000640295820271,0.003733063586521
9.508,-0.02140459355568,-0.011667885184433,0.005616832449059,0.000640488144615,0.003730972059286
9.512,-0.021404449312423,-0.011666274468057,0.005617361341003,0.000640584306787,0.003732991464892
9.516,-0.021404473352966,-0.011666346589686,0.005620751057555,0.0006403679419,0.003729842153769
9.52,-0.021404088704279,-0.011665697495027,0.005622674300989,0.000639478441812,0.003727534261648
9.524,-0.021402021217587,-0.011667668819547,0.005621111665699,0.000640584306787,0.00372739001839
9.528,-0.021400915352613,-0.011665769616656,0.005620174084525,0.00064077663113,0.003727317896762
9.532,-0.021400530703926,-0.011668726603436,0.005620630854841,0.000641113198731,0.003728519923908
9.536,-0.021401035555327,-0.011672092279445,0.005619933679096,0.00064094491493,0.003730539329514
9.54,-0.021401612528357,-0.011671371063158,0.005618635489778,0.00063979096887,0.003731044180915
9.544,-0.021402742433875,-0.011667043765431,0.005621207827871,0.000638877428239,0.003728736288794
9.548,-0.021401780812158,-0.011668967008865,0.005622794503704,0.000636545495575,0.003727966991421
9.552,-0.021400626866098,-0.011670986414471,0.005621688638729,0.000637386914578,0.00372467343704
9.556,-0.021401107676956,-0.011670986414471,0.005616976692316,0.000638973590411,0.00372212513949
9.56,-0.021402718393332,-0.011669399738638,0.005618226800548,0.00063724267132,0.003723134842293
9.564,-0.021403199204191,-0.011668293873663,0.005617986395119,0.000636569536118,0.003723567572065
9.568,-0.021400939393156,-0.011667404373575,0.005617986395119,0.000638877428239,0.003720586544743
9.572,-0.021399593122752,-0.011666803360002,0.005619212462808,0.000640223698643,0.003718543098594
9.576,-0.021399184433522,-0.011669904590039,0.00561832296272,0.000642315225877,0.003719096031081
9.58,-0.021398751703749,-0.011671851874016,0.005619621152038,0.000643853820624,0.003719769166283
9.584,-0.021399304636237,-0.011668606400721,0.005621255908957,0.000644070185511,0.003717172787647
9.588,-0.021400025852524,-0.011666586995115,0.005620534692669,0.000639117833668,0.003716283287559
9.592,-0.021401179798585,-0.011671779752387,0.005621015503528,0.000638540860638,0.003716018841587
9.596,-0.021401780812158,-0.011673222184963,0.005620029841268,0.000639334198554,0.003718903706738
9.6,-0.021401540406729,-0.011673126022791,0.005617241138288,0.00064233926642,0.003717413193076
9.604,-0.021400626866098,-0.011671731671301,0.005616135273314,0.000642122901534,0.003715994801044
9.608,-0.021401227879671,-0.011669976711668,0.005617385381546,0.00064077663113,0.003718567139137
9.612,-0.021401852933787,-0.011669183373751,0.005620053881811,0.000639165914754,0.003719624923026
9.616,-0.021402477987903,-0.011677525442146,0.005617385381546,0.000643300888137,0.003720442301485
9.62,-0.021403127082562,-0.011673462590392,0.005615534259741,0.000645777064058,0.003719889368998
9.624,-0.021405483055768,-0.011669135292665,0.005610293421383,0.000646137672202,0.003717244909276
9.628,-0.021407502461374,-0.011668077508777,0.005613106164905,0.000643829780081,0.003717942085021
9.632,-0.02140812751549,-0.011668606400721,0.005618539327606,0.000645632820801,0.003718831585109
9.636,-0.021409666110237,-0.011669135292665,0.005620390449412,0.000645392415372,0.003718206530993
9.64,-0.021409473785894,-0.011665649413941,0.005621183787328,0.00064431059094,0.003717677639049
9.644,-0.021408656407435,-0.011667236089774,0.005619380746609,0.000646955050662,0.003716403490274
9.648,-0.02141050752924,-0.011668414076378,0.005618563368149,0.000646426158717,0.003716884301132
9.652,-0.021411180664442,-0.011667981346605,0.005619957719639,0.000646762726318,0.003716740057875
9.656,-0.021410267123811,-0.011667091846517,0.005619909638553,0.000645440496457,0.003713999435981
9.66,-0.021410771975212,-0.01166884680615,0.005619380746609,0.000644190388225,0.003715129341499
9.664,-0.021412599056474,-0.011669688225153,0.005618996097922,0.000643541293566,0.003716836220046
9.668,-0.021412382691588,-0.011672140360531,0.005617866192404,0.000643685536824,0.003716427530817
9.672,-0.021410363285982,-0.011674712698624,0.005618274881634,0.000643397050309,0.003715538030728
9.676,-0.021409473785894,-0.011674231887766,0.005623900368679,0.000643180685423,0.003715706314529
9.68,-0.021410796015755,-0.011674135725594,0.005627266044688,0.000641858455562,0.003715441868557
9.684,-0.021413608759277,-0.01167714079346,0.00562695351763,0.000640175617557,0.003716331368645
9.688,-0.021414810786423,-0.011676034928485,0.005621832881987,0.000639742887784,0.00371448024684
9.692,-0.021415099272939,-0.01167262117139,0.005616904570687,0.000639021671496,0.003711571341146
9.696,-0.021416133016284,-0.011672044198359,0.00561849124652,0.000636809941547,0.003707772935363
9.7,-0.021416685948772,-0.011672909657905,0.005615245773226,0.000637218630777,0.003708277786765
9.704,-0.021416493624428,-0.011673462590392,0.005615173651597,0.000634790535942,0.003709672138255
9.708,-0.021415243516196,-0.011673222184963,0.005614933246167,0.000635511752229,0.003711330935716
9.712,-0.021414810786423,-0.011672693293018,0.00561594294897,0.00063839661738,0.003709095165224
9.716,-0.021414930989138,-0.011671491265872,0.005615486178655,0.000636737819919,0.00370996062477
9.72,-0.02141445017828,-0.011671539346958,0.005615462138112,0.000635151144085,0.003709239408482
9.724,-0.02141346451602,-0.01166908721158,0.005620438530497,0.000633925076396,0.00370955193554
9.728,-0.021413320272762,-0.011674376131023,0.005620654895384,0.000634838617027,0.003709768300426
9.732,-0.021413392394391,-0.011674159766137,0.005618419124892,0.000637122468605,0.003708494151651
9.736,-0.02141346451602,-0.011676227252828,0.005611880097216,0.000634670333227,0.003708085462421
9.74,-0.021414137651222,-0.011673150063334,0.005610533826812,0.000634646292684,0.003707556570477
9.744,-0.021415892610855,-0.011670217117097,0.005617024773402,0.000635487711686,0.003707700813735
9.748,-0.021416950394744,-0.011673486630935,0.005619765395295,0.000634213562911,0.003706715151475
9.752,-0.021415940691941,-0.011675986847399,0.005622001165788,0.000634526089969,0.003704719786412
9.756,-0.02141519543511,-0.011676251293371,0.005620150043982,0.000632963454679,0.003704190894468
9.76,-0.021416782110943,-0.011677597563775,0.005617770030233,0.000634766495399,0.003704767867498
9.764,-0.021417407165059,-0.011676107050114,0.005615606381369,0.000636136806345,0.003704503421526
9.768,-0.021415556043254,-0.011672452887589,0.005617361341003,0.000634958819742,0.003707628692106
9.772,-0.021412959664618,-0.011671467225329,0.005619020138465,0.000635295387343,0.003708253746222
9.776,-0.021410651772497,-0.011673270266049,0.005615678502998,0.000633852954768,0.003707556570477
9.78,-0.0214114931915,-0.011675385833826,0.005613875462279,0.00063289133305,0.003709311530111
9.784,-0.021413536637648,-0.011675457955455,0.005617649827518,0.000632458603278,0.003707869097535
9.788,-0.021413728961992,-0.011670746009041,0.005616303557114,0.000632699008707,0.003706787273103
9.792,-0.021412983705161,-0.011672044198359,0.005615125570511,0.000630895967988,0.0037054410027
9.796,-0.021413753002535,-0.01167377511745,0.005615341935397,0.000631496981561,0.003705561205414
9.8,-0.021415003110767,-0.011672260563246,0.005613202327077,0.000634766495399,0.003705489083786
9.804,-0.021415291597282,-0.011673029860619,0.005613010002733,0.000633612549338,0.003706066056816
9.808,-0.021415892610855,-0.011674159766137,0.005615005367796,0.000632650927621,0.00370700363799
9.812,-0.021417912016461,-0.01167492906351,0.005615221732683,0.000632410522192,0.003704695745869
9.816,-0.021416926354201,-0.011676299374457,0.005614091827165,0.00062959777867,0.003702339772662
9.82,-0.021414642502623,-0.011675602198712,0.005613538894678,0.0006301747517,0.003704551502611
9.824,-0.021412550975388,-0.011674544414824,0.005612937881105,0.000633348103366,0.003704383218811
9.828,-0.021411132583356,-0.011673799157993,0.005613250408163,0.000633660630424,0.003707628692106
9.832,-0.021412022083444,-0.011672092279445,0.005612769597304,0.000634333765626,0.003710753962686
9.836,-0.021414113610679,-0.011670289238726,0.005613731219021,0.000633973157482,0.003711451138431
9.84,-0.021415243516196,-0.01167377511745,0.005610173218668,0.000634213562911,0.003716355409188
9.844,-0.021415532002711,-0.01167730907726,0.005607360475146,0.000636425292861,0.003716932382218
9.848,-0.021415339678368,-0.011676058969028,0.005602432163846,0.000636545495575,0.003715946719958
9.852,-0.021414329975565,-0.011675433914912,0.005605268947912,0.000635295387343,0.003716691976789
9.856,-0.021413921286335,-0.01167591472577,0.005612264745903,0.000632602846535,0.003717100666018
9.86,-0.021413536637648,-0.011674953104053,0.005611158880928,0.000632338400563,0.003715249544213
9.864,-0.02141322411059,-0.011680578591098,0.00561084635387,0.000633973157482,0.003716066922673
9.868,-0.021413296232219,-0.011679400604495,0.005611807975587,0.000633732752053,0.003714937017155
9.872,-0.021414089570136,-0.01167829473952,0.005613707178478,0.000634237603454,0.003715273584756
9.876,-0.021414594421537,-0.011677044631288,0.005615438097569,0.000633636589881,0.003718278652622
9.88,-0.021415171394567,-0.011675265631111,0.005614163948794,0.00063289133305,0.003719144112167
9.884,-0.021415676245969,-0.011674520374281,0.005612288786446,0.000633684670967,0.003718663301309
9.888,-0.021415507962168,-0.01167221248216,0.00561084635387,0.000635343468429,0.003717918044478
9.892,-0.02141601281357,-0.011670938333385,0.005611375245815,0.000631448900475,0.003719408558139
9.896,-0.021417791813746,-0.011672188441617,0.00561264939459,0.000630920008531,0.003719216233796
9.9,-0.021418705354377,-0.01167278945519,0.005617024773402,0.000632939414136,0.003720249977142
9.904,-0.021419522732837,-0.011672452887589,0.005617265178831,0.000632819211422,0.003721355842116
9.908,-0.021421013246498,-0.011673318347134,0.005613418691963,0.000632939414136,0.003721331801573
9.912,-0.021420652638354,-0.011674664617538,0.005613202327077,0.000633492346624,0.003721788571889
9.916,-0.021420772841069,-0.011674977144596,0.005617385381546,0.000635728117116,0.003722149180033
9.92,-0.021421590219528,-0.011673510671478,0.005619693273667,0.000636689738833,0.003722173220576
9.924,-0.021421830624958,-0.011673414509306,0.005615726584084,0.00063608872526,0.003723303126093
9.928,-0.021421590219528,-0.011674255928309,0.005615221732683,0.000634021238568,0.003725995666901
9.932,-0.021420748800526,-0.011676299374457,0.005616495881458,0.00063428568454,0.00372664476156
9.936,-0.021419811219352,-0.011677789888119,0.005613683137935,0.000632458603278,0.003726019707444
9.94,-0.021419282327408,-0.011678631307121,0.005611062718757,0.000634429927798,0.003724457072154
9.944,-0.021417527367774,-0.011677669685404,0.005612384948617,0.000635704076573,0.003722581909805
9.948,-0.021414906948595,-0.011676659982601,0.005614524556938,0.000631040211245,0.003723303126093
9.952,-0.021411733596929,-0.011678799590921,0.005618347003263,0.00062976606247,0.003726957288618
9.956,-0.021410267123811,-0.011678991915265,0.005619020138465,0.000634453968341,0.00372623607233
9.96,-0.021409858434581,-0.011678342820606,0.005616712246344,0.000634237603454,0.003723663734237
9.964,-0.021407117812687,-0.011677693725947,0.005616327597657,0.000632915373593,0.003724192626181
9.968,-0.021403800217764,-0.011675962806856,0.005618010435662,0.000632338400563,0.003724312828896
9.972,-0.021401612528357,-0.011671539346958,0.005617217097745,0.000631977792419,0.003724721518126
9.976,-0.021403199204191,-0.01167788605029,0.005618298922177,0.00063330002228,0.00372229342329
9.98,-0.021404545474594,-0.011679304442323,0.005617697908604,0.000633179819566,0.003722028977318
9.984,-0.021403463650163,-0.011679208280151,0.005616808408516,0.000631761427533,0.003720634625828
9.988,-0.021402237582474,-0.011678679388207,0.005616568003086,0.000632819211422,0.00372130776103
9.992,-0.021401348082385,-0.011677453320518,0.005615414057026,0.000632170116763,0.003723038680121
9.996,-0.021402141420302,-0.011679039996351,0.00561692861123,0.000632578805992,0.003722173220576
10,-0.021402982839304,-0.011679015955808,0.005618178719462,0.000632699008707,0.003723423328808
10.004,-0.021402646271703,-0.011680193942411,0.005613130205448,0.00063411740074,0.003722918477406
10.008,-0.021403511731249,-0.01168223738856,0.005609211596951,0.000633660630424,0.003723206963921
10.012,-0.021403944461021,-0.011682670118332,0.005613851421736,0.000634381846712,0.003726476477759
10.016,-0.021402718393332,-0.011679544847752,0.0056161833544,0.000634982860285,0.003727029410247
10.02,-0.021402838596047,-0.011680097780239,0.005618010435662,0.000633444265538,0.003724481112696
10.024,-0.021404353150251,-0.011679737172096,0.005618707611407,0.000634021238568,0.003723976261295
10.028,-0.021406348515314,-0.011680963239785,0.005610485745726,0.000634790535942,0.003724505153239
10.032,-0.02140755054246,-0.01167968909101,0.005611014637671,0.000633420224995,0.003724336869439
10.036,-0.021407863069518,-0.011678607266578,0.005616447800372,0.000632771130336,0.00372385605858
10.04,-0.021408151556033,-0.011679424645038,0.005618178719462,0.000633251941194,0.003723447369351
10.044,-0.021407646704632,-0.011679520807209,0.005621015503528,0.000632362441106,0.003723351207179
10.048,-0.021407358218117,-0.011680049699154,0.005619597111495,0.000632266278934,0.003723255045007
10.052,-0.021409834394038,-0.01168182869933,0.005616712246344,0.000632434562735,0.003721956855689
10.056,-0.021412599056474,-0.01168322305082,0.005617649827518,0.000631136373417,0.003721764531346
10.06,-0.021413200070047,-0.011681636374987,0.005617481543718,0.000634045279111,0.003721908774603
10.064,-0.021413416434934,-0.011679833334267,0.005618298922177,0.000635896400916,0.003720658666371
10.068,-0.021413945326878,-0.011677862009747,0.005617577705889,0.000633492346624,0.003719841287912
10.072,-0.021415339678368,-0.01167870342875,0.005617553665346,0.000634261643997,0.003721836652975
10.076,-0.021416445543342,-0.011681275766843,0.005620751057555,0.000630655562558,0.003724553234325
10.08,-0.021415724327055,-0.011678342820606,0.005621592476558,0.000630727684187,0.00372409646401
10.084,-0.021414906948595,-0.011673943401251,0.005621352071129,0.000628467873152,0.003724865761383
10.088,-0.021415123313482,-0.011682646077789,0.005622578138818,0.000630463238215,0.003726428396673
10.092,-0.02141445017828,-0.011683439415706,0.005621880963073,0.000632218197849,0.003727317896762
10.096,-0.021416661908229,-0.011684617402309,0.005612168583731,0.000633636589881,0.003725875464186
10.1,-0.021419065962521,-0.011682117185845,0.005609884732153,0.000629886265185,0.003725346572242
10.104,-0.021420147786953,-0.011680386266755,0.005615293854311,0.000629958386814,0.003726163950701
10.108,-0.021419642935551,-0.011678679388207,0.005618827814121,0.000630294954415,0.003725058085727
10.112,-0.021420027584238,-0.01167944868558,0.005619500949323,0.000628323629895,0.003722894436863
10.116,-0.021420436273468,-0.011681708496615,0.005616856489602,0.000627458170349,0.00372467343704
10.12,-0.021419065962521,-0.011683824064393,0.005614692840738,0.000627698575779,0.003724408991068
10.124,-0.021416205137913,-0.011684040429279,0.005612721516218,0.000629525657041,0.003724865761383
10.128,-0.02141560412434,-0.011681564253358,0.005618851854664,0.000630150711157,0.003725707180386
10.132,-0.021416397462257,-0.011683367294077,0.005618923976293,0.000631208495046,0.003725274450613
10.136,-0.021416133016284,-0.011683727902221,0.005620077922354,0.00063156910319,0.003729337302367
10.14,-0.021417094638001,-0.011680626672184,0.005615870827342,0.000628972724554,0.003729289221282
10.144,-0.021417599489403,-0.011680169901868,0.00561519769214,0.00062878040021,0.003730707613314
10.148,-0.021417455246145,-0.011679208280151,0.005615101529968,0.000628660197496,0.003729721951054
10.152,-0.021418296665148,-0.011681107483042,0.005616519922001,0.00062704948112,0.003727558302191
10.156,-0.021418945759807,-0.011684064469822,0.005614115867708,0.000628564035324,0.003730274883541
10.16,-0.021419474651751,-0.011681131523585,0.005613899502822,0.000629405454326,0.003729457505082
10.164,-0.021418440908405,-0.011678727469293,0.005615918908427,0.000629621819213,0.003728303559022
10.168,-0.021414666543166,-0.011681756577701,0.00561733730046,0.000629717981384,0.003731957721546
10.172,-0.021411252786071,-0.011683078807562,0.005616495881458,0.000627025440577,0.003733520356836
10.176,-0.021410459448154,-0.01168536265914,0.005616543962543,0.000630439197672,0.003734842586697
10.18,-0.021411372988785,-0.011684256794165,0.005616207394943,0.000631809508619,0.003737438965333
10.184,-0.021410651772497,-0.011681299807386,0.00561832296272,0.000631064251788,0.00373823230325
10.188,-0.021408416002005,-0.011685482861855,0.005618948016836,0.000630367076043,0.003737799573477
10.192,-0.02140697356943,-0.011685242456425,0.005619693273667,0.000628636156953,0.003736549465245
10.196,-0.021408031353319,-0.011682453753446,0.005620558733212,0.000628588075867,0.00373880927628
10.2,-0.021411372988785,-0.011681468091186,0.005618130638377,0.000628588075867,0.003737847654563
10.204,-0.021414882908052,-0.011683992348193,0.0056161833544,0.000627313927092,0.003738280384336
10.208,-0.021418296665148,-0.011685314578054,0.005608249975234,0.000627914940665,0.003740924844057
10.212,-0.021420340111296,-0.011684016388736,0.005608009569805,0.000630198792243,0.0037409488846
10.216,-0.021420869003241,-0.011680073739696,0.005612288786446,0.000630150711157,0.003741862425231
10.22,-0.021420724759983,-0.011679424645038,0.005614260110966,0.000630078589528,0.003741405654916
10.224,-0.021420219908582,-0.011682093145302,0.005616640124715,0.000633420224995,0.003740492114285
10.228,-0.021419763138266,-0.0116812517263,0.005612216664817,0.000635655995487,0.003743545263236
10.232,-0.021419859300438,-0.011682117185845,0.005612144543188,0.000636809941547,0.003742535560433
10.236,-0.021419282327408,-0.011682285469646,0.005615317894854,0.00063255476545,0.00373897756008
10.24,-0.021418128381347,-0.011683631740049,0.005616976692316,0.000614812844771,0.003741069087315
10.244,-0.021418849597635,-0.011687478226917,0.005616327597657,0.000587983598866,0.003743977993009
10.248,-0.021420484354554,-0.011688247524291,0.005616087192228,0.000565818218289,0.003742487479347
10.252,-0.021421590219528,-0.011684497199595,0.005614500516395,0.00054692235155,0.003741573938716
10.256,-0.021422071030387,-0.011683199010277,0.005619332665523,0.000539397661614,0.003743280817264
10.26,-0.021419739097723,-0.011683607699506,0.00562185692253,0.000555168257773,0.003742896168577
10.264,-0.021419739097723,-0.011682718199418,0.005618996097922,0.000575578678717,0.003744338601153
10.268,-0.021421373854642,-0.011685122253711,0.005619020138465,0.000592310896593,0.003744386682239
10.272,-0.021420580516726,-0.011682285469646,0.005619813476381,0.000618491047838,0.003746670533816
