time,channel1,channel2,channel3,channel4,channel5
9.608,-0.004684636356589,-0.008561582592517,-0.012046980505822,0.009287847394289,0.014930763832422
9.612,-0.004700046344604,-0.008624280328466,-0.012050706789975,0.009278543704177,0.014926989467183
9.616,-0.004695045911675,-0.008646349546872,-0.012053663776755,0.009276115609342,0.014934802643633
9.62,-0.004691896600552,-0.008641012546342,-0.012055298533674,0.009283447974934,0.014939827117105
9.624,-0.004690838816663,-0.008622861936434,-0.012055106209331,0.009285034650767,0.014932158183912
9.628,-0.004683554532157,-0.008622693652633,-0.012053086803725,0.009290107205324,0.014927878967271
9.632,-0.004677520355883,-0.008620626165942,-0.012050971235947,0.009291597718986,0.014927470278041
9.636,-0.004692377411411,-0.00861519300324,-0.012050298100746,0.009296453908657,0.01492893675116
9.64,-0.004688314559656,-0.008599879177397,-0.012049168195228,0.00929606925997,0.014932446670427
9.644,-0.004685790302649,-0.008604494961639,-0.012050923154862,0.00929525188151,0.014938528927787
9.648,-0.004703508182785,-0.008592282365833,-0.012056572682449,0.009294482584137,0.014928095332157
9.652,-0.004709325994173,-0.008590599527828,-0.012059962399001,0.009292775705589,0.01492893675116
9.656,-0.00469064649232,-0.008602475556033,-0.012058688250226,0.009293448840791,0.014930884035136
9.66,-0.004681270680579,-0.00859891755568,-0.012052509830695,0.009296309665399,0.014924296926375
9.664,-0.004662230570582,-0.008588580122222,-0.012055466817474,0.009301598584843,0.014935499819378
9.668,-0.004671197693093,-0.008596008649986,-0.012068881440427,0.00930034847661,0.014940331968506
9.672,-0.00470026270949,-0.00860992812434,-0.012076670576335,0.009300829287469,0.014934369913861
9.676,-0.00468925214083,-0.008613149557092,-0.012081262320033,0.009296862597886,0.01493518729232
9.68,-0.004696223898279,-0.008617548976447,-0.012080637265917,0.009288087799719,0.014941702279453
9.684,-0.004686559600023,-0.00860656244833,-0.012079050590084,0.009288256083519,0.014939105900817
9.688,-0.004678794504658,-0.008609976205426,-0.012083377887811,0.009287847394289,0.014941149346966
9.692,-0.004687833748798,-0.00860812508362,-0.012086479117848,0.009290251448582,0.014935403657206
9.696,-0.004691608114037,-0.008630338545283,-0.012088762969426,0.009291092867584,0.014932446670427
9.7,-0.00469204084381,-0.008634689883553,-0.012091118942633,0.009286116475199,0.014932206264997
9.704,-0.004686583640566,-0.008619400098252,-0.012093090267153,0.009284433637194,0.014924248845289
9.708,-0.00467824157217,-0.008593340149721,-0.012095806848503,0.009286501123885,0.014924393088547
9.712,-0.004676414490908,-0.008598821393508,-0.012099821619172,0.009289289826865,0.014921652466653
9.716,-0.004689204059744,-0.008596176933787,-0.012100470713831,0.0092915496379,0.014920787007108
9.72,-0.004685117167447,-0.008607307705161,-0.012096984835106,0.009290035083695,0.014918551236616
9.724,-0.004679275315516,-0.008631805018402,-0.012092032483264,0.009274240446994,0.014914175857803
9.728,-0.004685333532333,-0.008633415734778,-0.012096287659362,0.009271475784557,0.014922926615428
9.732,-0.004688050113684,-0.008631204004829,-0.012104749930471,0.009279264920465,0.014931965859568
9.736,-0.004692137005981,-0.008624953463668,-0.012108091565938,0.009289674475552,0.014933047684
9.74,-0.004691343668065,-0.008612091773203,-0.012108981066026,0.009293328638076,0.01492557107515
9.744,-0.004682544829354,-0.008611394597458,-0.012113404525924,0.009287558907774,0.014929850291791
9.748,-0.004677448234254,-0.008630963599399,-0.012113380485381,0.009285106772396,0.01492573935895
9.752,-0.004666245341251,-0.008648609357907,-0.012111192795975,0.009289025380893,0.014925907642751
9.756,-0.00466961101726,-0.008652720290747,-0.012113212201581,0.009293569043505,0.01493461031929
9.76,-0.004680188856147,-0.008640411532769,-0.01211797222908,0.009291044786498,0.014925234507549
9.764,-0.004694805506246,-0.008626419936786,-0.012120063756315,0.009285731826512,0.014925042183206
9.768,-0.004691319627522,-0.008652960696176,-0.012121818715948,0.009280971799013,0.014933841021916
9.772,-0.004683314126728,-0.008650869168941,-0.012122395688978,0.009278303298748,0.014930114737763
9.776,-0.004703988993643,-0.008635387059298,-0.012122179324092,0.009279914015124,0.014932711116399
9.78,-0.004699228966144,-0.008638295964992,-0.012124030445897,0.009279817852952,0.014940620455021
9.784,-0.004689300221916,-0.008630699153427,-0.012121145580746,0.009280202501639,0.014933384251601
9.788,-0.004690021438204,-0.008626540139501,-0.01211443826927,0.009285803948141,0.014933648697573
9.792,-0.004695695006334,-0.008625674679956,-0.012108380052453,0.009285611623797,0.014936437400552
9.796,-0.004698387547142,-0.008614231381523,-0.012110447539145,0.009287919515918,0.014933143846171
9.8,-0.004690189722004,-0.008595768244557,-0.01212092921586,0.009293136313733,0.014943216833657
9.804,-0.00468728081631,-0.008614231381523,-0.012121626391605,0.009293737327306,0.014933336170515
9.808,-0.004700358871662,-0.008653754034093,-0.01212249185115,0.009290852462155,0.014929465643104
9.812,-0.004704998696446,-0.008665966629899,-0.012125328635215,0.00929056397564,0.014932134143369
9.816,-0.004706633453365,-0.008655388791011,-0.01212463145947,0.009291982367672,0.014934081427346
9.82,-0.004696800871309,-0.008649931587767,-0.012123405391781,0.009293328638076,0.014932013940654
9.824,-0.004691175384264,-0.008642238614031,-0.012120592648259,0.00928957831338,0.014930451305364
9.828,-0.0046784819776,-0.008635050491697,-0.012115808580217,0.009290347610753,0.014930811913508
9.832,-0.004680741788635,-0.008627958531534,-0.01211681828302,0.00929409793545,0.014935932549151
9.836,-0.004689877194946,-0.008641421235572,-0.01212150618889,0.009287895475375,0.014933312129972
9.84,-0.004688795370515,-0.008645099438639,-0.012125160351415,0.009288063759176,0.014929321399846
9.844,-0.004697738452483,-0.008649090168765,-0.012129103000455,0.009290828421612,0.014930331102649
9.848,-0.004695021871132,-0.008649883506682,-0.012131242608775,0.009291213070299,0.014926244210352
9.852,-0.004692738019554,-0.008652359682603,-0.012130064622172,0.009291741962243,0.014923719953345
9.856,-0.004686848086538,-0.008660773872627,-0.012129776135656,0.009290275489125,0.01492927331876
9.86,-0.004688314559656,-0.008642935789776,-0.012130305027601,0.009273423068534,0.014927350075326
9.864,-0.004706465169565,-0.008628222977506,-0.012129030878826,0.009272653771161,0.014931028278394
9.868,-0.004706945980423,-0.008649282493108,-0.01212742016245,0.009282005542358,0.01493912994136
9.872,-0.004693940046701,-0.008665870467727,-0.012124559337842,0.009289217705236,0.014927854926728
9.876,-0.004691415789693,-0.008654523331466,-0.012121145580746,0.009295107638253,0.014921171655795
9.88,-0.004693411154756,-0.00864896996605,-0.012117010607363,0.009292775705589,0.014924729656148
9.884,-0.004697185519996,-0.008650917250027,-0.012117178891164,0.009285755867055,0.014932254346083
9.888,-0.004699589574288,-0.008656422534357,-0.012121554269976,0.009287366583431,0.014934658400376
9.892,-0.004701921506952,-0.008661014278056,-0.012119703148171,0.009293184394819,0.014933768900288
9.896,-0.004698579871485,-0.008666158954242,-0.012118284756138,0.009298064625033,0.014927590480756
9.9,-0.004688290519113,-0.008660629629369,-0.012125376716301,0.009294049854364,0.014940307927963
9.904,-0.0046937717629,-0.008636276559386,-0.01212955977077,0.009283279691133,0.014940139644163
9.908,-0.00468398726193,-0.008617693219705,-0.012127732689508,0.009283928785792,0.014939947319819
9.912,-0.004682472707725,-0.008637646870333,-0.012124847824357,0.009281188163899,0.014941654198367
9.916,-0.004705912237077,-0.008666735927272,-0.012124655500013,0.009272437406274,0.014933143846171
9.92,-0.004703940912558,-0.008667312900302,-0.012126458540733,0.009264624229823,0.01492951372419
9.924,-0.004702714844868,-0.008656158088385,-0.012128213500366,0.009258950661693,0.014924921980491
9.928,-0.004698339466056,-0.008661471048372,-0.012127107635392,0.009266763838144,0.014930932116222
9.932,-0.004687929910969,-0.008655845561327,-0.012126338338018,0.009292006408215,0.014936269116752
9.936,-0.004698171182255,-0.008659764169824,-0.012127396121907,0.009323235073475,0.014936773968153
9.94,-0.004706561331736,-0.008645964898185,-0.012126674905619,0.009359295887863,0.014932518792055
9.944,-0.004704734250474,-0.00864584469547,-0.012125136310872,0.00938400956599,0.014933768900288
9.948,-0.004701536858265,-0.008678660036563,-0.012121842756491,0.009388817674575,0.014934153548974
9.952,-0.004699974222975,-0.008660629629369,-0.012122948621466,0.009391053445067,0.014932254346083
9.956,-0.004698147141713,-0.008620722328113,-0.012130232905972,0.009386413620283,0.014936052751865
9.96,-0.004693699641271,-0.008634545640295,-0.01213448808207,0.00937069110521,0.014937519224984
9.964,-0.004695190154933,-0.008684694212837,-0.012135593947044,0.009353117468331,0.014934417994946
9.968,-0.00469730572271,-0.008681809347686,-0.012134872730757,0.009327153681972,0.014933408292144
9.972,-0.004697858655197,-0.008665197332525,-0.012136675771476,0.009300035949552,0.014936461441095
9.976,-0.004686727883823,-0.0086764963877,-0.012137637393193,0.009287943556461,0.014940259846877
9.98,-0.004692137005981,-0.008693012240689,-0.012137709514822,0.00927897643395,0.014946318063694
9.984,-0.0047139898595,-0.008679717820452,-0.012137228703963,0.009281043920641,0.014943288955286
9.988,-0.004701152209578,-0.008672722022461,-0.012139055785226,0.009282149785616,0.014941582076738
9.992,-0.004696368141536,-0.008669524630251,-0.012143960055982,0.009273543271249,0.014941798441625
9.996,-0.004690333965262,-0.00868257864506,-0.012145402488558,0.009262580783675,0.014940740657736
10,-0.004696344100993,-0.008665942589356,-0.012140426096172,0.009268855365378,0.014940788738822
10.004,-0.004704517885588,-0.008663370251263,-0.012135185257815,0.009274408730794,0.014938432765615
10.008,-0.004693699641271,-0.008668755332878,-0.012138094163509,0.009275298230882,0.014932783238028
10.012,-0.004685790302649,-0.008668394724734,-0.012142349339606,0.009282606555932,0.014933961224631
10.016,-0.004689540627345,-0.008633752302379,-0.012147662299593,0.009279721690781,0.014937423062812
10.02,-0.004700358871662,-0.008626852666559,-0.012153239705552,0.009277317636488,0.01493362465703
10.024,-0.004704469804502,-0.008672529698117,-0.012157927611422,0.0092764281364,0.01493379294083
10.028,-0.004704565966674,-0.008662504791717,-0.012160451868429,0.009280058258381,0.014931581210881
10.032,-0.004705263142418,-0.008671231508799,-0.012160596111687,0.009286477083343,0.014931893737939
10.036,-0.00469985402026,-0.008662192264659,-0.012160740354944,0.009288424367319,0.014930619589164
10.04,-0.004700142506775,-0.008679285090679,-0.012162230868606,0.009283111407333,0.014928792507902
10.044,-0.004703243736813,-0.00868315561809,-0.012159610449427,0.009282173826159,0.014930331102649
10.048,-0.004706320926307,-0.008677145482359,-0.012152398286549,0.009280226542182,0.014944034212117
10.052,-0.004707835480511,-0.008656711020872,-0.012152903137951,0.009279625528609,0.014937254779012
10.056,-0.004702666763783,-0.008656566777615,-0.012163961787696,0.00928366433982,0.014933889103002
10.06,-0.004709109629286,-0.008688877267306,-0.012171606680346,0.009275538636312,0.014939658833304
10.064,-0.004708628818428,-0.008690848591826,-0.012171678801975,0.009275706920112,0.014940908941536
10.068,-0.004706104561421,-0.008693252646119,-0.01217122203166,0.009279601488066,0.01494538048252
10.072,-0.004702185952924,-0.008703830485006,-0.012161701976661,0.009277630163546,0.014941702279453
10.076,-0.004696007533392,-0.008690031213367,-0.012154946584099,0.00927938512318,0.014931100400023
10.08,-0.004690934978835,-0.008694310430007,-0.012161149044174,0.009273735595592,0.014929369480932
10.084,-0.004680789869721,-0.008705561404096,-0.01216785635565,0.00927034587904,0.014930018575591
10.088,-0.004667663733283,-0.008705705647354,-0.012172255775005,0.009277822487889,0.014929585845819
10.092,-0.004697065317281,-0.008709624255851,-0.012174419423869,0.009279673609695,0.01493773558987
10.096,-0.004707114264224,-0.008710249309967,-0.012175549329386,0.009277125312145,0.01492951372419
10.1,-0.004699589574288,-0.008689983132281,-0.012175429126672,0.009276620460743,0.014932687075856
10.104,-0.00468768950554,-0.00871068203974,-0.012174948315813,0.009274913582195,0.014924849858862
10.108,-0.004684588275503,-0.008702339971344,-0.012174635788755,0.009271644068358,0.014922830453257
10.112,-0.004689973357118,-0.008678371550048,-0.012174299221154,0.009274769338938,0.014927470278041
10.116,-0.004686679802737,-0.00868882918622,-0.01217179900469,0.009275899244455,0.014933768900288
10.12,-0.004682665032069,-0.008710393553224,-0.012170548896458,0.009275105906539,0.014930956156765
10.124,-0.004685646059391,-0.008727486379244,-0.012166245639274,0.009268590919406,0.014938697211587
10.128,-0.004683818978129,-0.008717269148501,-0.012159370043997,0.009261787445758,0.014934922846348
10.132,-0.004681631288723,-0.008711403256027,-0.012163817544439,0.009269167892436,0.01493165333251
10.136,-0.004685357572876,-0.008707821215131,-0.012170789301887,0.009280442907068,0.014937062454668
10.14,-0.004683145842927,-0.008710513755939,-0.012174010734639,0.009280442907068,0.014938240441272
10.144,-0.004682905437498,-0.0087369823937,-0.012179828546027,0.009279745731323,0.014937543265527
10.148,-0.004674587409646,-0.008736237136869,-0.012188314857679,0.009275586717397,0.014934490116575
10.152,-0.004662446935469,-0.008729265379421,-0.012192762358121,0.009259070864408,0.014933696778659
10.156,-0.004652710515584,-0.008715321864524,-0.012194589439383,0.009264335743308,0.01493756730607
10.16,-0.004665355841163,-0.008722317662515,-0.012195478939471,0.009274072163193,0.014943385117458
10.164,-0.004704758291017,-0.008731092460683,-0.012192497912148,0.009279361082637,0.014936894170868
10.168,-0.004709085588744,-0.008716307526784,-0.012188338898222,0.00927955340698,0.014927758764556
10.172,-0.004694084289958,-0.008744362840378,-0.012185237668185,0.009276211771513,0.014929585845819
10.176,-0.004689684870603,-0.00876525407218,-0.012182208559776,0.009277365717574,0.014932302427169
10.18,-0.004692497614125,-0.008754700273836,-0.012177953383679,0.009278351379834,0.014932759197485
10.184,-0.00469336307367,-0.008702243809173,-0.012174179018439,0.009278014812233,0.014926268250895
10.188,-0.004682737153697,-0.008675727090326,-0.012170428693743,0.00928465000208,0.01492186883154
10.192,-0.004668240706314,-0.00874955559765,-0.01216785635565,0.009285659704883,0.014927758764556
10.196,-0.004658143678285,-0.008764749220778,-0.012166341801446,0.009281885339644,0.014929032913331
10.2,-0.004649609285546,-0.008768908234705,-0.012164033909325,0.009282630596474,0.014925859561665
10.204,-0.004649921812604,-0.008774798167721,-0.012165860990587,0.009284914448052,0.014929922413419
10.208,-0.004649176555774,-0.008771119964654,-0.01216432239584,0.009287222340173,0.014926268250895
10.212,-0.004653311529157,-0.008768932275247,-0.01215355223261,0.009295973097798,0.014921436101767
10.216,-0.004656484880823,-0.008776216559754,-0.012158432462823,0.009289097502521,0.014921700547739
10.22,-0.004656845488967,-0.008770014099679,-0.012173193356179,0.009272341244102,0.014919152250189
10.224,-0.004661196827236,-0.008757801503873,-0.012177929343136,0.009275706920112,0.01492893675116
10.228,-0.004656701245709,-0.008759556463507,-0.012176943680876,0.009284024947964,0.01493929822516
10.232,-0.00464980160989,-0.008753113598003,-0.012174058815725,0.009288544570034,0.014920979331451
10.236,-0.004656316597023,-0.008761407585312,-0.012170717180258,0.009287727191575,0.014931917778482
10.24,-0.004666293422337,-0.008771696937684,-0.012168817977367,0.009283207569505,0.014936052751865
10.244,-0.004667206962968,-0.008772778762115,-0.012166486044703,0.009286837691486,0.014922181358598
10.248,-0.00467610196385,-0.008766720545298,-0.012166822612304,0.009290083164781,0.014924561372347
10.252,-0.004676943382852,-0.008756070584782,-0.012168625653024,0.009284722123709,0.014934081427346
10.256,-0.004675500950277,-0.008764172247748,-0.012168385247594,0.009285900110312,0.014928431899758
10.26,-0.004673024774356,-0.008767874491359,-0.012167784234021,0.009286188596827,0.014931196562195
10.264,-0.004658071556656,-0.008762200923228,-0.012166942815019,0.009290467813468,0.014932206264997
10.268,-0.004651099799208,-0.008759844950022,-0.012164610882355,0.009293737327306,0.01492771068347
10.272,-0.004656581042995,-0.00874167029957,-0.01216316844978,0.009285996272484,0.014931701413596
10.276,-0.00465251819124,-0.008732510852716,-0.012163192490323,0.009288304164605,0.014932855359656
10.28,-0.004657783070141,-0.008772418153972,-0.01216194238209,0.009296189462684,0.014934874765262
10.284,-0.004659057218916,-0.008792203520799,-0.012153456070438,0.009292367016359,0.014932735156942
10.288,-0.004657638826884,-0.008787948344701,-0.012140305893458,0.009286020313027,0.01493715861684
10.292,-0.004659465908146,-0.008802252467742,-0.012142253177435,0.009287655069946,0.014944875631119
10.296,-0.004656268515937,-0.008808142400759,-0.012158192057394,0.009293208435362,0.014946919077268
10.3,-0.004649561204461,-0.008803815103032,-0.01217098162623,0.009289770637723,0.014933816981373
10.304,-0.004653167285899,-0.008778115762645,-0.012177688937707,0.009291044786498,0.014927350075326
10.308,-0.004659225502717,-0.008746286083812,-0.012180790167744,0.009288688813292,0.014936798008696
10.312,-0.004649344839574,-0.008706042214955,-0.012183482708552,0.009290612056726,0.01493970691439
10.316,-0.004635713851736,-0.008758041909302,-0.01218256916792,0.009289361948494,0.014943553401258
10.32,-0.004661148746151,-0.008790953412567,-0.01217886692431,0.009288232042976,0.014936629724896
10.324,-0.004678506018143,-0.008788621479903,-0.012176390748389,0.009287390623974,0.014934442035489
10.328,-0.004669178287488,-0.008787731979815,-0.012177232167391,0.009282798880275,0.014927830886185
10.332,-0.004663240273385,-0.008778380208617,-0.012179347735168,0.00927856774472,0.014923936318231
10.336,-0.004667231003511,-0.008780255370965,-0.012180405519057,0.009289217705236,0.0149279510889
10.34,-0.004664730787046,-0.008769966018593,-0.012181631586746,0.009295564408568,0.014936413360009
10.344,-0.004664610584332,-0.008776769492241,-0.012182352803034,0.009298112706118,0.014928744426816
10.348,-0.004665403922248,-0.008781962249513,-0.012181847951633,0.009298857962949,0.014925474912978
10.352,-0.004658311962085,-0.008781457398112,-0.012181246938059,0.009291333273013,0.01491694052024
10.356,-0.004653095164271,-0.008784654790321,-0.012181511384032,0.009289025380893,0.014922686209999
10.36,-0.004652013339839,-0.008775952113782,-0.012179924708199,0.009294338340879,0.014934369913861
10.364,-0.004643478947101,-0.008768283180588,-0.01217278466695,0.009300636963126,0.014941894603796
10.368,-0.004649849690976,-0.008755613814467,-0.012174828113098,0.009303233341761,0.014929537764733
10.372,-0.004654225069788,-0.008764052045034,-0.012180068951456,0.00930724811243,0.01493576426535
10.376,-0.004651628691152,-0.008779101424905,-0.012182545127377,0.009304050720221,0.014940884900993
10.38,-0.00465432123196,-0.008775327059666,-0.012189901533513,0.009305348909539,0.014934057386803
10.384,-0.004653455772415,-0.008766504180412,-0.01220023896697,0.009308762666634,0.014943312995829
10.388,-0.00464898423143,-0.008763378909832,-0.01220499899447,0.009307320234059,0.0149381442791
10.392,-0.004650138177491,-0.008757440895729,-0.01221009558957,0.009308882869349,0.014926172088723
10.396,-0.004651099799208,-0.008756984125414,-0.012213653589923,0.009305757598769,0.014923239142486
10.4,-0.004648647663829,-0.008754507949492,-0.012209398413825,0.009300420598239,0.014920955290908
10.404,-0.004649176555774,-0.008744531124178,-0.012205119197184,0.00930075716584,0.014929249278218
10.408,-0.004649561204461,-0.008768715910361,-0.012203796967323,0.009303593949905,0.014939971360362
10.412,-0.004639464176432,-0.008759075652648,-0.012200984223801,0.009310325301924,0.01492614804818
10.416,-0.004629799878176,-0.008766263774983,-0.012195839547615,0.009305228706824,0.014919464777247
10.42,-0.004641315298237,-0.00877150461334,-0.012188843749624,0.009304267085107,0.014925450872435
10.424,-0.00464018539272,-0.008765398315437,-0.012188579303652,0.009301358179413,0.014927037548268
10.428,-0.004644152082302,-0.008762200923228,-0.012195238534042,0.009301069692898,0.014931773535225
10.432,-0.004647541798855,-0.008757008165957,-0.012205215359356,0.009300540800954,0.01492359975063
10.436,-0.004644945420219,-0.008759027571562,-0.012211538022145,0.009301694747014,0.014915882736351
10.44,-0.004641074892808,-0.008761191220426,-0.012215672995528,0.009303353544476,0.014927350075326
10.444,-0.00463879104123,-0.0087521038952,-0.012210119630113,0.00930330546339,0.014933288089429
10.448,-0.004636170622051,-0.008715634391582,-0.012207162643333,0.009304675774337,0.014926436534695
10.452,-0.00463919973046,-0.008728592244219,-0.012215937441501,0.009305348909539,0.01492540279135
10.456,-0.0046331174731,-0.008767009031813,-0.012220913833886,0.009306022044741,0.014921556304481
10.46,-0.004628381486143,-0.0087422472726,-0.012221562928545,0.009304411328365,0.014916339506667
10.464,-0.004631098067494,-0.008715802675383,-0.012223558293608,0.009288809016006,0.014922373682941
10.468,-0.004640810446836,-0.008748618016476,-0.012225866185729,0.009280466947611,0.014919512858333
10.472,-0.004638959325031,-0.008772802802658,-0.012226515280388,0.009285395258911,0.0149281193727
10.476,-0.00463722840594,-0.00875760917953,-0.012224495874782,0.009292198732559,0.014940476211764
10.48,-0.004635906176079,-0.00874561294861,-0.012224471834239,0.009297511692545,0.01492696542664
10.484,-0.004633093432557,-0.008747608313673,-0.012225072847812,0.00929861755752,0.014933095765086
10.488,-0.004631074026951,-0.008756431192926,-0.012223438090893,0.009289626394466,0.014937615387156
10.492,-0.004629030580802,-0.008763426990918,-0.012223606374694,0.00929212661093,0.014934898805805
10.496,-0.004632660702784,-0.00876287405843,-0.012221322523116,0.009296117341056,0.014940331968506
10.5,-0.004624534999275,-0.008748185286703,-0.012218341495793,0.009294843192281,0.014938673171044
10.504,-0.004608187430086,-0.00874578123241,-0.012214302684582,0.009293136313733,0.014921267817966
10.508,-0.004598739496717,-0.008751647124884,-0.012220192617598,0.009295612489654,0.014924465210175
10.512,-0.004618212336486,-0.0087521038952,-0.012229111659024,0.009297896341232,0.014918839723131
10.516,-0.004635810013907,-0.008751406719455,-0.012234328456838,0.009300612922583,0.014920955290908
10.52,-0.004627467945512,-0.008763835680147,-0.012235049673126,0.009301838990272,0.014927686642927
10.524,-0.004628429567229,-0.00874520425938,-0.012231948443089,0.00930075716584,0.014926027845466
10.528,-0.004630304729577,-0.008739723015593,-0.012231010861915,0.009298353111548,0.014933480413772
10.532,-0.004621241444895,-0.008758017868759,-0.012234328456838,0.009295203800424,0.014928359778129
10.536,-0.004632059689211,-0.008770470869995,-0.012234881389326,0.009297151084401,0.014934129508431
10.54,-0.004635641730107,-0.00875818615256,-0.012231155105172,0.009299314733265,0.01494405825266
10.544,-0.004643094298414,-0.008754267544063,-0.012227020131789,0.009304555571622,0.0149383125629
10.548,-0.004642853892984,-0.008754628152207,-0.012227885591334,0.009309772369437,0.014934442035489
10.552,-0.00462580914805,-0.008760878693367,-0.012227981753506,0.009311960058843,0.014932566873141
10.556,-0.004632516459527,-0.008750853786968,-0.012226395077673,0.009305589314968,0.014933456373229
10.56,-0.004637685176256,-0.008741189488712,-0.012224760320754,0.009307801044917,0.014933360211058
10.564,-0.004625592783164,-0.008743112732146,-0.01222538537487,0.009306791342114,0.014928600183559
10.568,-0.004628814215916,-0.008760710409567,-0.012224784361297,0.009305156585195,0.014927061588811
10.572,-0.004628718053744,-0.008723231203147,-0.012222212023204,0.009305661436597,0.014925691277865
10.576,-0.004631578878353,-0.008745853354039,-0.012218509779594,0.009296189462684,0.014923792074974
10.58,-0.004632660702784,-0.008786265506697,-0.012217043306475,0.009282967164075,0.014929129075503
10.584,-0.004630977864779,-0.008781168911596,-0.01221831745525,0.009293448840791,0.01493107635948
10.588,-0.004628213202343,-0.008778260005902,-0.01221322086015,0.00930371415262,0.014941173387508
10.592,-0.004626386121081,-0.008789486939449,-0.012207379008219,0.009305973963655,0.01493756730607
10.596,-0.004623453174844,-0.008783933574033,-0.012208196386679,0.00930412284185,0.01493362465703
10.6,-0.004611120376323,-0.008778211924817,-0.012214543090011,0.009301983233529,0.014933119805629
10.604,-0.004612298362926,-0.00876640801824,-0.012218581901222,0.009307200031344,0.014920979331451
10.608,-0.004625664904793,-0.008756863922699,-0.012218750185023,0.009310998437126,0.014927878967271
10.612,-0.004627924715828,-0.00875424350352,-0.012215096022498,0.009312801477846,0.014932711116399
10.616,-0.004631194229666,-0.00877133632954,-0.012209734981426,0.009312777437303,0.014930932116222
10.62,-0.004631626959438,-0.008745877394582,-0.012205551926957,0.009307728923288,0.01493600467078
10.624,-0.004621289525981,-0.008717798040445,-0.012204422021439,0.009302343841673,0.014936918211411
10.628,-0.004617731525628,-0.008761960517799,-0.012205407683699,0.009303930517506,0.014938336603443
10.632,-0.004621938620639,-0.008784654790321,-0.012207042440618,0.009308546301748,0.014940740657736
10.636,-0.004612298362926,-0.008784149938919,-0.012206994359532,0.009306238409627,0.014925234507549
10.64,-0.004616048687623,-0.008781457398112,-0.012205095156641,0.009302920814703,0.014933552535401
10.644,-0.004629054621345,-0.008765037707294,-0.012201585237374,0.009285515461626,0.01492573935895
10.648,-0.004643478947101,-0.008778452330246,-0.012202546859091,0.009283327772219,0.014933408292144
10.652,-0.004633237675814,-0.008791746750484,-0.012201344831945,0.009295011476081,0.014936725887067
10.656,-0.004622443472041,-0.008781433357569,-0.012195262574585,0.009321480113842,0.014936148914037
10.66,-0.004619606687976,-0.008778692735675,-0.01219160841206,0.009353838684619,0.01493461031929
10.664,-0.004614389890161,-0.008781553560283,-0.01219398842581,0.009381821876584,0.014926364413067
10.668,-0.004606696916425,-0.008777538789615,-0.012195334696214,0.009404564230191,0.01492852806193
10.672,-0.004607201767826,-0.008776048275953,-0.012194805804269,0.009416103690796,0.014925907642751
10.676,-0.004608716322031,-0.008785520249866,-0.012193964385267,0.009409444460405,0.014930643629707
10.68,-0.004611456943924,-0.008784871155207,-0.012194493277211,0.009397231864599,0.014930643629707
10.684,-0.00461051936275,-0.008776985857127,-0.012196272277388,0.009381893998213,0.014931196562195
10.688,-0.004600710821236,-0.008770446829452,-0.012196849250418,0.009353478076475,0.014928960791702
10.692,-0.004607201767826,-0.008782226695485,-0.012194228831239,0.009321335870584,0.014920113871906
10.696,-0.004622780039642,-0.008776553127355,-0.012193339331151,0.009317777870231,0.014932566873141
10.7,-0.004628790175373,-0.00876328274766,-0.012194950047527,0.009312200464273,0.014939105900817
10.704,-0.004619318201461,-0.008722389784144,-0.012192497912148,0.009310806112783,0.014934442035489
10.708,-0.004611721389896,-0.008745372543181,-0.012188098492793,0.009311142680384,0.014933047684
10.712,-0.004634247378617,-0.008768763991447,-0.012185405951986,0.009308522261205,0.014930835954051
10.716,-0.004632901108213,-0.008767321558871,-0.012183434627466,0.00930782508546,0.014935860427522
10.72,-0.004622419431498,-0.00878883784479,-0.012181799870547,0.009303906476963,0.014933528494858
10.724,-0.004622179026069,-0.008785808736381,-0.012186367573703,0.009306358612342,0.014940668536107
10.728,-0.004622419431498,-0.008783933574033,-0.012189252438854,0.009304651733794,0.01493953863059
10.732,-0.004599220307575,-0.008748497813761,-0.012191007398487,0.009305012341938,0.014942904306599
10.736,-0.004590926320266,-0.00875482047655,-0.012192377709434,0.009306286490713,0.01493576426535
10.74,-0.004619534566347,-0.008812421617399,-0.012189661128083,0.009308161653061,0.01493461031929
10.744,-0.004636843757253,-0.008801699535255,-0.012188170614422,0.009310878234412,0.014944851590576
10.748,-0.004628165121257,-0.008780231330422,-0.012191295885002,0.009308281855776,0.014929970494505
10.752,-0.004625136012849,-0.008776625248984,-0.012192497912148,0.009308089531432,0.014918358912272
10.756,-0.004618236377029,-0.008776072316496,-0.012191993060747,0.009306070125827,0.014912396857627
10.76,-0.004614101403646,-0.008770302586194,-0.012189853452427,0.009304002639135,0.014927109669897
10.764,-0.004617443039112,-0.00876328274766,-0.0121855261547,0.009304892139223,0.014934730522005
10.768,-0.004621001039465,-0.008758234233646,-0.012185718479044,0.009307849126003,0.014930595548621
10.772,-0.004619534566347,-0.008751142273483,-0.012190406384914,0.009310445504639,0.014917661736528
10.776,-0.004614942822648,-0.008748762259733,-0.012195791466529,0.009305300828453,0.014918382952815
10.78,-0.004604821754077,-0.008752873192573,-0.012201801602261,0.00930215151733,0.014921796709911
10.784,-0.00460090314558,-0.008746165881097,-0.012202282413119,0.009306022044741,0.014928095332157
10.788,-0.004622082863897,-0.008746622651413,-0.012200671696743,0.009310421464096,0.01493855296833
10.792,-0.004639944987291,-0.008742511718573,-0.012200431291314,0.009312873599474,0.014937350941183
