time,channel1,channel2,channel3,channel4,channel5
15.284,0.005903107234213,-0.017212668126345,-0.013294732764729,0.001374614203924,0.007985330778598
15.288,0.005904910274932,-0.017212884491231,-0.013294396197128,0.001378076042105,0.007980666913271
15.292,0.005909862626775,-0.017214783694122,-0.013294203872785,0.001380480096397,0.008002207239732
15.296,0.005910271316004,-0.01721254792363,-0.013289756372343,0.001380263731511,0.008026512228629
15.3,0.005912507086496,-0.017211033369426,-0.013290766075146,0.001375143095868,0.007987061697689
15.304,0.005915488113819,-0.017212812369602,-0.013294732764729,0.001378460690792,0.008009058794466
15.308,0.005912963856812,-0.017213076815575,-0.013291679615777,0.001376609568986,0.008039494121809
15.312,0.005910415559262,-0.01721254792363,-0.013292665278037,0.001374782487724,0.008015982470828
15.316,0.005909934748403,-0.017211442058656,-0.013292713359123,0.00137326793352,0.008022425336332
15.32,0.005911593545865,-0.017212644085802,-0.013294684683643,0.001370070541311,0.008004443010224
15.324,0.00591310810007,-0.0172119709506,-0.013296391562191,0.001368483865478,0.007989441711439
15.328,0.005912843654097,-0.017212187315486,-0.013292593156409,0.00137187358203,0.008014876605854
15.332,0.005912627289211,-0.017212331558744,-0.013282183601322,0.001370094581854,0.007992975671249
15.336,0.005909309694287,-0.017209326490878,-0.013275043560073,0.00136990225751,0.007987133819318
15.34,0.005904766031674,-0.01720999962608,-0.013280500763317,0.001371753379316,0.00800941940261
15.344,0.005907049883252,-0.017209663058479,-0.013283337547382,0.001371248527914,0.007987181900404
15.348,0.005910439599805,-0.017210768923454,-0.013282135520236,0.001367594365389,0.008001510063987
15.352,0.005909141410487,-0.017211634382999,-0.013278505398254,0.001365502838155,0.007993432441564
15.356,0.005910992532292,-0.017210841045083,-0.013271629802978,0.00136793093299,0.008001726428874
15.36,0.005909429897002,-0.017214855815751,-0.013259104680114,0.001366993351816,0.008013049524591
15.364,0.005909381815916,-0.017219423518907,-0.013268889181084,0.001364372932637,0.008024324539223
15.368,0.005911545464779,-0.017216586734842,-0.013287232115336,0.001360189878168,0.007982854602677
15.372,0.005912771532469,-0.017219014829677,-0.013289035156056,0.001358194513106,0.007996725995945
15.376,0.005913084059527,-0.017219183113478,-0.013282255722951,0.00135716076976,0.008007592321347
15.38,0.005919839452089,-0.017218293613389,-0.013278240952282,0.00135954078351,0.008000788847699
15.384,0.005934960953589,-0.017214639450865,-0.013281294101234,0.001367858811362,0.008017352781775
15.388,0.005929455669259,-0.017212115193858,-0.013284755939415,0.001376946136587,0.008009804051296
15.392,0.005909093329401,-0.017214807734665,-0.0132844674529,0.001376345123014,0.008033243580649
15.396,0.005894548800931,-0.017216971383529,-0.013285020385387,0.001373748744378,0.008049591149838
15.4,0.005892769800755,-0.017214687531951,-0.013286583020677,0.001377234623103,0.008015718024856
15.404,0.00589798659857,-0.017214399045436,-0.013278337114454,0.001380552218026,0.007994345982195
15.408,0.005901736923266,-0.017212163274944,-0.013277928425224,0.001383845772407,0.008029469215409
15.412,0.0059038284505,-0.017214735613037,-0.01328151046612,0.001382547583089,0.008011342646044
15.416,0.0059038284505,-0.0172168992619,-0.013282856736524,0.001376056636499,0.008014828524768
15.42,0.005906545031851,-0.017218582099905,-0.01328249612838,0.001375623906727,0.008011583051473
15.424,0.00590637674805,-0.017219423518907,-0.013284082804213,0.001376705731158,0.008025358282569
15.428,0.005897938517484,-0.017216226126698,-0.01329054971026,0.001379278069251,0.008038147851405
15.432,0.005901087828607,-0.017216009761812,-0.013289251520942,0.001378148163734,0.008029733661381
15.436,0.005909550099717,-0.017215240464438,-0.013282952898696,0.001372306311803,0.008006798983431
15.44,0.005920440465662,-0.017213966315663,-0.013272158694922,0.001376489366272,0.008026031417771
15.444,0.005923902303843,-0.017219279275649,-0.013270788383975,0.00137697017713,0.008026319904286
15.448,0.005916497816622,-0.017219639883793,-0.01327641387102,0.001376297041928,0.008018386525121
15.452,0.005919815411546,-0.017217524316016,-0.01327756781708,0.001375119055325,0.008003313104707
15.456,0.005928133439398,-0.017216779059185,-0.0132746108303,0.00137795583939,0.007988432008636
15.46,0.005917892168112,-0.017217404113301,-0.013271004748862,0.001381225353228,0.008006534537459
15.464,0.005910824248492,-0.01721985624868,-0.01327107687049,0.001378100082648,0.008017184497974
15.468,0.005917940249198,-0.017221491005599,-0.013270067167688,0.001375311379668,0.008015189132912
15.472,0.005911353140436,-0.017216586734842,-0.013262470356123,0.001386201745614,0.008021559876787
15.476,0.005897337503911,-0.017216658856471,-0.013264802288787,0.001385528610412,0.008062164353788
15.48,0.005894765165818,-0.017217764721445,-0.013272399100351,0.001369541649366,0.008032979134676
15.484,0.005897097098481,-0.017219495640536,-0.013276750438621,0.001359035932108,0.008023531201307
15.488,0.005900895504264,-0.017219183113478,-0.013279659344315,0.001354348026238,0.008014275592281
15.492,0.005904044815387,-0.017215649153668,-0.01327501951953,0.001360766851199,0.008023002309362
15.496,0.005903684207243,-0.017214903896837,-0.013269466154114,0.001384086177836,0.00805964009678
15.5,0.00589815488237,-0.017215625113125,-0.013265066734759,0.001414088775407,0.008062813448447
15.504,0.005897145179567,-0.017216442491584,-0.01326679765385,0.001440533372625,0.008044446473652
15.508,0.005901063788064,-0.017219808167594,-0.013273192438268,0.001481450376684,0.008073247044076
15.512,0.005903539963985,-0.01721846189719,-0.013274731033015,0.001510202866022,0.008059255448094
15.516,0.005903588045071,-0.017219495640536,-0.013273504965326,0.001505923649381,0.008045528298083
15.52,0.005904213099187,-0.017220817870397,-0.013270019086602,0.001498615324332,0.008038147851405
15.524,0.005909790505146,-0.017222837276002,-0.013271389397548,0.001480993606368,0.008039037351494
15.528,0.005911665667494,-0.017221947775914,-0.013279491060514,0.001455005779466,0.008054279055708
15.532,0.005908876964515,-0.017222308384058,-0.01329252103478,0.001439740034708,0.008045961027856
15.536,0.00590423713973,-0.017220769789311,-0.013296728129792,0.001432047060972,0.008050721055355
15.54,0.005902241774667,-0.017221611208313,-0.013287785047823,0.001410939464284,0.008074256746879
15.544,0.005901015706978,-0.01722240454623,-0.013286727263935,0.001387283570045,0.008074809679366
15.548,0.005912459005411,-0.017220721708225,-0.01328619837199,0.001371729338773,0.008041321203071
15.552,0.005925464939133,-0.017219952410851,-0.013283097141953,0.001374926730982,0.008057620691175
15.556,0.005918613384399,-0.017222741113831,-0.013277591857623,0.00138206677223,0.008052764501504
15.56,0.00591443032993,-0.017221995857,-0.013278192871196,0.001379951204453,0.008059183326465
15.564,0.005911809910752,-0.01721961584325,-0.013277880344138,0.001375623906727,0.008059207367008
15.568,0.005907891302255,-0.017222933438174,-0.013274803154644,0.001374109352522,0.008037017945888
15.572,0.005900006004175,-0.017223630613919,-0.01327206253275,0.001374590163381,0.008048725690292
15.576,0.005902987031498,-0.017222260302972,-0.013272399100351,0.001367522243761,0.008070097732953
15.58,0.005907891302255,-0.017221779492114,-0.013274490627586,0.00136480566241,0.008061827786187
15.584,0.005905174720904,-0.017224303749121,-0.013277495695451,0.00137088791977,0.008051346109471
15.588,0.005902049450324,-0.017224664357265,-0.013279899749744,0.001374974812068,0.008068462976034
15.592,0.005904934315475,-0.017223582532833,-0.013279442979428,0.001373508338949,0.008060361313068
15.596,0.00591015111329,-0.017221563127227,-0.013279082371285,0.001372258230717,0.008071756530415
15.6,0.005914646694817,-0.017220481302796,-0.013280909452547,0.001371969744202,0.008055096434168
15.604,0.005918733587114,-0.017223702735548,-0.01328545311516,0.001370936000856,0.008064135678308
15.608,0.005922820479411,-0.017222356465144,-0.01328898707497,0.001370046500768,0.008078656166234
15.612,0.005918685506028,-0.017222380505687,-0.013290645872432,0.001366055770642,0.00807615594977
15.616,0.005897938517484,-0.017226178911469,-0.013284828061044,0.0013662000139,0.00802766617469
15.62,0.005891591814151,-0.017225722141153,-0.013281390263405,0.001366151932814,0.008064255881022
15.624,0.005892096665553,-0.017226779925042,-0.013279346817257,0.001363795959607,0.00806004878601
15.628,0.005892264949353,-0.017223125762517,-0.013281294101234,0.001367017392359,0.008072189260187
15.632,0.005897962558027,-0.017221803532657,-0.013278817925312,0.001369060838508,0.008082262247673
15.636,0.005906833518366,-0.017220457262253,-0.013275404168217,0.001361632310744,0.008036849662087
15.64,0.005907146045424,-0.017222813235459,-0.013274322343785,0.001353722972122,0.008050216203954
15.644,0.005902482180097,-0.017224688397808,-0.013272903951753,0.001359035932108,0.008080819815098
15.648,0.005902554301725,-0.017225265370838,-0.01327230293818,0.001371825500944,0.00808478650468
15.652,0.005909189491573,-0.01722552981681,-0.013273769411298,0.001372931365919,0.008096325965284
15.656,0.005911545464779,-0.01722569810061,-0.013275644573646,0.001368435784392,0.008100653263011
15.66,0.005913084059527,-0.017227741546759,-0.013275692654732,0.001368772351993,0.008074953922624
15.664,0.00591623337065,-0.017227332857529,-0.013274995478987,0.001370671554884,0.008088632991548
15.668,0.005915175586761,-0.017223774857176,-0.013274250222157,0.001367738608647,0.008077478179631
15.672,0.00591443032993,-0.0172221641408,-0.013275452249303,0.001363291108206,0.008062500921389
15.676,0.005916353573364,-0.017222019897543,-0.01327797650631,0.001360310080883,0.008074160584707
15.68,0.005919286519601,-0.017223438289575,-0.013277255290022,0.001360310080883,0.008088681072634
15.684,0.005921474209008,-0.017221731411028,-0.013276894681878,0.001359156134823,0.00807812727429
15.688,0.005924359074159,-0.017219543721622,-0.013278577519883,0.001359035932108,0.008078872531121
15.692,0.005929816277403,-0.017221779492114,-0.013279154492913,0.001360237959254,0.008095147978681
15.696,0.005931306791064,-0.017221034235283,-0.013282712493266,0.001358627242878,0.008105966222997
15.7,0.005934720548159,-0.017220168775738,-0.013285861804389,0.001353386404521,0.008123852386934
15.704,0.005929816277403,-0.017221827573199,-0.013278769844227,0.001351342958372,0.008084498018165
15.708,0.005917603681597,-0.017226419316898,-0.013269442113572,0.001349948606882,0.008103393884904
15.712,0.005920560668376,-0.017225577897896,-0.013265595626703,0.001347424349875,0.008105365209424
15.716,0.005919286519601,-0.017224784559979,-0.013266292802448,0.001352496904432,0.008100412857582
15.72,0.005910006870032,-0.017222933438174,-0.01326795159991,0.001350910228599,0.008073703814392
15.724,0.005907939383341,-0.017225241330295,-0.013268216045882,0.001348770620279,0.008095364343567
15.728,0.005907218167053,-0.017223822938262,-0.01326992292443,0.001355405810126,0.008100052249438
15.732,0.005900967625892,-0.017222741113831,-0.013272375059808,0.00136208908106,0.008083416193734
15.736,0.005902073490867,-0.017221226559626,-0.013271846167864,0.001363315148749,0.008095147978681
15.74,0.005906593112937,-0.017223534451747,-0.0132695142352,0.001356920364331,0.008106687439285
15.744,0.005910872329577,-0.017221851613742,-0.013268720897284,0.001353819134293,0.008118443264776
15.748,0.005911593545865,-0.017219976451394,-0.013266773613307,0.00135478075601,0.008094186356964
15.752,0.005899404990602,-0.017218918667506,-0.013275788816904,0.001352112255746,0.008078319598633
15.756,0.005893515057585,-0.017218485937733,-0.013284299169099,0.001352352661175,0.008107456736659
15.76,0.005898779936486,-0.017220625546053,-0.013280068033544,0.001352593066604,0.00811248121013
15.764,0.005917291154539,-0.01722141888397,-0.013281702790463,0.001352256499003,0.008094907573252
15.768,0.005933157912869,-0.017223294046318,-0.013284419371814,0.00135223245846,0.00812604007634
15.772,0.005935850453677,-0.017224832641065,-0.013272351019265,0.001354348026238,0.008095027775966
15.776,0.005935033075217,-0.01722651547907,-0.013264946532044,0.001354179742437,0.008119525089207
15.78,0.005935441764447,-0.017225625978982,-0.013263047329153,0.001351703566516,0.008110774331583
15.784,0.005939264210772,-0.01722471243835,-0.013262229950694,0.001351847809773,0.008104908439109
15.788,0.005932268412781,-0.017224736478893,-0.013261628937121,0.001357016526502,0.008099643560208
15.792,0.005916017005763,-0.017229352263135,-0.013262975207525,0.001356896323788,0.008093897870449
15.796,0.005909790505146,-0.017227933871102,-0.013264225315757,0.001354251864066,0.008074208665793
15.8,0.005912026275638,-0.017223510411204,-0.01326778331611,0.001358242594192,0.008094114235335
15.804,0.005914165883958,-0.017220697667682,-0.013269321910857,0.001364781621867,0.008102624587531
15.808,0.005912386883782,-0.017220673627139,-0.013265379261817,0.001363531513635,0.008119501048664
15.812,0.005909141410487,-0.017218942708048,-0.013260282666717,0.001357665621161,0.008138805604633
15.816,0.005910175153833,-0.017220361100081,-0.013264850369873,0.001362786256804,0.008109139574664
15.82,0.005909886667318,-0.017223895059891,-0.013273649208583,0.001370286906197,0.008097720316774
15.824,0.005912771532469,-0.017223846978805,-0.013277928425224,0.001371296609,0.008125366941138
15.828,0.005914117802872,-0.017223702735548,-0.013281390263405,0.001367786689733,0.008131497279584
15.832,0.005913060018984,-0.017223630613919,-0.013276774479164,0.001367738608647,0.00812998272538
15.836,0.005921955019866,-0.01722593850604,-0.013266340883534,0.001364493135352,0.008156475403683
15.84,0.005934191656215,-0.01722355849229,-0.013271870208407,0.001365286473269,0.008125583306024
15.844,0.005931571237036,-0.017225049005951,-0.01327328860044,0.001364372932637,0.008121087724497
15.848,0.00591623337065,-0.017225265370838,-0.013272831830124,0.001364781621867,0.008098585776319
15.852,0.005907554734654,-0.017226828006128,-0.0132746108303,0.00136677698693,0.008104812276937
15.856,0.005908396153656,-0.017225553857353,-0.01327345688424,0.001364589297524,0.008138661361376
15.86,0.005917988330283,-0.01722651547907,-0.01327033161366,0.001363555554178,0.008130535657867
15.864,0.005916161249021,-0.01722766942513,-0.013266485126792,0.001362137162145,0.008100124371067
15.868,0.005909598180802,-0.01723062641191,-0.013258407504369,0.001354348026238,0.008097095262658
15.872,0.005910583843062,-0.017232237128286,-0.013264585923901,0.001352929634205,0.008113538994019
15.876,0.005907530694111,-0.017230410047024,-0.013273000113924,0.00135970906731,0.008126761292628
15.88,0.005913925478529,-0.017229256100963,-0.013267831397196,0.001361632310744,0.008133660928447
15.884,0.005911641626951,-0.017229784992908,-0.013264922491502,0.001358362796906,0.008102023573958
15.888,0.005906232504793,-0.017231515911998,-0.013267518870137,0.001357809864419,0.008124020670734
15.892,0.005906112302078,-0.017228582965761,-0.013274274262699,0.001359444621338,0.00813253102293
15.896,0.005906977761624,-0.017226755884499,-0.013274009816727,0.001366320216614,0.008140368239924
15.9,0.005905679572306,-0.017228150235989,-0.013266749572764,0.001367979014076,0.008118683670205
15.904,0.00590661715348,-0.01722964074965,-0.013268600694569,0.001366248094986,0.008114981426594
15.908,0.005908660599628,-0.017227813668388,-0.013282135520236,0.001363363229835,0.008147580402801
15.912,0.005909982829489,-0.017227212654815,-0.013281822993178,0.001364060405579,0.008149479605692
15.916,0.005908660599628,-0.017228991654991,-0.013268985343256,0.001364493135352,0.008120342467667
15.92,0.00590760281574,-0.017228318519789,-0.0132642493563,0.001366897189645,0.008137074685543
15.924,0.005906496950765,-0.017226058708754,-0.013275716695275,0.001369613770995,0.008166620512798
15.928,0.0059187816682,-0.017224736478893,-0.013279635303772,0.001368772351993,0.008141522185984
15.932,0.005926691006822,-0.017227356898072,-0.013282279763494,0.001363194946034,0.008133348401389
15.936,0.005920151979147,-0.017226755884499,-0.013277471654909,0.00136184867563,0.008141858753585
15.94,0.005914310127216,-0.017227813668388,-0.013266148559191,0.001361391905315,0.008154335795363
15.944,0.005912747491926,-0.017227404979158,-0.013260955801919,0.001359757148396,0.008155489741424
15.948,0.005911208897178,-0.01722413546532,-0.013258720031427,0.001367546284304,0.008148974754291
15.952,0.005905294923619,-0.017227140533186,-0.013258551747626,0.001369373365566,0.008122482075987
15.956,0.005908251910399,-0.01722668376287,-0.01325972973423,0.001364517175895,0.008151859619442
15.96,0.005914310127216,-0.017225986587126,-0.013260619234318,0.001360814932285,0.008149647889493
15.964,0.005912459005411,-0.017227356898072,-0.013260499031603,0.001360237959254,0.008153422254732
15.968,0.005899380950059,-0.017225505776267,-0.013258263261111,0.001367257797789,0.008155778227939
15.972,0.005894356476588,-0.017223342127404,-0.013269321910857,0.001362137162145,0.008156547525312
15.976,0.005901568639465,-0.017226443357441,-0.013271245154291,0.001358771486136,0.008124453400507
15.98,0.00590563149122,-0.01722593850604,-0.013272976073382,0.001354059539723,0.008153710741247
15.984,0.005907146045424,-0.017226635681785,-0.013276317708848,0.001353097918006,0.008144551294393
15.988,0.005909189491573,-0.017223534451747,-0.013269562316286,0.001359396540252,0.008135319725909
15.992,0.005905919977735,-0.017224592235636,-0.01326622068082,0.001357112688674,0.008181237162896
15.996,0.005904140977558,-0.017226299114184,-0.013269778681172,0.001357064607588,0.0081723902431
16,0.005910439599805,-0.017224472032921,-0.013268023721539,0.001362978581148,0.008153302052017
16.004,0.00590957414026,-0.017223414249033,-0.013259633572058,0.001364276770466,0.0081523404303
16.008,0.005909477978088,-0.017226707803413,-0.013255642841932,0.001359516742967,0.008163855850361
16.012,0.005914478411016,-0.017226828006128,-0.013257397801566,0.001355141364154,0.008171789229527
16.016,0.005919118235801,-0.017223077681432,-0.013257902652967,0.001357593499533,0.008165851215424
16.02,0.005918228735713,-0.017222933438174,-0.01325496970673,0.001357545418447,0.008148325659632
16.024,0.005908420194199,-0.017222140100257,-0.013259224882828,0.001355141364154,0.008174650054135
16.028,0.005907747058997,-0.017220962113654,-0.013264153194128,0.001353458526149,0.008174601973049
16.032,0.005903539963985,-0.017222957478717,-0.013259825896401,0.001351799728688,0.008162749985387
16.036,0.005903107234213,-0.01722569810061,-0.013258575788169,0.001355550053384,0.008182174744071
16.04,0.005913084059527,-0.017228222357618,-0.013258888315227,0.001361968878345,0.008168567796775
16.044,0.00592017601969,-0.017227380938615,-0.013258575788169,0.001366416378786,0.008166067580311
16.048,0.005911160816093,-0.017224880722151,-0.013255642841932,0.001370286906197,0.008155201254908
16.052,0.005899525193317,-0.017225986587126,-0.013261340450606,0.001372065906374,0.008155826309024
16.056,0.005898539531057,-0.01722413546532,-0.013260955801919,0.001372210149631,0.008171092053782
16.06,0.005902025409781,-0.01722471243835,-0.013267975640453,0.001374013190351,0.008191286109839
16.064,0.005907506653568,-0.017223462330118,-0.013275163762788,0.001378821298936,0.008140416321009
16.068,0.005909622221345,-0.017222043938086,-0.013260739437033,0.001373628541664,0.008149575767864
16.072,0.005912314762153,-0.017221779492114,-0.013248190273626,0.001368411743849,0.008163495242218
16.076,0.005911256978264,-0.017221611208313,-0.013246940165393,0.001371729338773,0.008168928404919
16.08,0.005911857991837,-0.017223101721975,-0.013249608665658,0.001374229555237,0.008157509147029
16.084,0.00591935864123,-0.01722495284378,-0.01324477651653,0.001370911960313,0.008158182282231
16.088,0.005921281884664,-0.017222861316545,-0.013234847772302,0.00137071963597,0.008133492644647
16.092,0.005915512154362,-0.017223053640889,-0.013237420110395,0.001370815798141,0.008146474537827
16.096,0.005916257411193,-0.01722471243835,-0.013241915691922,0.001367041432902,0.008152220227586
16.1,0.005923661898414,-0.017224592235636,-0.013246651678878,0.001369205081765,0.008164528985563
16.104,0.005929407588173,-0.017221563127227,-0.013248598962855,0.001373892987636,0.008192632380243
16.108,0.005921113600864,-0.017221370802884,-0.013248166233083,0.001372402473975,0.008170178513151
16.112,0.00591443032993,-0.017222500708401,-0.013248671084484,0.001366560622044,0.008159744917521
16.116,0.005908155748227,-0.017223750816633,-0.01325011351706,0.001363363229835,0.00818102079801
16.12,0.005912483045953,-0.017224015262606,-0.013252445449723,0.001368772351993,0.00819655098874
16.124,0.0059238782633,-0.017221899694828,-0.01325578708519,0.001368243460048,0.008217297977284
16.128,0.005916353573364,-0.017221346762341,-0.013261388531692,0.001356223188586,0.008217826869229
16.132,0.005900582977205,-0.017223630613919,-0.01326227803178,0.001345525146984,0.008159720876978
16.136,0.005893082327813,-0.017224784559979,-0.01326146065332,0.001345813633499,0.008170779526724
16.14,0.005896520125451,-0.017223029600346,-0.0132642493563,0.001355069242525,0.00818890609609
16.144,0.005905078558733,-0.01722043322171,-0.013266485126792,0.00138937509728,0.008198450191631
16.148,0.005903996734301,-0.017223991222063,-0.013255570720304,0.001425652276554,0.008198089583487
16.152,0.005905415126333,-0.017227308816986,-0.013248214314169,0.001461256320626,0.008180828473667
16.156,0.005908372113113,-0.017223630613919,-0.013250353922489,0.001494672675292,0.008176044405625
16.16,0.005910992532292,-0.017223871019348,-0.013252709895696,0.001506236176439,0.008189627312377
16.164,0.005909862626775,-0.0172269241683,-0.013247829665482,0.001501956959799,0.008204556489534
16.168,0.005910391518719,-0.017227212654815,-0.013249560584572,0.001493735094118,0.008192848745129
16.172,0.005912218599981,-0.0172321890472,-0.013252277165923,0.001468396361875,0.008203931435418
16.176,0.005912795573012,-0.017234184412263,-0.013249488462944,0.00144534148121,0.008181910298098
16.18,0.005914790938074,-0.01723103510114,-0.013251483828006,0.001430051695909,0.008167413850714
16.184,0.005916017005763,-0.01723103510114,-0.01325537839596,0.001414088775407,0.00816573101271
16.188,0.005925464939133,-0.017229881155079,-0.0132542244499,0.001396178570928,0.008189723474549
16.192,0.005930032642289,-0.017226226992555,-0.013254176368814,0.001383220718291,0.008212105220013
16.196,0.005939889264888,-0.017225770222239,-0.013256291936591,0.001369685892624,0.00820361890836
16.2,0.005940009467603,-0.017228270438703,-0.013255306274331,0.001356415512929,0.008159961282408
16.204,0.005916089127392,-0.017229881155079,-0.0132542244499,0.001356800161616,0.008169409215777
16.208,0.005900631058291,-0.017229448425307,-0.013254344652614,0.001364012324494,0.00817082760781
16.212,0.00589462092256,-0.017227260735901,-0.013255618801389,0.001363940202865,0.008178640784261
16.216,0.005902193693581,-0.017224568195093,-0.013259705693687,0.001364012324494,0.008204219921933
16.22,0.005908852923972,-0.01722923206042,-0.013254248490443,0.001368507906021,0.008177462797657
16.224,0.005904453504616,-0.017230554290281,-0.013251700192893,0.00137285924429,0.008161331593354
16.228,0.005900342571776,-0.017230938938968,-0.013263456018383,0.001368315581677,0.008188016596001
16.232,0.005897601949883,-0.017229520546936,-0.013261917423636,0.00136793093299,0.00819203136667
16.236,0.005899068423001,-0.017228222357618,-0.013257662247538,0.001365743243584,0.008199339691719
16.24,0.00589914054463,-0.017228871452277,-0.013258143058397,0.001363940202865,0.008223115788672
16.244,0.005900054085261,-0.017228631046847,-0.013256724666364,0.001360790891742,0.008211432084811
16.248,0.005906737356194,-0.017228510844133,-0.013257854571882,0.001357593499533,0.008226241059253
16.252,0.005903395720728,-0.017228823371191,-0.013260859639747,0.001357906026591,0.008206984584369
16.256,0.005902650463897,-0.01723062641191,-0.013261268328977,0.001359468661881,0.008216432517739
16.26,0.005907073923795,-0.017227260735901,-0.013254729301301,0.001361464026944,0.008233909992446
16.264,0.005913468708213,-0.017227380938615,-0.013249560584572,0.001361608270201,0.008240713466094
16.268,0.005919118235801,-0.01723062641191,-0.013247180570823,0.001359612905138,0.008212153301098
16.272,0.005911930113466,-0.017232044803943,-0.013247180570823,0.001360790891742,0.008199820502578
16.276,0.005911545464779,-0.017231323587655,-0.013249368260229,0.001360478364684,0.008213379368788
16.28,0.005918757627657,-0.017227140533186,-0.013251363625292,0.001356319350758,0.00822227436967
16.284,0.005926570804108,-0.017226299114184,-0.013254272530986,0.001354876918182,0.008232251194984
16.288,0.005916329532822,-0.017227188614272,-0.013256003450076,0.001349587998738,0.008211744611869
16.292,0.005899477112231,-0.017226419316898,-0.013254464855329,0.001345068376669,0.008215326652764
16.296,0.005905559369591,-0.017226611641242,-0.013259369126086,0.00134574151187,0.008224005288761
16.3,0.005912915775726,-0.017224183546406,-0.013267663113395,0.001350910228599,0.008217995153029
16.304,0.005913709113643,-0.017225145168123,-0.01326499461313,0.001349876485254,0.008229943302863
16.308,0.005910391518719,-0.017225433654638,-0.013259176801742,0.001347424349875,0.008238645979402
16.312,0.005906304626422,-0.017225577897896,-0.013260018220745,0.001345813633499,0.008183304649588
16.316,0.005913156181155,-0.017224880722151,-0.01326186934255,0.001347183944446,0.008190805298981
16.32,0.00592092127652,-0.017224255668035,-0.013260619234318,0.001349155268966,0.008194050772276
16.324,0.005921378046836,-0.017222837276002,-0.013260138423459,0.00134853021485,0.008210999355038
16.328,0.005922820479411,-0.017221034235283,-0.013257109315051,0.001352136296289,0.008230279870464
16.332,0.005930393250433,-0.017222741113831,-0.013252878179496,0.001353650850493,0.008202993854244
16.336,0.00593505711576,-0.017224664357265,-0.013250666449547,0.001347977282362,0.008166957080399
16.34,0.005931306791064,-0.01722437587075,-0.013248839368285,0.001339394808538,0.008200205151264
16.344,0.005921810776608,-0.017223342127404,-0.01324756521951,0.001339683295053,0.008201118691896
16.348,0.00592034430349,-0.017225553857353,-0.013252806057867,0.001340572795141,0.008204436286819
16.352,0.005924118668729,-0.017226178911469,-0.013255450517589,0.001340356430255,0.008233429181587
16.356,0.005925488979676,-0.017224976884323,-0.01325381576067,0.00134146229523,0.00821306684173
16.36,0.00592092127652,-0.017224063343692,-0.01325340707144,0.001340019862654,0.008244199344818
16.364,0.005930008601746,-0.017222332424601,-0.013258695990884,0.001337567727276,0.008244704196219
16.368,0.005930898101834,-0.017221515046141,-0.013262734802095,0.001336774389359,0.008235857276423
16.372,0.005921570371179,-0.017222236262429,-0.013264850369873,0.00133456265941,0.008249608466976
16.376,0.005914742856988,-0.017224303749121,-0.013264345518471,0.00133357699715,0.008252228886155
16.38,0.005917820046483,-0.017226347195269,-0.013263167531868,0.001331124861772,0.008219365463976
16.384,0.005920969357606,-0.017226130830383,-0.013264634004986,0.001329850712997,0.008219413545062
16.388,0.00591269941084,-0.017226467397984,-0.013263912788699,0.00133004303734,0.008234775451991
16.392,0.00590152055838,-0.017222693032745,-0.013268552613483,0.001330499807656,0.008249920994034
16.396,0.005909958788946,-0.017222308384058,-0.01327328860044,0.001335355997327,0.008258840035459
16.4,0.005934912872503,-0.017224111424777,-0.01326696593765,0.001339515011253,0.008239992249806
16.404,0.005951909536351,-0.017225505776267,-0.013264898450959,0.001335812767642,0.008244079142103
16.408,0.005964290415957,-0.0172221641408,-0.013260619234318,0.001337447524561,0.008248791088516
16.412,0.005961333429178,-0.017221779492114,-0.013252878179496,0.001340404511341,0.008251315345524
16.416,0.005951260441692,-0.017222813235459,-0.013255306274331,0.001341510376316,0.008241386601295
16.42,0.005943615549042,-0.017222212221886,-0.013252637774067,0.00134343361975,0.008244920561105
16.424,0.005940129670318,-0.017223438289575,-0.013251796355064,0.0013461502011,0.008232635843671
16.428,0.005935513886076,-0.017223342127404,-0.013254200409357,0.001345428984812,0.008264826130648
16.432,0.00593036920989,-0.017222644951659,-0.013256267896048,0.001345188579383,0.008250666250865
16.436,0.00592289260104,-0.017224496073464,-0.013257133355594,0.001347496471504,0.008239655682205
16.44,0.005920488546748,-0.017228342560332,-0.013258311342197,0.001346174241643,0.008261003684322
16.444,0.005924310993073,-0.017226996289928,-0.013259176801742,0.001343649984636,0.008263455819701
16.448,0.005931739520837,-0.017224664357265,-0.013258287301654,0.00134146229523,0.008217947071943
16.452,0.005934600345445,-0.017228390641418,-0.013256147693334,0.001343722106265,0.008226866113369
16.456,0.005938326629598,-0.017228438722504,-0.013260114382917,0.001347280106618,0.008244127223189
16.46,0.005942389481353,-0.017228799330648,-0.013259513369343,0.001352016093574,0.008237275668455
16.464,0.005941884629951,-0.017227741546759,-0.013253719598498,0.001348434052678,0.008239968209263
16.468,0.005939961386517,-0.017226275073641,-0.013250402003575,0.001340765119485,0.008209989652235
16.472,0.005935321561732,-0.017227981952188,-0.013253358990355,0.001342399876404,0.008228669154088
16.476,0.005932364574953,-0.017230987020054,-0.01325340707144,0.001354973080354,0.008260955603237
16.48,0.005926306358136,-0.017228823371191,-0.013242348421695,0.001359204215909,0.008245377331421
16.484,0.005918925911457,-0.017228005992731,-0.013243430246126,0.001346943539017,0.008233934032989
16.488,0.005922940682126,-0.017227621344044,-0.013255835166276,0.001347424349875,0.00825523395402
16.492,0.00592469564176,-0.017231732276885,-0.013256340017677,0.001361704432373,0.008245064804363
