time,channel1,channel2,channel3,channel4,channel5
25.212,-0.007182448766523,-0.00789707794552,-0.010389697598183,0.012890755481413,0.016766740095624
25.216,-0.007178337833683,-0.007899385837641,-0.010396116423144,0.012867820803462,0.016764913014362
25.22,-0.007170428495061,-0.007906525878889,-0.010395876017715,0.012867315952061,0.016770538501406
25.224,-0.007170620819404,-0.007895635512944,-0.010393808531023,0.012879768953296,0.01677698136691
25.228,-0.00717732813088,-0.00788335079551,-0.010394097017538,0.012879985318182,0.016780010475319
25.232,-0.007176654995678,-0.00788844739061,-0.010389745679269,0.012887077278345,0.016779553705003
25.236,-0.007173169116954,-0.007892678526165,-0.010386019395115,0.012891404576072,0.016772269420497
25.24,-0.007168481211084,-0.007896525013033,-0.010385851111315,0.012893255697877,0.016770754866293
25.244,-0.007165428062132,-0.007903064040708,-0.010385875151858,0.012896693495515,0.016781284624094
25.248,-0.007168793738142,-0.00790217454062,-0.010379672691783,0.012892895089733,0.016771019312265
25.252,-0.007165668467562,-0.007898953107868,-0.010383398975937,0.012890442954355,0.016758085500171
25.256,-0.00716614927842,-0.007897630878007,-0.010390130327956,0.0128911401301,0.016764167757531
25.26,-0.007166630089279,-0.007892798728879,-0.010387509908777,0.012886043534999,0.016766187163137
25.264,-0.007163985629557,-0.007879263903212,-0.010385490503171,0.012890971846299,0.016763566743958
25.268,-0.007164370278244,-0.007880345727644,-0.010382725840735,0.012893760549278,0.016761258851837
25.272,-0.007168096562397,-0.007888519512238,-0.010382846043449,0.012893568224935,0.016752099404983
25.276,-0.007168433129998,-0.007876835808377,-0.01038770223312,0.012894650049367,0.016758806716459
25.28,-0.007163673102499,-0.007850583535502,-0.010391212152387,0.012891332454443,0.016757316202798
25.284,-0.007154369412387,-0.007870585267216,-0.010393832571566,0.01288719748106,0.016752147486069
25.288,-0.007152542331124,-0.007923282137308,-0.010397775220606,0.012891284373357,0.01676128289238
25.292,-0.007159417926401,-0.007924291840111,-0.010400467761413,0.012894097116879,0.016768086366028
25.296,-0.007163649061956,-0.007912343690277,-0.010399049369381,0.012894698130452,0.016766908379425
25.3,-0.007164226034986,-0.007895972080545,-0.010401765950731,0.012895731873798,0.016758398027229
25.304,-0.007162230669923,-0.007890514877301,-0.010391909328132,0.012891524778786,0.016756979635197
25.308,-0.007158239939798,-0.007898135729409,-0.010381403610874,0.012895779954884,0.016769624960775
25.312,-0.007153600115013,-0.007898376134838,-0.010379119759296,0.012896933900945,0.016784746462275
25.316,-0.007154802142159,-0.007896428850861,-0.010381235327073,0.012895852076513,0.016772365582669
25.32,-0.00715792741274,-0.007895250864258,-0.010387894557464,0.012896380968457,0.016763134014185
25.324,-0.007160619953547,-0.007901549486504,-0.010390226490127,0.01289171710313,0.016769865366205
25.328,-0.007157735088396,-0.007899530080898,-0.010385899192401,0.012874383871681,0.016780371083463
25.332,-0.007154802142159,-0.007900251297186,-0.01038219694879,0.012879023696465,0.016774745596418
25.336,-0.007154321331301,-0.007896140364346,-0.010381595935217,0.012886091616085,0.016770177893263
25.34,-0.007150787371491,-0.007896308648146,-0.010383855746252,0.012896549252258,0.016763999473731
25.344,-0.007148190992855,-0.007899866648499,-0.010384961611227,0.012904891320653,0.016768975866116
25.348,-0.007144056019472,-0.007905828703145,-0.010382052705533,0.012904795158481,0.016758422067772
25.352,-0.007144464708702,-0.007905516176087,-0.010383567259737,0.01289977068501,0.016743012079757
25.356,-0.007147614019825,-0.007905660419344,-0.010382797962363,0.012900732306727,0.016761883905953
25.36,-0.007151508587779,-0.007911478230732,-0.010385177976113,0.01289977068501,0.016759840459805
25.364,-0.007144560870873,-0.00791236773082,-0.010397270369204,0.012901213117585,0.016751642634667
25.368,-0.007136555370079,-0.00789880886461,-0.010403472829279,0.012901982414959,0.016742146620212
25.372,-0.007130184626204,-0.007887269404006,-0.010398688761237,0.012898448455149,0.016742771674328
25.376,-0.007137228505281,-0.00788664434989,-0.010397078044861,0.012898736941664,0.01675207536444
25.38,-0.007152133641895,-0.007884576863199,-0.010398039666578,0.012901405441929,0.016762773406042
25.384,-0.007160091061603,-0.007902943837994,-0.010396789558346,0.012900131293154,0.01675108970218
25.388,-0.007162062386123,-0.007915420879772,-0.01039674147726,0.012901958374416,0.01674854140463
25.392,-0.007157158115366,-0.007915589163572,-0.010387822435835,0.01289837633352,0.01674870968843
25.396,-0.007155018507046,-0.007909146298068,-0.010379792894498,0.012891476697701,0.016752171526612
25.4,-0.007150595047147,-0.007889409012327,-0.010377076313147,0.012895130860225,0.016756979635197
25.404,-0.007144632992502,-0.007892077512591,-0.010377749448349,0.012898640779492,0.016754407297104
25.408,-0.007144825316845,-0.007903592932653,-0.010379624610697,0.012894337522309,0.016755801648593
25.412,-0.007147157249509,-0.007910468527929,-0.010381595935217,0.012890875684127,0.016758398027229
25.416,-0.007148695844256,-0.007912151365934,-0.010383278773222,0.012883182710391,0.01675149839141
25.42,-0.007152902939268,-0.007915396839229,-0.010385177976113,0.012884601102424,0.016756138216194
25.424,-0.007154441534016,-0.00791219944702,-0.010386380003259,0.012891572859872,0.016769600920232
25.428,-0.00715102777692,-0.007908304879066,-0.010387630111491,0.012895900157599,0.016764768771104
25.432,-0.007151773033751,-0.007906525878889,-0.010393808531023,0.012893976914165,0.016757604689313
25.436,-0.00714576289802,-0.007907511541149,-0.010402439085933,0.012888519710921,0.01674911837766
25.44,-0.007146460073764,-0.007906622041061,-0.010400804329014,0.012889264967751,0.016761138649123
25.444,-0.007144296424901,-0.007907463460064,-0.01039361620668,0.012892895089733,0.01676539382522
25.448,-0.007135377383476,-0.007906069108574,-0.010387750314206,0.01289565975217,0.016757268121712
25.452,-0.007134415761759,-0.007900299378272,-0.010387365665519,0.012900323617497,0.016751426269781
25.456,-0.007143575208613,-0.007905900824773,-0.010400972612815,0.012900035130982,0.016750248283178
25.46,-0.007148599682085,-0.007903785256996,-0.010417079776575,0.012894794292624,0.01676719686594
25.464,-0.007144031978929,-0.00790200625682,-0.010406525978231,0.012894626008824,0.016768615257972
25.468,-0.007136218802478,-0.007908401041238,-0.010395275004142,0.012899386036323,0.016763494622329
25.472,-0.007140690343462,-0.00790965114947,-0.010395948139344,0.012897174306374,0.01676029723012
25.476,-0.007148190992855,-0.007910708933358,-0.010385658786972,0.01289681369823,0.016760201067949
25.48,-0.007153479912299,-0.007912752379507,-0.010374720339941,0.012901020793242,0.016756426702709
25.484,-0.00715439345293,-0.007904939203056,-0.010378566826809,0.012888255264949,0.016747675945084
25.488,-0.007154802142159,-0.007896933702262,-0.01038498565177,0.012879408345152,0.016746113309794
25.492,-0.007153359709584,-0.007909843473813,-0.010381018962187,0.012892606603218,0.016758037419085
25.496,-0.007153600115013,-0.007920613637044,-0.010377557124006,0.012902463225817,0.016751113742723
25.5,-0.007154441534016,-0.007917560488092,-0.01037693206989,0.012904122023279,0.016738756903659
25.504,-0.007153287587955,-0.007915396839229,-0.010378037934864,0.012903785455678,0.016738444376601
25.508,-0.007148046749597,-0.007900563824244,-0.01037964865124,0.012897582995604,0.016749983837205
25.512,-0.00715751872351,-0.007884120092883,-0.010381283408159,0.012903496969163,0.01675282062127
25.516,-0.007160283385946,-0.007915517041944,-0.010382220989333,0.0129062616316,0.016748108674857
25.52,-0.007157398520795,-0.007923666785995,-0.010382076746076,0.012907319415488,0.016741665809353
25.524,-0.007155234871932,-0.007917800893521,-0.010379792894498,0.012909242658922,0.01674755574237
25.528,-0.007159970858888,-0.007909098216982,-0.01038104300273,0.012905756780198,0.016746930688254
25.532,-0.007162543196981,-0.007906838405948,-0.010386163638373,0.012903905658393,0.016741906214782
25.536,-0.007157951453283,-0.007903785256996,-0.01038926486841,0.012903617171878,0.016745512296221
25.54,-0.00715357607447,-0.00789806360778,-0.010392029530847,0.012904073942193,0.016744694917762
25.544,-0.00715085949312,-0.007896885621176,-0.010397174207033,0.012903905658393,0.016744791079933
25.548,-0.007150114236289,-0.007893808431682,-0.010402463126476,0.012905876982913,0.016745127647534
25.552,-0.0071490564524,-0.007900419580986,-0.010392943071478,0.012904001820565,0.01673695386294
25.556,-0.007149272817287,-0.007908064473637,-0.010385586665343,0.012911045699642,0.016739333876689
25.56,-0.007148527560456,-0.007899818567413,-0.010391380436188,0.012911478429414,0.016758878838088
25.564,-0.007147517857653,-0.007898880986239,-0.010396765517803,0.012910588929326,0.016751834959011
25.568,-0.007147758263082,-0.007898568459181,-0.010394265301339,0.012911238023985,0.016744718958305
25.572,-0.007150066155203,-0.007900852310759,-0.010386644449231,0.012903929698936,0.016742531268898
25.576,-0.007149152614572,-0.007907415378978,-0.010379889056669,0.012880225723611,0.016757893175828
25.58,-0.007146580276479,-0.007910757014444,-0.010376811867175,0.012885995453914,0.016761403095095
25.584,-0.007144031978929,-0.00791631037986,-0.010376258934688,0.012890274670554,0.016756787310853
25.588,-0.007146796641365,-0.007914651582398,-0.010375585799486,0.012880057439811,0.01675520063502
25.592,-0.007149849790317,-0.007910877217159,-0.010377845610521,0.012883062507677,0.016766716055081
25.596,-0.007147830384711,-0.007909146298068,-0.010380562191871,0.012892173873445,0.016766716055081
25.6,-0.007147277452224,-0.007908713568296,-0.01038457696254,0.0129217197007,0.016761956027582
25.604,-0.007150571006605,-0.007903256365052,-0.01038868789538,0.012956410204142,0.016767509392998
25.608,-0.007154104966415,-0.007899674324156,-0.010380682394586,0.012985282896195,0.016770250014891
25.612,-0.00714633987105,-0.007904025662425,-0.010376811867175,0.012999635100321,0.016770514460864
25.616,-0.0071288383558,-0.007911189744217,-0.01038104300273,0.01299831287046,0.016765369784677
25.62,-0.007129751896431,-0.007916646947461,-0.010381403610874,0.012991605558984,0.016759095202974
25.624,-0.00714198853278,-0.007914483298598,-0.010382365232591,0.012982686517559,0.016768495055258
25.628,-0.007151003736377,-0.007909939635985,-0.010387630111491,0.012956818893371,0.01676875950123
25.632,-0.007149753628145,-0.007897029864434,-0.010399914828926,0.012931672485472,0.016751426269781
25.636,-0.007143911776214,-0.007907199014091,-0.010404049802309,0.012916238456914,0.016744670877219
25.64,-0.007142541465268,-0.007915204514885,-0.010396669355631,0.012904073942193,0.01674500744482
25.644,-0.007149080492943,-0.007913497636338,-0.010382341192048,0.012896765617144,0.016748445242458
25.648,-0.007149320898372,-0.007917223920491,-0.010378951475495,0.012898328252434,0.016751594553581
25.652,-0.007149080492943,-0.007910348325215,-0.010392173774104,0.012900083212068,0.016739814687548
25.656,-0.007157879331654,-0.007906309514003,-0.010393880652652,0.012897054103659,0.016738973268546
25.66,-0.007167183021766,-0.007920517474872,-0.010379047637667,0.012891212251728,0.016740007011891
25.664,-0.007168577373256,-0.007923690826538,-0.010368181312265,0.01288736576486,0.016737675079228
25.668,-0.007155523358447,-0.007915517041944,-0.010366594636432,0.012893760549278,0.016742290863469
25.672,-0.007145185924989,-0.007887702133779,-0.010369695866469,0.012903136361019,0.01675282062127
25.676,-0.007142926113954,-0.007903376567766,-0.010373013461393,0.012898712901121,0.016749863634491
25.68,-0.007140858627263,-0.007921551218218,-0.010376427218488,0.012899963009353,0.016755921851308
25.684,-0.007138334370256,-0.007923354258937,-0.010379432286354,0.012894361562852,0.016754166891674
25.688,-0.007140858627263,-0.007923666785995,-0.010383134529964,0.01286952768201,0.016750897377836
25.692,-0.007141868330066,-0.007922080110162,-0.010385418381542,0.012871811533588,0.016763903311559
25.696,-0.007144608951959,-0.007921935866905,-0.010385394340999,0.012887029197259,0.016763999473731
25.7,-0.007150162317375,-0.007914651582398,-0.010386620408689,0.01289541934674,0.016749839593948
25.704,-0.007149945952489,-0.007910204081957,-0.010388207084522,0.012900564022926,0.016749430904718
25.708,-0.007146844722451,-0.007916815231261,-0.010392342057905,0.012899217752522,0.016762292595183
25.712,-0.007144272384358,-0.007926287205174,-0.010400636045214,0.012896212684657,0.016767148784854
25.716,-0.007141651965179,-0.007924460123912,-0.010406886586375,0.012895323184569,0.016762292595183
25.72,-0.007141195194864,-0.00792337829948,-0.010410083978584,0.012897462792889,0.016751378188695
25.724,-0.007142781870697,-0.007919507772069,-0.010410252262384,0.012897438752346,0.016755849729679
25.728,-0.00714535420879,-0.007917945136779,-0.010409747410983,0.012895202981854,0.016756570945967
25.732,-0.0071490564524,-0.007916045933888,-0.010403857477966,0.012890851643584,0.016751642634667
25.736,-0.0071539847637,-0.007908881852096,-0.010389409111668,0.012890491035441,0.01674714705314
25.74,-0.007153287587955,-0.007909026095354,-0.010382557556934,0.012890394873269,0.016756691148681
25.744,-0.007153191425783,-0.007915613204115,-0.010385778989686,0.012891068008471,0.016763951392645
25.748,-0.007148984330771,-0.007919147163925,-0.01038827920615,0.01289385671145,0.016762220473554
25.752,-0.007148767965885,-0.007918786555781,-0.010387053138461,0.01289229407616,0.016754383256561
25.756,-0.007147565938739,-0.007918714434153,-0.010385514543714,0.01288835142712,0.016761379054552
25.76,-0.007146123506163,-0.00792296961025,-0.010383975948967,0.012891092049014,0.016767749798427
25.764,-0.007145426330419,-0.007907872149293,-0.010382485435305,0.012892270035617,0.016759215405689
25.768,-0.007145161884446,-0.007902030297362,-0.010383615340823,0.012888687994721,0.016742555309441
25.772,-0.007149393020001,-0.007917800893521,-0.010386019395115,0.012885154034911,0.016748757769516
25.776,-0.007151628790493,-0.007935086043885,-0.010385899192401,0.012879047737008,0.016752748499642
25.78,-0.007153912642071,-0.007940615368758,-0.010389433152211,0.012884048169937,0.016746233512509
25.784,-0.007153744358271,-0.007936239989945,-0.010393135395821,0.012887918697348,0.016751642634667
25.788,-0.007141964492237,-0.007925662151058,-0.010395900058258,0.012888639913635,0.016736857700768
25.792,-0.007136699613337,-0.007918882717953,-0.010399938869469,0.012888303346034,0.016742651471613
25.796,-0.00713828628917,-0.007909362662955,-0.010399746545126,0.012885610805227,0.016745632498936
25.8,-0.007143166519384,-0.007907463460064,-0.010393303679622,0.01287700429086,0.016734718092448
25.804,-0.007144897438474,-0.007918666353067,-0.010393544085051,0.012883375034735,0.016730967767751
25.808,-0.007148359276655,-0.007923570623823,-0.0104008524101,0.012888447589292,0.016739141552346
25.812,-0.00714946514163,-0.007916166136603,-0.010405852843029,0.012885466561969,0.016740319538949
25.816,-0.00714535420879,-0.007916214217688,-0.010404194045567,0.012881451791301,0.016738973268546
25.82,-0.007148840087514,-0.007921743542561,-0.010402463126476,0.012868566060293,0.016735703754708
25.824,-0.007155883966591,-0.007924388002283,-0.010396789558346,0.012852939707391,0.016738348214429
25.828,-0.007151340303978,-0.007918930799039,-0.010394433585139,0.012863998357137,0.016747074931511
25.832,-0.007156412858535,-0.007913425514709,-0.010395900058258,0.012874864682539,0.016740127214606
25.836,-0.007153768398814,-0.007903448689395,-0.010394145098624,0.012879167939723,0.016744214106903
25.84,-0.007148864128057,-0.007890034066443,-0.010388567692665,0.01287815823692,0.016754118810588
25.844,-0.007148431398284,-0.007874383672998,-0.010384937570684,0.012875754182627,0.016763470581786
25.848,-0.007149777668688,-0.007890562958387,-0.010384937570684,0.012877220655746,0.016759047121888
25.852,-0.007147133208966,-0.007938451719894,-0.010384937570684,0.012877364899003,0.016758638432658
25.856,-0.007155210831389,-0.007938692125323,-0.010388038800721,0.012877605304433,0.016749839593948
25.86,-0.007156725385593,-0.007929220151411,-0.010391861247046,0.012880177642526,0.016748805850602
25.864,-0.007155403155733,-0.007922176272334,-0.01039361620668,0.012880970980442,0.016745271890792
25.868,-0.007155042547589,-0.007918065339494,-0.010397582896262,0.012881451791301,0.016732362119241
25.872,-0.007149681506516,-0.007917969177322,-0.010396717436717,0.012891116089557,0.016735847997965
25.876,-0.007146556235936,-0.007912031163219,-0.010392101652475,0.012894481765566,0.01673950216049
25.88,-0.007148792006428,-0.007906021027488,-0.01039320751745,0.012898496536235,0.016731592821867
25.884,-0.007153071223069,-0.0079052998112,-0.01039534712577,0.012896020360313,0.016725991375366
25.888,-0.007151244141806,-0.007908304879066,-0.010395275004142,0.012889793859696,0.016735295065478
25.892,-0.007144488749244,-0.007913641879595,-0.010392991152564,0.012888447589292,0.016744935323191
25.896,-0.007141651965179,-0.007913569757967,-0.010399073409924,0.012891476697701,0.016743997742017
25.9,-0.007142589546353,-0.007910420446843,-0.01041169469496,0.012889769819153,0.016728010780972
25.904,-0.007139993167717,-0.007911358028017,-0.010400347558699,0.012891813265301,0.016728756037802
25.908,-0.007140738424548,-0.007910516609015,-0.010393375801251,0.012891620940958,0.016738276092801
25.912,-0.007148864128057,-0.007905828703145,-0.010389336990039,0.012883639480707,0.016745920985451
25.916,-0.007157735088396,-0.007903376567766,-0.010384288476025,0.012887125359431,0.016744214106903
25.92,-0.007156869628851,-0.007898929067325,-0.010381283408159,0.012890442954355,0.016743108241929
25.924,-0.007152109601352,-0.007895875918374,-0.010378687029523,0.012890394873269,0.016748493323544
25.928,-0.007143334803184,-0.007896404810318,-0.01037866298898,0.012890178508383,0.016741810052611
25.932,-0.007136579410622,-0.007898376134838,-0.010381812300103,0.012878062074748,0.01673555951145
25.936,-0.007142108735495,-0.007921695461475,-0.010384360597654,0.012863685830079,0.016735126781678
25.94,-0.007152109601352,-0.007923282137308,-0.010385586665343,0.012881764318359,0.016743949660931
25.944,-0.007153239506869,-0.007912920663308,-0.010388327287236,0.01289229407616,0.016748060593771
25.948,-0.007152229804066,-0.0078949383372,-0.010386836773575,0.012898568657863,0.016736665376425
25.952,-0.007151869195923,-0.007868686064325,-0.010383927867881,0.012900131293154,0.016729381091918
25.956,-0.007150691209319,-0.0078798168357,-0.010386331922173,0.012897823401033,0.016726400064596
25.96,-0.007149994033574,-0.00791376208231,-0.010389913963069,0.012898977347093,0.016735703754708
25.964,-0.007148142911769,-0.007926311245717,-0.010395851977172,0.012900299576954,0.016736617295339
25.968,-0.007144416627616,-0.007928162367522,-0.010397919463863,0.012900780387813,0.016724428740076
25.972,-0.007140690343462,-0.007918425947637,-0.010388735976466,0.012899458157952,0.01672930897029
25.976,-0.007139680640659,-0.007912079244305,-0.010396549152917,0.012900948671613,0.016735679714165
25.98,-0.007134487883388,-0.007911550352361,-0.010395707733914,0.012897847441576,0.01673341990313
25.984,-0.007130761599234,-0.007909867514356,-0.010382509475848,0.012901092914871,0.016726616429482
25.988,-0.007138983464915,-0.007907872149293,-0.010379913097212,0.012902078577131,0.016730486956893
25.992,-0.007150835452577,-0.007906598000518,-0.010379961178298,0.012900948671613,0.016728395429658
25.996,-0.007157566804596,-0.007905227689572,-0.010387485868234,0.012896645414429,0.016735727795251
26,-0.007157470642424,-0.007903905459711,-0.010390635179357,0.012892053670731,0.016728299267487
26.004,-0.007151364344521,-0.007902655351479,-0.01038457696254,0.012893736508735,0.016726183699709
26.008,-0.007145810979105,-0.007902487067678,-0.010382509475848,0.012900371698583,0.016740463782207
26.012,-0.007143743492414,-0.007895322985886,-0.010383519178651,0.01290404990165,0.01673596820068
26.016,-0.007143070357212,-0.007900179175557,-0.010384721205797,0.012899458157952,0.01672988594332
26.02,-0.007146700479194,-0.007907824068207,-0.01038399998951,0.012893063373534,0.016731809186754
26.024,-0.007145282087161,-0.007916454623118,-0.010383086448879,0.012894698130452,0.016739550241576
26.028,-0.007144632992502,-0.007915805528459,-0.010384480800368,0.012901838171701,0.016739838728091
26.032,-0.007143911776214,-0.007905227689572,-0.01038770223312,0.012903785455678,0.016738059727914
26.036,-0.007144176222186,-0.007903713135367,-0.010387966679092,0.012903256563734,0.01672553460505
26.04,-0.007150162317375,-0.007898905026782,-0.010385754949143,0.012903136361019,0.016731328375895
26.044,-0.007148022709054,-0.007901813932476,-0.010384528881454,0.012896140563028,0.016733660308559
26.048,-0.007141940451694,-0.007911598433447,-0.010383254732679,0.012876523480001,0.01672536632125
26.052,-0.007139416194687,-0.007911550352361,-0.01038243735422,0.012890202548925,0.016719885077463
26.056,-0.007138166086455,-0.007890562958387,-0.010381595935217,0.012899914928267,0.01672454894279
26.06,-0.00713672365388,-0.00788137947099,-0.010393928733738,0.012903521009706,0.016727650172828
26.064,-0.007137637194511,-0.007907559622235,-0.01040873770818,0.012903905658393,0.016726111578081
26.068,-0.007148671803713,-0.007920613637044,-0.010408641546008,0.01289820804972,0.016720149523435
26.072,-0.007153888601528,-0.007917560488092,-0.010400179274898,0.01289837633352,0.016729092605403
26.076,-0.007150955655291,-0.00790710285192,-0.010389312949496,0.012902631509618,0.016736088403395
26.08,-0.007149994033574,-0.007902438986592,-0.010373782758766,0.01290330464482,0.016731087970466
26.084,-0.00714807079014,-0.007905900824773,-0.010370753650358,0.012904915361196,0.016726472186224
26.088,-0.007153696277185,-0.007909530946755,-0.010371474866646,0.01290248726636,0.01672652026731
26.092,-0.007152494250039,-0.007907391338435,-0.010370970015244,0.012899410076866,0.016732915051728
26.096,-0.007150979695834,-0.007899650283613,-0.010375008826456,0.012902150698759,0.016737723160313
26.1,-0.007153119304155,-0.007902799594736,-0.010381571894674,0.012902535347446,0.016731664943496
26.104,-0.007146027343992,-0.007912752379507,-0.010380441989157,0.012900227455325,0.016720293766693
26.108,-0.007143599249156,-0.007912247528106,-0.01037964865124,0.012901573725729,0.016731520700239
26.112,-0.007140594181291,-0.007910300244129,-0.010380874718929,0.012901693928444,0.016730102308206
26.116,-0.007144056019472,-0.007907559622235,-0.010380778556758,0.012897438752346,0.016723202672387
26.12,-0.007148239073941,-0.007907199014091,-0.010382341192048,0.012899410076866,0.016724861469848
26.124,-0.007151196060721,-0.007904073743511,-0.010383687462452,0.012901261198671,0.016738131849543
26.128,-0.007154633858359,-0.007903064040708,-0.010383206651593,0.012904963442282,0.016739574282119
26.132,-0.007155403155733,-0.00790554021663,-0.010384240394939,0.012908593564263,0.01673103988938
26.136,-0.007145234006075,-0.007904434351655,-0.010385682827514,0.012903977780022,0.016724524902247
26.14,-0.007136964059309,-0.007903040000165,-0.010387774354749,0.01290289595559,0.016729429173004
26.144,-0.007137805478311,-0.007889721539385,-0.010388303246693,0.012903593131335,0.016737723160313
26.148,-0.007140377816404,-0.007866209888404,-0.010389216787324,0.012904554753052,0.016726904915997
26.152,-0.007136411126822,-0.007899025229497,-0.010384841408512,0.012907199212774,0.016714644239105
26.156,-0.007134007072529,-0.007934821597913,-0.010376883988804,0.012903713334049,0.016723611361616
26.16,-0.007140377816404,-0.007924291840111,-0.0103804660297,0.012896645414429,0.016726712591654
26.164,-0.007147109168423,-0.007906718203233,-0.010384793327426,0.012896212684657,0.016727866537714
26.168,-0.007152710614925,-0.007897198148234,-0.010382245029876,0.012897462792889,0.016721688118182
26.172,-0.007147878465797,-0.007906237392374,-0.010386812733032,0.012902367063646,0.016723491158902
26.176,-0.007141483681379,-0.007904290108397,-0.010387173341176,0.012906309712685,0.016728924321603
26.18,-0.007143983897843,-0.007898784824068,-0.01038375958408,0.012890923765213,0.016725871172651
26.184,-0.007149609384888,-0.007905035365228,-0.0103806343135,0.01287955258841,0.016724500861705
26.188,-0.007150186357918,-0.007919051001754,-0.010375633880572,0.012894337522309,0.016743949660931
26.192,-0.007144416627616,-0.007909723271099,-0.01037414336691,0.012903448888077,0.016742867836499
26.196,-0.007139752762288,-0.007906598000518,-0.010376908029347,0.012904506671966,0.016735896079051
26.2,-0.007143286722098,-0.007902703432564,-0.010378326421379,0.012900419779669,0.016730222510921
26.204,-0.007144104100558,-0.007901669689219,-0.010377436921291,0.012897775319947,0.016731256254267
26.208,-0.007142228938209,-0.007908352960152,-0.010376883988804,0.012901814131158,0.01674164176881
26.212,-0.007140089329889,-0.007903809297539,-0.010378590867351,0.012906814564087,0.016744406431247
26.216,-0.007142012573323,-0.007900179175557,-0.010382245029876,0.012905083644996,0.016721664077639
26.22,-0.007141171154321,-0.007903112121794,-0.010387005057375,0.012904410509794,0.0167177214286
26.224,-0.007136531329536,-0.007908401041238,-0.01038753394932,0.012903953739479,0.016720293766693
26.228,-0.007136819816051,-0.007909386703498,-0.010384240394939,0.012901790090615,0.016725799051023
26.232,-0.007141123073235,-0.007906670122147,-0.010387798395292,0.012899313914694,0.016720966901895
26.236,-0.007138021843198,-0.007904746878713,-0.010398905126123,0.012900107252611,0.016710172698121
26.24,-0.007134127275244,-0.007896693296833,-0.010390851544243,0.012901790090615,0.016712913320015
26.244,-0.007134319599587,-0.007890971647617,-0.010388183043979,0.012903424847534,0.016715726063537
26.248,-0.007134728288817,-0.007896452891404,-0.01039222185519,0.012899650482295,0.016714211509333
26.252,-0.007127347842139,-0.007898544418638,-0.010395659652828,0.012903184442105,0.016713682617388
26.256,-0.007129631693717,-0.007893279539738,-0.010397174207033,0.012902968077219,0.016729429173004
26.26,-0.007139295991973,-0.007890274471872,-0.010393760449937,0.01290388161785,0.016733948795074
26.264,-0.007146411992678,-0.007901260999989,-0.010387317584433,0.012902391104189,0.016733203538243
26.268,-0.007142228938209,-0.007923258096765,-0.010383687462452,0.012896573292801,0.016729501294633
26.272,-0.007139175789258,-0.007929268232497,-0.010386163638373,0.012892173873445,0.016739742565919
26.276,-0.007137444870167,-0.007924051434682,-0.010384216354396,0.012894049035794,0.016748156755943
26.28,-0.007141147113778,-0.007920541515415,-0.010380562191871,0.012894481765566,0.016740439741664
26.284,-0.007144392587073,-0.007917175839405,-0.010378879353867,0.012895539549455,0.016728347348573
26.288,-0.007139776802831,-0.007917897055693,-0.010383447057022,0.012896260765743,0.016731905348926
26.292,-0.007141627924636,-0.007918738474696,-0.010389120625153,0.012883591399621,0.016735679714165
26.296,-0.007142012573323,-0.007919892420756,-0.010384841408512,0.012864286843652,0.016732578484127
26.3,-0.00713746891071,-0.007917536447549,-0.010378398543008,0.012878470763978,0.016724669145505
26.304,-0.007143094397755,-0.007917103717777,-0.010376186813059,0.012889385170466,0.016725173996906
26.308,-0.007140906708349,-0.007916815231261,-0.010376883988804,0.012892726805933,0.016727241483598
26.312,-0.007136915978223,-0.007913329352537,-0.010379191880925,0.012895924198142,0.016726904915997
26.316,-0.007133598383299,-0.007913641879595,-0.010380153502642,0.012900636144555,0.016716471320368
26.32,-0.00713730062691,-0.00791433905534,-0.010383447057022,0.012900083212068,0.016716687685254
26.324,-0.007141291357035,-0.00790924246024,-0.010383663421909,0.01290034765804,0.016724476821162
26.328,-0.007142156816581,-0.007905492135544,-0.010381355529788,0.012904025861108,0.016720486091036
26.332,-0.007144296424901,-0.007898929067325,-0.010377965813235,0.012909050334579,0.016713898982275
26.336,-0.007142661667982,-0.007900828270216,-0.010378638948437,0.012907776185804,0.016718851334117
26.34,-0.007141627924636,-0.007915517041944,-0.010385418381542,0.012908737807521,0.016736809619682
26.344,-0.00714042589749,-0.007917848974607,-0.010390490936099,0.01291448349728,0.016740175295692
26.348,-0.007144320465444,-0.00791844998818,-0.010389168706239,0.012917007754287,0.016731713024582
26.352,-0.00714831119557,-0.007894746012856,-0.01038161997576,0.012913353591763,0.016721375591124
26.356,-0.007149705547059,-0.00789609228326,-0.010377605205092,0.01291210348353,0.016735535470907
26.36,-0.007148647763171,-0.007905900824773,-0.010379985218841,0.012910396604983,0.016736713457511
26.364,-0.007146147546706,-0.007918546150352,-0.010382557556934,0.012909218618379,0.016724909550934
26.368,-0.007133886869814,-0.007900828270216,-0.010383855746252,0.012910973578013,0.016717529104256
26.372,-0.007130328869461,-0.007896020161631,-0.01038399998951,0.012908184875034,0.016709884211606
26.376,-0.00713631496465,-0.007919652015327,-0.010384601003083,0.012908521442635,0.016709619765634
26.38,-0.007138526694599,-0.007924580326626,-0.010385778989686,0.012905708699112,0.016713658576845
26.384,-0.007135762032163,-0.007924171637397,-0.010386067476201,0.012905997185627,0.016704282765104
26.388,-0.007130713518148,-0.007923089812965,-0.010386860814118,0.012910516807697,0.016708730265546
26.392,-0.007129391288287,-0.007919627974784,-0.010393255598536,0.012909723469781,0.016718538807059
26.396,-0.007125833287934,-0.007916670988004,-0.010396428950202,0.012908160834491,0.016709739968348
