time,channel1,channel2,channel3,channel4,channel5
31.636,0.003686304730531,-0.013614327742377,-0.007319359658483,0.005657172480087,0.010161937494509
31.64,0.003681881270633,-0.013617332810243,-0.007321835834404,0.005651883560644,0.010173404833484
31.644,0.003681809149004,-0.013618943526619,-0.007306281603131,0.005641353802842,0.010115827733178
31.648,0.00367577497273,-0.013616755837213,-0.007319311577397,0.005630992328842,0.010076305080609
31.652,0.003670125445142,-0.013619183932048,-0.007321234820831,0.005625535125598,0.01013063670762
31.656,0.003685270987185,-0.013615217242466,-0.007317340252877,0.0056265448284,0.010138858573301
31.66,0.003710369313999,-0.01361516916138,-0.007314311144469,0.005631328896443,0.01013655068118
31.664,0.003724408991068,-0.013616130783097,-0.007311907090176,0.005627049679802,0.010159918088903
31.668,0.003721379882659,-0.013619111810419,-0.007312027292891,0.005627217963602,0.010147681452554
31.672,0.003707556570477,-0.013619328175306,-0.007310440617058,0.005632651126303,0.010162610629711
31.676,0.003704142813382,-0.013614279661291,-0.007312748509178,0.005631449099157,0.010160615264648
31.68,0.003703541799809,-0.013611346715055,-0.007316546914961,0.005623058949676,0.010149772979789
31.684,0.003711643462774,-0.013613967134233,-0.007321330983003,0.005603562069364,0.01018799744304
31.688,0.003713566706208,-0.013618342513046,-0.007328615267509,0.005591253311386,0.010210835958819
31.692,0.003711571341146,-0.013622309202629,-0.007339024822596,0.0056063267318,0.010122895652798
31.696,0.003707604651563,-0.01362067444571,-0.007365156892755,0.00564758030346,0.010106908691753
31.7,0.003710008705855,-0.013617621296758,-0.007353833797038,0.005668471535262,0.010147681452554
31.704,0.003719216233796,-0.013620409999737,-0.007322773415578,0.005690444591496,0.010181482455907
31.708,0.003719216233796,-0.013617525134586,-0.007308709697967,0.005717754648259,0.010185064496803
31.712,0.003719432598682,-0.013621059094396,-0.007341957768833,0.00573338100116,0.010129795288618
31.716,0.003701594515832,-0.013625963365153,-0.007355156026899,0.005730568257638,0.010127799923555
31.72,0.00366772139085,-0.013627766405873,-0.007353713594323,0.005716216053512,0.010157201507553
31.724,0.003663634498553,-0.013623559310861,-0.007368474487679,0.005701960011557,0.01016465407586
31.728,0.003686617257589,-0.013618775242819,-0.007351886513061,0.005691983186243,0.01012989145079
31.732,0.003674020013096,-0.013622381324257,-0.007349722864197,0.005678568563291,0.010140445249134
31.736,0.003686761500847,-0.01362281405403,-0.007331644375918,0.005668423454176,0.010128713464186
31.74,0.0037005126914,-0.013617068364271,-0.007311354157689,0.005648662127892,0.010116933598153
31.744,0.003701522394203,-0.013610264890623,-0.007315056401299,0.005641137437956,0.010088998487274
31.748,0.003709912543684,-0.013608197403931,-0.007323494631866,0.005622770463161,0.0101084472865
31.752,0.003716932382218,-0.013612837228716,-0.007328927794567,0.005621231868414,0.01016030273759
31.756,0.003718326733708,-0.013613053593602,-0.007334769646498,0.005631737585672,0.010180304469304
31.76,0.003722437666548,-0.01361336612066,-0.007342222214805,0.005626640990572,0.010123761112344
31.764,0.003722365544919,-0.013615505728981,-0.007352872175321,0.005615582340826,0.010113808327573
31.768,0.003727702545448,-0.01361788574273,-0.007368210041707,0.00561594294897,0.010167466819382
31.772,0.003724433031611,-0.013617404931872,-0.007391553408887,0.005625631287769,0.010182876807397
31.776,0.003710874165401,-0.013618895445533,-0.007395399895755,0.005635896599598,0.010160759507906
31.78,0.003721836652975,-0.013620962932225,-0.007398717490679,0.005647556262917,0.010109937800162
31.784,0.003725058085727,-0.013615890377667,-0.007347559215334,0.005655778128598,0.010126309409894
31.788,0.00370955193554,-0.01361492875595,-0.007320152996399,0.005651595074129,0.010114625706032
31.792,0.003711306895173,-0.013617428972415,-0.007318398036766,0.00564741201966,0.010092243960569
31.796,0.00370774889482,-0.01361870312119,-0.007321282901917,0.005651042141641,0.010069645850219
31.8,0.003704359178268,-0.013618102107617,-0.007311594563118,0.005647195654773,0.01009176314971
31.804,0.003701522394203,-0.013613654607175,-0.007348568918137,0.005642315424559,0.010085031797691
31.808,0.003696161353131,-0.013616347147983,-0.007356790783817,0.005632434761417,0.01008551260855
31.812,0.003711451138431,-0.013618174229245,-0.007339241187482,0.005609259678037,0.010062866417114
31.816,0.003702315732119,-0.013618679080647,-0.007339193106396,0.005608610583378,0.010088565757501
31.82,0.003699719353483,-0.013616491391241,-0.007342077971547,0.005620438530497,0.010161528805279
31.824,0.003709455773368,-0.013613991174776,-0.007345275363756,0.005632530923589,0.010137007451496
31.828,0.00372409646401,-0.013609375390535,-0.007349867107455,0.005634261842679,0.010073275972201
31.832,0.003729313261824,-0.013612452580029,-0.007353449148351,0.005627554531203,0.010114577624946
31.836,0.003726933248075,-0.013620818688967,-0.00735820917585,0.005628131504233,0.01014419557383
31.84,0.003729265180739,-0.01361887140499,-0.007373402798979,0.005613731219021,0.01015734575081
31.844,0.003721355842116,-0.013615986539839,-0.007382706489091,0.005582766999733,0.010146287101065
31.848,0.003717268949819,-0.013620794648424,-0.007379629299596,0.005603465907192,0.010104696961804
31.852,0.003722004936775,-0.013617933823816,-0.007407900978077,0.005639574802666,0.010159990210532
31.856,0.003719913409541,-0.013622765972944,-0.007401626396373,0.005655441560997,0.010176337779721
31.86,0.003733352073036,-0.013620458080823,-0.007363353852036,0.005661163210213,0.010156864939952
31.864,0.003745708912099,-0.013619736864536,-0.00733815936305,0.005654528020365,0.010165086805632
31.868,0.003708590313823,-0.013624593054206,-0.007360132419284,0.0056416663299,0.010197180930437
31.872,0.003686593217046,-0.013623415067603,-0.007392250584632,0.005632603045218,0.010169726630417
31.876,0.003706042016273,-0.013614087336948,-0.007362440311405,0.005630968288299,0.010142200208767
31.88,0.003730803775486,-0.013616683715584,-0.007341837566118,0.005628636355635,0.010119529976789
31.884,0.003735203194841,-0.013621443743083,-0.007335779349301,0.005623082990219,0.010138978776015
31.888,0.003731308626887,-0.01362141970254,-0.007337053498076,0.005607168150803,0.010164678116402
31.892,0.003714191760324,-0.01361829443196,-0.007343400201408,0.00559062825727,0.010107629908041
31.896,0.003712629125034,-0.013619472418563,-0.007347006282847,0.005588801176008,0.010091090014508
31.9,0.003727606383277,-0.013621948594485,-0.007352896215864,0.005596037379428,0.010127896085727
31.904,0.003728664167165,-0.01361829443196,-0.007359122716481,0.00558495468914,0.010141118384336
31.908,0.003728399721193,-0.013622020716113,-0.007363762541266,0.00560928371858,0.01012907407233
31.912,0.003739530492568,-0.013625434473209,-0.007367560947048,0.005613514854135,0.010131357923908
31.916,0.003737607249134,-0.01362947328442,-0.007370301568941,0.005611375245815,0.010116044098065
31.92,0.003727486180562,-0.013633151487488,-0.007374700988297,0.005622313692846,0.010159004548272
31.924,0.003723327166636,-0.013632334109028,-0.007380903448372,0.005624765828224,0.010160326778133
31.928,0.003723495450437,-0.013632622595543,-0.007382225678232,0.00563483881571,0.010128833666901
31.932,0.003735563802985,-0.013625458513752,-0.007380879407829,0.00564996031721,0.010167082170695
31.936,0.003738761195194,-0.013623943959547,-0.007388187732878,0.005646883127715,0.010192661308367
31.94,0.003744939614726,-0.013622934256745,-0.007418719222393,0.005641570167729,0.010138762411129
31.944,0.003765734684356,-0.013619496459106,-0.007411290694629,0.005638565099863,0.010132415707797
31.948,0.003756839683474,-0.013621948594485,-0.007380542840228,0.005626280382428,0.010147344884953
31.952,0.003727197694047,-0.01361944837802,-0.007366190636101,0.005621111665699,0.010181434374821
31.956,0.003733688640637,-0.013622068797199,-0.007361671014031,0.005611327164729,0.010193454646284
31.96,0.003729962356483,-0.0136224053648,-0.007361887378918,0.005605317028997,0.010132920559198
31.964,0.003714816814441,-0.01361829443196,-0.007360637270686,0.005610197259211,0.010117967341499
31.968,0.003701233907688,-0.013618823323904,-0.007337077538619,0.005627746855547,0.010168861170871
31.972,0.003699671272398,-0.01362339102706,-0.007331019321802,0.005644527154508,0.01016244234591
31.976,0.003697171055933,-0.013630362784508,-0.007335659146586,0.005648614046806,0.010133329248428
31.98,0.003702147448319,-0.013628030851845,-0.007342486660777,0.005639093991807,0.010147777614726
31.984,0.003733544397379,-0.013628175095102,-0.007350299837228,0.005621328030586,0.010150542277162
31.988,0.00374998812874,-0.013630531068309,-0.007357512000105,0.005623756125421,0.010162562548625
31.992,0.003739410289853,-0.013631252284597,-0.007363113446607,0.005635920640141,0.01012061180122
31.996,0.003725418693871,-0.01363103591971,-0.007367512865962,0.005645584938397,0.010085753013979
32,0.003726596680474,-0.013629833892564,-0.007369676514825,0.00564560897894,0.010135781383806
32.004,0.003730106599741,-0.013631180162968,-0.007374124015267,0.005644022303107,0.010152754007112
32.008,0.003727702545448,-0.013629425203334,-0.007400328207055,0.005644671397766,0.010118327949643
32.012,0.00373642926253,-0.013632334109028,-0.007396409598558,0.005639262275608,0.010106740407953
32.016,0.003737535127505,-0.013629329041163,-0.007401217707143,0.005646161911427,0.01012414576103
32.02,0.003730683572771,-0.013634593920063,-0.007405376721069,0.005646786965543,0.010156119683121
32.024,0.003733472275751,-0.013632358149571,-0.007398525166336,0.005638420856605,0.0101589083861
32.028,0.003724625355954,-0.013632117744142,-0.007396409598558,0.005636858221315,0.010113087111285
32.032,0.003718879666195,-0.013635699785038,-0.007397996274391,0.005636810140229,0.01013400238363
32.036,0.003721379882659,-0.013636853731098,-0.007388668543736,0.005630824045041,0.010173981806515
32.04,0.003725394653328,-0.01363555554178,-0.007362079703261,0.005622337733388,0.010184848131917
32.044,0.003735996532758,-0.013633079365859,-0.007357007148704,0.005616543962543,0.010180592955819
32.048,0.00373469834344,-0.013630218541251,-0.007359315040825,0.005632122234359,0.010170063198018
32.052,0.003701354110402,-0.013632718757715,-0.007363450014208,0.005638444897148,0.010175953131034
32.056,0.003700584813029,-0.013636012312096,-0.00737020540677,0.005595604649656,0.010183718226399
32.06,0.003718110368821,-0.013636901812184,-0.007372994109749,0.005562813349106,0.010142897384512
32.064,0.003723807977495,-0.013644498623749,-0.007373571082779,0.005600484879869,0.010121934031081
32.068,0.003719312395968,-0.013649475016134,-0.00738294689452,0.005645464735683,0.010181602658622
32.072,0.003715730355072,-0.013646205502296,-0.007392298665718,0.005682439090702,0.010147104479524
32.076,0.003734794505611,-0.013649787543192,-0.007405833491385,0.005694868051394,0.010097701163813
32.08,0.003738881397909,-0.013643416799317,-0.007429537466709,0.005687487604716,0.010107004853925
32.084,0.003742775965863,-0.013646782475326,-0.007416267087015,0.00566565879174,0.010148979641872
32.088,0.003765734684356,-0.013647647934872,-0.007393981503723,0.005658470669405,0.010179126482701
32.092,0.003737294722076,-0.013644883272435,-0.007380999610543,0.005656811871943,0.010156408169636
32.096,0.003700993502258,-0.013638296163674,-0.007386504894873,0.005655129033939,0.010081594000053
32.1,0.003710032746398,-0.013641373353168,-0.007403621761436,0.005647315857488,0.010123280301485
32.104,0.00371933643651,-0.013646638232069,-0.007413911113808,0.005641618248815,0.010167683184268
32.108,0.003719408558139,-0.013647455610528,-0.00741400727598,0.005640897032527,0.010159966169989
32.112,0.003716403490274,-0.013641084866653,-0.007396794247245,0.005643733816592,0.010144676384689
32.116,0.003719240274339,-0.01364500347515,-0.007367392663248,0.005634790734624,0.010155494629005
32.12,0.003718855625652,-0.013644498623749,-0.007382826691806,0.005626448666229,0.010199224376586
32.124,0.003719384517596,-0.013643825488547,-0.007381768907917,0.005628948882693,0.010191964132623
32.128,0.003708950921967,-0.013643921650718,-0.007371335312287,0.005643180884105,0.010155590791177
32.132,0.003695920947701,-0.013640940623396,-0.007360925757201,0.005651426790328,0.010184511564316
32.136,0.003709431732825,-0.013644955394064,-0.007359940094941,0.005648349600834,0.010228313433526
32.14,0.003716691976789,-0.013648224907902,-0.007362800919549,0.005642219262388,0.010165759940834
32.144,0.003736813911217,-0.013644522664291,-0.007365589622528,0.005620775098098,0.010157393831896
32.148,0.003724505153239,-0.013645508326551,-0.007371118947401,0.005590003203154,0.010184920253546
32.152,0.003714095598153,-0.013645676610352,-0.007378499394079,0.005601903271902,0.010206556742178
32.156,0.003725635058757,-0.013644113975062,-0.007383956597323,0.005627458369032,0.010201243782192
32.16,0.003741213330572,-0.013648681678218,-0.007388067530163,0.00566426444025,0.010140902019449
32.164,0.003734938748869,-0.013647936421387,-0.007389245516767,0.005690276307695,0.010111596597624
32.168,0.003726620721017,-0.013647239245642,-0.007387562678762,0.005691478334842,0.010166096508435
32.172,0.003739266046596,-0.013646133380667,-0.007390808152057,0.005666428089113,0.010166601359837
32.176,0.003741814344146,-0.013645532367094,-0.007401313869315,0.005659840980352,0.01013104539685
32.18,0.003731380748516,-0.013648272988988,-0.007423142682291,0.005653590439191,0.010150902885306
32.184,0.003729962356483,-0.013645027515693,-0.007435643764612,0.005652364371502,0.010164437710973
32.188,0.003723375247722,-0.013643464880403,-0.007456727320758,0.005641618248815,0.01013515632969
32.192,0.003722822315235,-0.013644041853433,-0.007429801912681,0.005632098193816,0.0101335936944
32.196,0.003723182923379,-0.013645941056324,-0.007426219871786,0.005633372342591,0.010121044530993
32.2,0.003739121803338,-0.013638776974532,-0.007404751666953,0.005637627518689,0.010170928657563
32.204,0.003747463871733,-0.013638728893446,-0.007374532704496,0.005638300653891,0.010212086067051
32.208,0.003749290952995,-0.01364598913741,-0.007385230746098,0.005635608113083,0.010136238154122
32.212,0.003763522954407,-0.013644546704834,-0.007391481287259,0.005642676032703,0.010093325785
32.216,0.003743617384865,-0.013644618826463,-0.007389990773597,0.00563303577499,0.010129314477759
32.22,0.003710417395085,-0.01364500347515,-0.007413310100235,0.005622313692846,0.010165255089433
32.224,0.003708470111108,-0.013648080664644,-0.007399919517825,0.0056265448284,0.010164774278574
32.228,0.003705513124328,-0.013649042286361,-0.007373523001693,0.005641329762299,0.010136214113579
32.232,0.003709575976083,-0.01364952309722,-0.007377177164218,0.005654407817651,0.010139724032846
32.236,0.003722245342204,-0.013658297895388,-0.007394101706437,0.005646450397943,0.010190978470363
32.24,0.003731957721546,-0.013657841125072,-0.007392034219746,0.00564544069514,0.010185881875263
32.244,0.003726380315588,-0.013650556840566,-0.007384004678409,0.005651643155214,0.010160062332161
32.248,0.003713230138607,-0.013648849962018,-0.007391072598029,0.005669144670464,0.010213696783427
32.252,0.003715105300956,-0.013651975232598,-0.007390976435857,0.005675876022483,0.010201628430879
32.256,0.00372287039632,-0.013651037651424,-0.007392370787347,0.005667606075717,0.010184030753457
32.26,0.003736645627417,-0.013647359448357,-0.007398453044707,0.005658638953206,0.010154244520773
32.264,0.00372919305911,-0.013645219840036,-0.007401746599088,0.005661836345415,0.010155903318235
32.268,0.003729072856395,-0.013645941056324,-0.007402371653204,0.005664168278078,0.010198503160298
32.272,0.003724433031611,-0.013647912380844,-0.007410593518884,0.005663134534733,0.010211196566963
32.276,0.003732438532405,-0.013649643299935,-0.007418791344022,0.005657148439544,0.010141551114108
32.28,0.003747992763677,-0.013647095002384,-0.007436124575471,0.005655898331312,0.010129098112873
32.284,0.00372837568065,-0.013646277623925,-0.007477979160704,0.005650152641553,0.010155951399321
32.288,0.003709912543684,-0.013647070961842,-0.007479277350022,0.005650994060555,0.010170087238561
32.292,0.00371957684194,-0.01365091744871,-0.007432782940004,0.005652075884987,0.010167058130152
32.296,0.00374883418268,-0.013651927151512,-0.007401866801802,0.005661043007498,0.010157730399497
32.3,0.003751069953172,-0.013649210570162,-0.007397130814846,0.005666187683684,0.010140180803162
32.304,0.003748713979965,-0.013653682111146,-0.007423671574236,0.005663927872649,0.010175905049949
32.308,0.003751839250545,-0.013658946990047,-0.007446053319699,0.005652965385075,0.010168236116755
32.312,0.003722028977318,-0.01365560535458,-0.007449394955166,0.005661619980528,0.010149676817617
32.316,0.003721452004288,-0.013654787976121,-0.00741220423526,0.005656980155744,0.010173549076742
32.32,0.00372287039632,-0.013652407962371,-0.007377465650733,0.00565250861476,0.010167130251781
32.324,0.003719528760854,-0.013653802313861,-0.007374628866668,0.005651546993043,0.010153667547743
32.328,0.003719937450084,-0.013658081530501,-0.007370133285141,0.005649239100922,0.010132007018567
32.332,0.003724312828896,-0.013657528598014,-0.007376576150645,0.005655249236653,0.010142993546684
32.336,0.003726596680474,-0.013650604921652,-0.007387514597676,0.005666091521512,0.01019605102492
32.34,0.003732967424349,-0.013650556840566,-0.007389702287082,0.005652773060732,0.010194416268001
32.344,0.003733328032493,-0.013660485584794,-0.007395568179556,0.005628035342062,0.010129819329161
32.348,0.003732270248604,-0.013651951192055,-0.007403693883065,0.005633829112907,0.010138233519185
32.352,0.003739530492568,-0.013647479651071,-0.007403934288494,0.00566426444025,0.01015126349345
32.356,0.003714840854983,-0.013648681678218,-0.007397924152763,0.005699531916722,0.010159653642931
32.36,0.003692002339204,-0.013652167556942,-0.00740044840977,0.005715374634509,0.010144363857631
32.364,0.003717365111991,-0.013654812016663,-0.007407949059162,0.005737011123142,0.010121405139137
32.368,0.003705897773015,-0.013653129178659,-0.007437110237731,0.005757157098113,0.0101536435072
32.372,0.003711138611373,-0.013651326137939,-0.00745230386086,0.005750714232609,0.010151311574536
32.376,0.003728447802279,-0.013651326137939,-0.007456871564015,0.005739895988293,0.010116260462951
32.38,0.003735563802985,-0.01365404271929,-0.007445380184497,0.005727923797916,0.010123424544743
32.384,0.003709840422055,-0.013657240111499,-0.007443673305949,0.005712345526101,0.010186194402321
32.388,0.003706354543331,-0.013658995071132,-0.007421964695688,0.005694050672935,0.010166457116579
32.392,0.003719528760854,-0.01365913931439,-0.007452087495973,0.005684554658479,0.010137512302897
32.396,0.003727029410247,-0.013656903543898,-0.007420642465827,0.005674577833165,0.010130708829249
32.4,0.00371933643651,-0.013657528598014,-0.007370421771656,0.005664024034821,0.010171866238737
32.404,0.003725995666901,-0.013661375084882,-0.007370686217628,0.005664576967308,0.01021626912152
32.408,0.003723928180209,-0.01365971628742,-0.007358233216393,0.005668086886575,0.010197709822382
32.412,0.003720971193429,-0.013668971896446,-0.007357295635219,0.005665971318798,0.010141262627593
32.416,0.003725466774956,-0.013658778706246,-0.007369003379624,0.005668255170376,0.010165086805632
32.42,0.003724649396497,-0.013658586381903,-0.007381095772715,0.005657460966602,0.010190641902762
32.424,0.003729096896938,-0.013664091666233,-0.007389966733054,0.005664312521336,0.010182203672195
32.428,0.003738905438452,-0.013668899774818,-0.007396409598558,0.005667509913545,0.010156840899409
32.432,0.003729962356483,-0.013668130477444,-0.007401842761259,0.005664649088937,0.010128352856042
32.436,0.00371094628703,-0.013663851260803,-0.007405617126499,0.005679073414692,0.010188237848469
32.44,0.00371933643651,-0.013667168855727,-0.007408189464592,0.005680563928353,0.010172587455025
32.444,0.003730587410599,-0.013668467045045,-0.007413213938063,0.005684218090878,0.010120539679592
32.448,0.003715970760501,-0.013666952490841,-0.00742025781714,0.00568546819911,0.010168476522185
32.452,0.003698637529052,-0.0136626732742,-0.007428623926078,0.005681092820298,0.010228385555154
32.456,0.003709191327396,-0.013661879936284,-0.007430234642454,0.00567799159026,0.010174823225517
32.46,0.003717413193076,-0.013662529030942,-0.007419344276509,0.005673039238418,0.010155807156063
32.464,0.003741694141431,-0.013666736125954,-0.007431076061457,0.005669457197522,0.010168500562728
32.468,0.003743617384865,-0.013666832288126,-0.007450116171453,0.005675515414339,0.010223288960054
32.472,0.003734650262354,-0.013668274720702,-0.007446005238613,0.00567486631968,0.010237376718208
32.476,0.003733832883894,-0.013666976531384,-0.007419945290082,0.005655489642082,0.010172226846881
32.48,0.003735876330043,-0.013664139747318,-0.007420858830713,0.005630848085584,0.01015989404836
32.484,0.003735179154298,-0.013663971463518,-0.007407732694276,0.005632434761417,0.010200666809162
32.488,0.003740155546684,-0.013658105571044,-0.007407900978077,0.005664697170023,0.010222110973451
32.492,0.003733568437922,-0.013657288192585,-0.007412661005576,0.005707176809372,0.01016835631947
32.496,0.003730154680827,-0.013660942355109,-0.007410425235084,0.005711239661126,0.010161216278221
32.5,0.00373215004589,-0.013664187828404,-0.007432999304891,0.005696598970485,0.01015775444004
32.504,0.003737511086962,-0.013665269652836,-0.007458506320934,0.00569433915945,0.010194392227458
32.508,0.003751069953172,-0.013670270085764,-0.007421171357771,0.005696911497543,0.010161769210709
32.512,0.003748209128564,-0.013669356545133,-0.007403958329037,0.00569763271383,0.01010491332669
32.516,0.003728159315764,-0.013665245612293,-0.00741458424901,0.005702320619701,0.010149652777074
32.52,0.003729914275398,-0.013665173490664,-0.007429465345081,0.005702464862958,0.010190617862219
32.524,0.003699815515655,-0.013667505423328,-0.007449779603852,0.005692103388958,0.010162730832426
32.528,0.003669788877541,-0.013663226206687,-0.007438240143248,0.005682727577217,0.010129939531875
32.532,0.003685511392615,-0.013667120774641,-0.007425450574412,0.005672414184302,0.010167058130152
32.536,0.003691521528346,-0.013665029247407,-0.007417421033075,0.005671019832812,0.010194007578771
32.54,0.003674765269927,-0.013665293693379,-0.00740398236958,0.005675779860311,0.010180905482877
32.544,0.003690175257942,-0.013660894274024,-0.007399078098823,0.005673423887105,0.010118231787471
32.548,0.003737006235561,-0.013661591449768,-0.007397876071677,0.005655946412398,0.010153523304485
32.552,0.003762753657033,-0.013663009841801,-0.007398429004164,0.00562579957157,0.010210331107418
32.556,0.003762056481289,-0.013664211868947,-0.007401265788229,0.005596373947029,0.010224539068286
32.56,0.003757248372704,-0.01366678420704,-0.007415353546383,0.005614091827165,0.010218985702871
32.564,0.003755204926555,-0.013668154517987,-0.007427277655674,0.005670466900325,0.010214417999715
32.568,0.0037560703861,-0.013663803179718,-0.007429777872139,0.005699147268035,0.01019350272737
32.572,0.003747944682592,-0.013661327003796,-0.007436316899814,0.005680732212154,0.010218937621785
32.576,0.003737342803161,-0.013667673707129,-0.007461319064457,0.005676597238771,0.010194536470716
32.58,0.003738761195194,-0.013669669072191,-0.00747507025501,0.005708042268917,0.010195930822205
32.584,0.003745011736355,-0.013670534531737,-0.007460718050883,0.005731337555012,0.010247714151666
32.588,0.003755974223929,-0.013671832721055,-0.007477498349845,0.005718307580746,0.010243603218826
32.592,0.003763306589521,-0.013671832721055,-0.007500697473768,0.00570058970061,0.010146022655092
32.596,0.003744338601153,-0.01366736118007,-0.007494326729893,0.005690300348238,0.010139651911217
32.6,0.003713326300779,-0.013672938586029,-0.007443480981606,0.005684771023365,0.010202061160651
32.604,0.003680486919143,-0.013670101801964,-0.007433912845522,0.005683208388075,0.010204561377116
32.608,0.003694791042184,-0.01367212120757,-0.007430715453313,0.005681381306813,0.010183117212826
32.612,0.003687242311705,-0.013672001004855,-0.007381648705202,0.005677222292887,0.010125972842293
32.616,0.003689934852513,-0.01366505328795,-0.007364267392667,0.00567642895497,0.010164894481289
32.62,0.003711354976259,-0.013667553504414,-0.007377249285847,0.005673760454706,0.010193454646284
32.624,0.00372623607233,-0.01367212120757,-0.007395592220099,0.005672077616701,0.010167322576124
32.628,0.003729577707797,-0.013669260382962,-0.007408718356536,0.005669841846209,0.010150253790647
32.632,0.003728832450966,-0.013666135112381,-0.007417805681762,0.005670274575981,0.010190305335161
32.636,0.003738136141078,-0.013666183193467,-0.007424585114867,0.005677102090172,0.010171337346793
32.64,0.003738352505964,-0.013669260382962,-0.007430931818199,0.005683761320563,0.010165471454319
32.644,0.003739434330396,-0.013669140180247,-0.007436076494385,0.005672943076246,0.010136646843352
32.648,0.003737198559904,-0.013671760599426,-0.007439634494738,0.005675347130539,0.010170399765619
32.652,0.003732799140549,-0.013674453140233,-0.007444851292553,0.005683977685449,0.010231823352793
32.656,0.003730899937658,-0.01367524647815,-0.007458265915505,0.005675082684567,0.010186050159063
32.66,0.003731645194488,-0.013673876167203,-0.007466367578471,0.005666452129656,0.010148691155357
32.664,0.003730202761913,-0.013675991734981,-0.007479325431108,0.005670947711183,0.010162298102653
32.668,0.003725611018214,-0.013680655600308,-0.00749076872954,0.005689699334665,0.010202397728252
32.672,0.003724216666724,-0.013680896005737,-0.007456823482929,0.005702416781873,0.010209657972216
32.676,0.003718543098594,-0.01368017478945,-0.007426412196129,0.005710061674523,0.010178453347499
32.68,0.003708710516537,-0.013679669938048,-0.007431340507429,0.005706455593084,0.010117053800868
32.684,0.003718062287735,-0.013678852559589,-0.00743398496715,0.005702248498072,0.010154508966745
32.688,0.003729842153769,-0.013677530329728,-0.007422301263289,0.005690877321268,0.010173092306426
32.692,0.003729842153769,-0.013680487316508,-0.007417517195247,0.005686766388428,0.010147489128211
32.696,0.00372681304536,-0.013677482248642,-0.007424464912152,0.005688088618289,0.01018330953717
32.7,0.003726909207532,-0.01367623214041,-0.007424633195953,0.005689458929236,0.010215067094374
32.704,0.00371226851689,-0.013679838221849,-0.007423575412064,0.00568727123983,0.010180833361248
32.708,0.003704767867498,-0.013681569140939,-0.007428022912505,0.005670539021954,0.010155278264119
32.712,0.003718903706738,-0.013678347708187,-0.007433504156292,0.005637988126833,0.010135516937834
32.716,0.003729169018567,-0.013675751329551,-0.00744030762994,0.005651571033586,0.010165928224635
32.72,0.003715033179327,-0.013672097167027,-0.007454515590809,0.005671717008557,0.010211316769678
32.724,0.003710633759972,-0.013675366680865,-0.007460742091426,0.00565267689856,0.010146407303779
32.728,0.003709311530111,-0.013680150748907,-0.007473315295376,0.005665274143053,0.010125924761207
32.732,0.003711042449201,-0.013682098032884,-0.007497187554501,0.005701503241241,0.01018306913174
32.736,0.003713927314352,-0.013681761465283,-0.007474012471121,0.005719004756491,0.010210667675019
32.74,0.003727197694047,-0.013686761898211,-0.007431196264171,0.005726841973485,0.010193526767913
32.744,0.003732198126975,-0.013684141479032,-0.007435090832125,0.005729895122436,0.010189007145843
32.748,0.003729794072683,-0.013679597816419,-0.007464179889065,0.005717706567173,0.010169293900644
32.752,0.003724889801926,-0.013680535397594,-0.00744425027898,0.005705205484852,0.010196579916864
32.756,0.003735034911041,-0.013683588546545,-0.007452616387918,0.005696719173199,0.010195666376233
32.76,0.003724457072154,-0.013680992167909,-0.007467978294847,0.005694844010851,0.010183021050654
32.764,0.003711354976259,-0.013683324100573,-0.007472978727775,0.00569138217267,0.010219418432643
32.768,0.003716980463304,-0.01368173742474,-0.007454707915152,0.005690733078011,0.010209970499274
32.772,0.00372763042382,-0.013682867330257,-0.007428046953048,0.005692680361988,0.01016696196798
32.776,0.003729144978024,-0.013682987532972,-0.007422854195776,0.005690420550953,0.010146046695635
32.78,0.003715489949642,-0.013682963492429,-0.007426772804273,0.005679073414692,0.010158283331984
32.784,0.003712701246663,-0.013680367113793,-0.007422782074147,0.00567823199569,0.010201868836308
32.788,0.003725130207355,-0.013681497019311,-0.007429345142366,0.005680467766182,0.010234035082742
32.792,0.003749218831367,-0.013682602884285,-0.007445211900697,0.005690612875296,0.010170544008876
32.796,0.003747463871733,-0.013680415194879,-0.007449491117337,0.005686357699198,0.010160326778133
32.8,0.003727197694047,-0.013681929749083,-0.007468098497561,0.005674625914251,0.010180448712561
32.804,0.003721692409717,-0.013681689343654,-0.007492643891888,0.005675082684567,0.010198575281927
32.808,0.003716163084844,-0.013687050384726,-0.007486633756157,0.005688329023718,0.010182059428937
32.812,0.0037056092865,-0.01368116045171,-0.007468675470592,0.005691862983528,0.010156119683121
32.816,0.003709672138255,-0.013680150748907,-0.007468603348963,0.005681501509528,0.010125588193606
32.82,0.003736597546331,-0.01368330006003,-0.00747934947165,0.005668471535262,0.010147513168754
32.824,0.003738857357366,-0.013677362045927,-0.007473627822434,0.005679722509351,0.010150710560963
32.828,0.003727173653504,-0.013680727721937,-0.007489710945651,0.005706768120142,0.010139940397732
32.832,0.003714336003582,-0.013684574208805,-0.007473026808861,0.005732130892928,0.010186290564492
32.836,0.003699286623711,-0.01368938231739,-0.007450717185026,0.005732419379443,0.010167442778839
32.84,0.003693781339381,-0.01369233930417,-0.007451967293259,0.005722057905442,0.01014402729003
32.844,0.003693348609608,-0.013687699479385,-0.007455068523296,0.005710061674523,0.010132511869968
