channel6,channel7,channel8,channel9,channel10
-0.006714211111968093,-0.007952972207821075,-0.010428523075007171,0.012959150826035042,0.016431518765074263
-0.00671341777405156,-0.007963069235849687,-0.01043196087264548,0.012958958501691641,0.016430148454127522
-0.00670839330058018,-0.007933523408594538,-0.01044003849506837,0.01296023265046668,0.01643192745430399
-0.0067063979355173825,-0.007946889950460985,-0.01044090395461368,0.012962324177701176,0.016444404496082206
-0.0067063979355173825,-0.007982205508018196,-0.010430566521155815,0.012964968637422957,0.016443442874365194
-0.006707888449178749,-0.007972060398903736,-0.010434052399879979,0.012966170664569218,0.01643168704887474
-0.006705532475972074,-0.007972012317817884,-0.010432417642961062,0.012959679717979398,0.016429595521640243
-0.006709955935870321,-0.00797549819654205,-0.010432537845675691,0.01296160296141342,0.016435413333028157
-0.006720942463987167,-0.007972829696277344,-0.010432609967304465,0.012968141989089093,0.016438298198179192
-0.006726303505059501,-0.007968863006694676,-0.010431696426673305,0.012969800786550934,0.01643863476578014
-0.006713129287536456,-0.00797280565573442,-0.010427801858719412,0.012964728231993706,0.016425508629342948
-0.006712624436135026,-0.007971940196189109,-0.010422849506876808,0.01294946248723616,0.016427768440377924
-0.006714283233596869,-0.00796376641159452,-0.010420229087697954,0.012934004418135216,0.0164395483064113
-0.006709138557410863,-0.00796035265449913,-0.010419604033581895,0.012945664081453971,0.016429138751324658
-0.006708441381666029,-0.007951698059046037,-0.010424315979995248,0.012954511001250469,0.016425965399658533
-0.0067113022062741355,-0.007957756275863205,-0.010424748709767905,0.012958477690833137,0.016432624630048825
-0.006710893517044407,-0.007962973073677986,-0.010424075574565995,0.012956482325770338,0.016427191467347717
-0.006714427476854421,-0.007955472424285303,-0.01042929237238078,0.01294946248723616,0.016427287629519418
-0.006714667882283675,-0.00795888618138069,-0.010435855440599377,0.01294987117646589,0.01641940233143993
-0.0067172642609196025,-0.007964415506253502,-0.010431912791559632,0.012951505933384807,0.01641543564185726
-0.006715461220200207,-0.007977685885948247,-0.010427922061434038,0.012950303906238546,0.016427720359292068
-0.006716639206803546,-0.007946144693630301,-0.010424219817823549,0.012952467555101821,0.0164255567104288
-0.006713441814594485,-0.007941913558075456,-0.010416791290059641,0.01295124148741263,0.016409641871012275
-0.006710172300756649,-0.007971627669131079,-0.010418618371321962,0.012949510568322012,0.01640358365419511
-0.00670839330058018,-0.007977830129205799,-0.010423594763707493,0.012953260893018351,0.016410867938701463
-0.006714283233596869,-0.007981508332273363,-0.010425686290941991,0.012953717663333931,0.01641291138485011
-0.006717384463634228,-0.007972949898991971,-0.010427465291118458,0.012956097677083531,0.01641351239842324
-0.006710316544014201,-0.007966410871316299,-0.010425926696371242,0.012953501298447604,0.01640437699211164
-0.006709210679039639,-0.007964367425167651,-0.01042258506090463,0.012945495797653491,0.016404064465053613
-0.006701277299874303,-0.007969944831126313,-0.01042080606072816,0.012941360824270349,0.016409233181782546
-0.006693031393650937,-0.00797350283147925,-0.01042938853455248,0.012946818027514382,0.01640199697836204
-0.006694954637084957,-0.007969632304068285,-0.010438355657063605,0.012952587757816443,0.016403295167680004
-0.00669930597535443,-0.007969632304068285,-0.010439341319323538,0.012950688554925349,0.016409617830469347
-0.0067009888133591974,-0.007966098344258269,-0.010432008953731331,0.012945375594938866,0.016411204506302415
-0.006689882082527727,-0.007952178869904543,-0.010429869345410984,0.012943692756934098,0.016409930357527382
-0.00669103602858814,-0.007937754544149384,-0.01043523038648332,0.012946457419370505,0.016403968302881912
-0.006699738705127085,-0.007960256492327431,-0.010434220683680457,0.012952155028043793,0.016416301101402568
-0.006698272232008644,-0.007984489359596097,-0.01042477275031083,0.012953501298447604,0.016433682413937542
-0.006695267164142986,-0.00797826285897845,-0.010426623872116077,0.012946048730140774,0.01642276800744947
-0.006696613434546801,-0.007966723398374327,-0.01042116666887204,0.012931624404385616,0.016417911817778564
-0.006702671651363967,-0.007948909356066706,-0.0104176086685191,0.012915757646054942,0.01642235931821974
-0.006707383597777319,-0.007927393070148597,-0.010418834736208287,0.012930614701582755,0.01642716742680479
-0.006702839935164444,-0.007963285600736014,-0.0104174163441757,0.012943356189333144,0.016425075899570294
-0.0066975990968067365,-0.007982445913447449,-0.010415445019655826,0.012948524906062077,0.01641875323678095
-0.006696829799433128,-0.007979416805038865,-0.010416142195400659,0.012946289135570024,0.016413656641680794
-0.006694161299168424,-0.007975930926314703,-0.010417752911776651,0.012938884648349046,0.01641747908800591
-0.006695219083057136,-0.00796797350660644,-0.010419628074124823,0.012938884648349046,0.016423729629166474
-0.006701109016073825,-0.007965978141543643,-0.010421262831043741,0.0129438850812775,0.016408415803323084
-0.006703753475795604,-0.007961795087074649,-0.010423282236649465,0.012944341851593079,0.01641803202049319
-0.006688559852666838,-0.00795888618138069,-0.010423883250222594,0.012945688121996894,0.016419450412525783
-0.006680794757301978,-0.007958044762378306,-0.010425109317911782,0.01294424568942138,0.016419041723296054
-0.006691468758360793,-0.007954799289083395,-0.010428450953378394,0.012936408472427744,0.016406372357174438
-0.006689160866239969,-0.007964679952225679,-0.01042984530486806,0.012935518972339508,0.01639274136933581
-0.00668925702841167,-0.007971146858272575,-0.010427297007317982,0.012940880013411841,0.01640646851934614
-0.006693993015367947,-0.007967564817376711,-0.010430638642784594,0.012944341851593079,0.01641798393940734
-0.0066990415293822535,-0.007960785384271786,-0.010434725535081887,0.012947154595115336,0.016406684884232466
-0.006701637908018181,-0.00796198741141805,-0.010436624737972985,0.012941432945899122,0.016400722829587003
-0.0067048112596843155,-0.00796254034390533,-0.010429003885865677,0.012937466256316454,0.016407694587035327
-0.006717144058204976,-0.00796056901938546,-0.010416502803544538,0.01294241860815906,0.01641865707460925
-0.006720245288242334,-0.007945615801685945,-0.010423594763707493,0.012943356189333144,0.016419306169268233
-0.006704474692083361,-0.00793371573293794,-0.010426720034287773,0.012942659013588313,0.016420556277500345
-0.0066934641234235905,-0.007967444614662084,-0.010419555952496046,0.012939533743008028,0.016419955263927213
-0.006687982879636631,-0.007972973939534896,-0.010414339154681264,0.01293672099948577,0.016430364819013853
-0.006683006487251102,-0.00796381449268037,-0.0104129448031916,0.012941240621555722,0.016430845629872355
-0.006683751744081785,-0.007948981477695483,-0.010414483397938816,0.012942971540646341,0.016423344980479673
-0.006687718433664453,-0.007952539478048422,-0.010416262398115286,0.012942779216302935,0.016430196535213375
-0.006687261663348872,-0.007960088208526953,-0.010417127857660595,0.01294196183784348,0.0164347882789121
-0.006684977811770972,-0.00795588111351503,-0.010418353925349785,0.012935470891253657,0.016428056926893028
-0.006685747109144582,-0.00794650530177418,-0.010419459790324343,0.012922897687303744,0.016413897047110045
-0.00668824732560881,-0.007939389301068302,-0.010421719601359321,0.012931191674612959,0.01641505099317046
-0.0066842806360261405,-0.007955424343199452,-0.010423186074477762,0.012939629905179727,0.016421565980303206
-0.006681852541190689,-0.007970065033840939,-0.010422464858190005,0.012941336783727423,0.016425412467171246
-0.006682237189877494,-0.007971651709674005,-0.010421479195930068,0.01294042324309626,0.016407165695090972
-0.0066850739739426745,-0.007962227816847302,-0.010420830101271086,0.012935470891253657,0.016404665478626745
-0.006685218217200225,-0.007952347153705021,-0.010424604466510352,0.01293895676997782,0.016411565114446296
-0.006673534513338548,-0.00794914976149596,-0.010423402439364087,0.012941240621555722,0.01642300841287872
-0.006670673688730442,-0.007929821164984047,-0.010426527709944374,0.012940855972868915,0.016418272425922444
-0.006672837337593715,-0.007936312111573869,-0.01043313885924882,0.012940807891783066,0.016414978871541683
-0.006686708730861592,-0.007974897182968916,-0.010429172169666151,0.012938331715861765,0.01641579625000114
-0.006696276866945847,-0.007967901384977664,-0.010425133358454708,0.012933715931620113,0.01642478741305519
-0.006689473393297998,-0.007963550046708194,-0.010423162033934836,0.012936312310256042,0.016423393061565525
-0.006690987947502289,-0.007963045195306762,-0.01042116666887204,0.012939918391694831,0.016422263156048042
-0.006690891785330588,-0.007955977275686733,-0.010416767249516715,0.012941384864813272,0.01643608646823006
-0.0066879107580078544,-0.007952106748275766,-0.010410444586727371,0.012940447283639188,0.01644072629301464
-0.006685049933399749,-0.007940206679527762,-0.010407199113432462,0.01294027899983871,0.01643702404940415
-0.006677092513691487,-0.007932730070678004,-0.010405636478142318,0.01293373997216304,0.016428177129607653
-0.006676755946090534,-0.007939124855096125,-0.010405083545655038,0.012939533743008028,0.016433225643621957
-0.006679208081468911,-0.007954246356596115,-0.0104059970862862,0.012945447716567644,0.01643757698189143
-0.006680554351872725,-0.007964439546796426,-0.010409266600124034,0.012947779649231392,0.016433129481450256
-0.006676443419032505,-0.007955111816141423,-0.010411093681386352,0.012945784284168595,0.016417959898864416
-0.006675962608174,-0.00795097684275828,-0.010413065005906226,0.012940952135040618,0.016421565980303206
-0.006678246459751899,-0.007947130355890238,-0.010416623006259165,0.012939629905179727,0.016417575250177608
-0.00668240547367797,-0.00794417336911043,-0.010418834736208287,0.012941024256669393,0.0164165174662889
-0.006679304243640611,-0.007948212180321873,-0.010419579993038972,0.012937682621202784,0.016419161926010683
-0.00667875131115333,-0.00794869299118038,-0.010420469493127207,0.01294328406770437,0.016411901682047248
-0.0066773088785778145,-0.007939942233555583,-0.010413906424908609,0.0129372258508872,0.016406660843689542
-0.0066688946885539715,-0.007928619137837784,-0.010419267465980944,0.012933547647819637,0.01640697337074757
-0.006667452255978456,-0.007965040560369558,-0.010426816196459477,0.012937201810344277,0.01640295860007905
-0.006667692661407709,-0.007974007682880679,-0.010422609101447556,0.01293804322934666,0.016406492559889064
-0.006666394472089746,-0.007964415506253502,-0.01041674320897379,0.012937682621202784,0.01641774353397809
-0.006667428215435531,-0.007951674018503111,-0.010416382600829912,0.01293544685071073,0.016404569316455044
-0.006671803594247929,-0.007931840570589769,-0.01041623835757236,0.01292268132241742,0.01640389618125314
-0.0066795206085269385,-0.007934725435740801,-0.010411189843558056,0.012912848740360984,0.016414161493082224
-0.006677501202921216,-0.00794874107226623,-0.010407487599947564,0.012926744174171787,0.016418224344836592
-0.006674183607997529,-0.007960376695042057,-0.010408256897321172,0.012934605431708348,0.016420772642386672
-0.006675289472972092,-0.007964703992768605,-0.010413065005906226,0.01293977414843728,0.016423056493964572
-0.006681131324902931,-0.007966338749687522,-0.010415348857484123,0.012940158797124084,0.016415844331086994
-0.006680434149158099,-0.007958477492150961,-0.010415132492597798,0.01293648059405652,0.01642173426410368
-0.00667692422989101,-0.007947298639690714,-0.010416839371145492,0.012935398769624882,0.016428874305352486
-0.006677909892150946,-0.007934436949225698,-0.01041897897946584,0.012934869877680524,0.01642392195350988
-0.006679111919297209,-0.007934725435740801,-0.01042131091212959,0.012937105648172577,0.01642214295333341
-0.006677164635320264,-0.007941817395903755,-0.010425493966598587,0.012940519405267964,0.0164192821287253
-0.006673077743022968,-0.007941769314817904,-0.010430037629211462,0.01293657675622822,0.016420436074785716
-0.006665601134173211,-0.00794513499082744,-0.010430470358984116,0.012931119552984186,0.016425676913143426
-0.0066631970798806854,-0.007954174234967339,-0.010431480061786976,0.012934389066822021,0.0164188013178668
-0.006661201714817888,-0.00793833151717959,-0.010437321913717816,0.012933908255963515,0.01641959465578333
-0.006666274269375118,-0.007925926597030154,-0.010433259061963449,0.012934076539763991,0.01642716742680479
-0.0066628124311938815,-0.007959078505724092,-0.010421503236472993,0.012930879147554931,0.016416926155518628
-0.006661874850019795,-0.007949366126382286,-0.010418377965892707,0.012920373430296592,0.016409689952098124
-0.0066613699986183645,-0.007944798423226486,-0.010428739439893498,0.012922176471015987,0.016419330209811154
-0.006662572025764628,-0.00795143361307386,-0.010437009386659788,0.012922104349387212,0.016427552075491594
-0.0066647116340849775,-0.007951601896874336,-0.010434725535081887,0.0129186665517489,0.016430388859556774
-0.006665625174716136,-0.007950592194071475,-0.010428354791206693,0.01291506047031011,0.01642197466953294
-0.006662980714994358,-0.00795066431570025,-0.010421911925702722,0.012914820064880856,0.016414978871541683
-0.00666504820168593,-0.007948380464122351,-0.010416935533317193,0.01291388248370677,0.016418200304293668
-0.006666803161319474,-0.007938547882065917,-0.010418498168607336,0.012921863943957959,0.016421349615416882
-0.0066702409589577865,-0.00794508690974159,-0.010425590128770288,0.012926239322770356,0.016417791615063942
-0.0066689908507256744,-0.007951145126558756,-0.010426167101800492,0.012926720133628862,0.016416902114975703
-0.006660288174186728,-0.007958309208350485,-0.010421791722988096,0.012920782119526322,0.016418945561124353
-0.00665271540316527,-0.007951024923844129,-0.010418954938922914,0.012919652214008835,0.016418488790808768
-0.006652042267963364,-0.007944413774539683,-0.010419027060551693,0.01292534982268212,0.01640697337074757
-0.006650720038102472,-0.007936264030488019,-0.010419772317382376,0.012927825998603423,0.01640103535664503
-0.0066512248895039035,-0.007935230287142232,-0.010421551317558843,0.01292859529597703,0.016408536006037713
-0.006652787524794046,-0.007932681989592153,-0.010423594763707493,0.012934461188450796,0.0164144259390544
-0.006659687160613596,-0.007938499800980067,-0.010425397804426886,0.012931720566557316,0.016403800019081434
-0.0066540857141120105,-0.007962299938476079,-0.010427825899262338,0.012929749242037443,0.016400482424157748
-0.006646152334946671,-0.007944269531282131,-0.0104314079401582,0.012931985012529495,0.01640514628948525
-0.006643700199568294,-0.007950952802215354,-0.01043304269707712,0.012935422810167806,0.016413103709193508
-0.006642786658937134,-0.00795431847822489,-0.010430494399527042,0.012935855539940462,0.016414762506655356
-0.006651970146334587,-0.007945062869198664,-0.0104289317642369,0.012934244823564471,0.01641327199299399
-0.006652186511220915,-0.007928667218923635,-0.010443356089992058,0.012926816295800564,0.01641327199299399
-0.0066538453086827576,-0.007926888218747166,-0.010443716698135937,0.012909867713038252,0.016418488790808768
-0.006650191146158118,-0.007954126153881488,-0.010429917426496836,0.012920012822152714,0.016415267358056786
-0.006645911929517419,-0.00795443868093952,-0.01042034929041258,0.0129302781339818,0.016416757871718153
-0.0066516816598194825,-0.007947346720776564,-0.010420084844440404,0.012933547647819637,0.016425172061741995
-0.006656465727861611,-0.007949774815612017,-0.010423186074477762,0.012932081174701196,0.0164279367241784
-0.006652691362622345,-0.007944894585398187,-0.010424340020538174,0.012929292471721865,0.016426037521287302
-0.006653965511397384,-0.007930878948872759,-0.01042354668262164,0.012929701160951594,0.016418464750265847
-0.0066547828898568424,-0.00793174440841807,-0.010423402439364087,0.012934437147907872,0.01642183042627538
-0.006644661821285305,-0.007932946435564333,-0.010424989115197156,0.012941769513500076,0.01643118219747331
-0.00664103169930359,-0.007938043030664487,-0.010426527709944374,0.01294525539222424,0.016434619995111626
-0.006640935537131889,-0.007935687057457811,-0.010428234588492069,0.012942370527073208,0.01641514715534216
-0.006644517578027753,-0.007904915162513473,-0.010430542480612892,0.012933475526190863,0.01641719060149081
-0.006649926700185939,-0.007930253894756703,-0.010433836034993654,0.012935975742655087,0.016425316304999545
-0.0066516335787336345,-0.00795097684275828,-0.010439341319323538,0.012939437580836329,0.01642454700762594
-0.006647450524264637,-0.00795701101903252,-0.010441192441128785,0.01293977414843728,0.01641774353397809
-0.006644830105085781,-0.007942610733820289,-0.010438644143578708,0.01294104829721232,0.01641346431733739
-0.006651272970589754,-0.007926984380918867,-0.010435014021596993,0.012941120418841094,0.01641392108765297
-0.006648075578380694,-0.007934004219453044,-0.010436504535258358,0.01293895676997782,0.016419522534154556
-0.006639973915414879,-0.00794362043662315,-0.0104291240885803,0.012937201810344277,0.016412670979420858
-0.0066329781174236276,-0.007941360625588175,-0.010430830967127996,0.01293328320184746,0.01640805519517921
-0.006630814468560353,-0.007936961206232851,-0.010447154495774248,0.012928475093262408,0.016417094439319106
-0.00663600722583221,-0.007928859543267037,-0.010447491063375202,0.012921815862872109,0.016416397263574273
-0.00664098361821774,-0.007923786988709805,-0.01043554291354135,0.012920253227581968,0.01641158915498922
-0.00663966138835685,-0.007924700529340965,-0.010426527709944374,0.012935326647996109,0.016400746870129927
-0.00664148846961917,-0.007923738907623955,-0.0104243640610811,0.01296129043435539,0.01640372789745266
-0.006643243429252714,-0.007930326016385478,-0.010426840237002402,0.012984609760992895,0.01641978698012674
-0.0066468495106915045,-0.007932513705791677,-0.010430734804956295,0.013021055224067594,0.016417599290720536
-0.006644950307800408,-0.007928450854037308,-0.010429797223782207,0.013039205833976171,0.016406540640974916
-0.0066416086723337965,-0.007918930799038902,-0.010429244291294928,0.013021824521441204,0.016405362654371574
-0.006639252699127121,-0.007905876784230484,-0.010431335818529426,0.013026993238170135,0.016410891979244387
-0.006640142199215355,-0.007896044202174051,-0.010432609967304465,0.013028772238346604,0.01640836772223724
-0.006639132496412493,-0.007919748177498359,-0.010430758845499221,0.013017040453399076,0.016405242451656952
-0.006639252699127121,-0.007938884449666872,-0.010430686723870444,0.01300134197886888,0.016401516167503537
-0.00663879592881154,-0.00792914802978214,-0.010432369561875212,0.0129827105581018,0.016412815222678408
-0.006634035901312338,-0.0079209261641017,-0.010437369994803668,0.012963790650819618,0.01641351239842324
-0.006633482968825057,-0.007923546583280552,-0.010440591427555651,0.01295347725790468,0.016405723262515458
-0.006636031266375135,-0.007915997852802021,-0.010438908589550884,0.012947971973574795,0.016413704722766643
-0.006628578698068303,-0.007909819433270227,-0.010433259061963449,0.012944101446163828,0.016426398129431183
-0.006619058643069899,-0.007893375701909348,-0.010422344655475377,0.012940615567439664,0.016420964966730074
-0.0066232176569959705,-0.007884384538855298,-0.010422200412217824,0.012935831499397536,0.016424715291426414
-0.006634011860769414,-0.007899794526870394,-0.010424941034111306,0.012936841202200398,0.016420940926187146
-0.006639084415326644,-0.007918137461122368,-0.010438283535434826,0.012938836567263195,0.01642360942645185
-0.006643796361739995,-0.007923931231967355,-0.010442105981759944,0.012941168499926943,0.016430509062271403
-0.006639469064013448,-0.007909266500782944,-0.010436624737972985,0.012941721432414226,0.016419234047639453
-0.006628073846666873,-0.007892486201821113,-0.010440615468098578,0.012938884648349046,0.016407141654548048
-0.006625309184230468,-0.007883591200938766,-0.010442706995333076,0.012938475959119315,0.01640829560060846
-0.006628097887209797,-0.007902054337905367,-0.010439317278780613,0.012941000216126469,0.0164078628708358
-0.006637281374607249,-0.007940591328214565,-0.010428450953378394,0.012935543012882434,0.016404328911025792
-0.006639685428899775,-0.007917800893521416,-0.0104199886822687,0.012931432080042214,0.016403054762250752
-0.006634396509456218,-0.007906742243775794,-0.010419748276839448,0.012935302607453179,0.016396323410231683
-0.0066336031715396844,-0.00790010705392842,-0.01041994060118285,0.012937995148260809,0.016401804654018637
-0.006633963779683563,-0.0078935199451669,-0.010419219384895094,0.012940759810697216,0.01639601088317365
-0.006632329022764645,-0.007893808431682003,-0.01042167152027347,0.012943163864989742,0.016384014652253944
-0.006626222724861628,-0.007890058106985662,-0.010425518007141513,0.01294530347331009,0.016390193071785738
-0.006625573630202645,-0.007887990620294088,-0.010426888318088252,0.012947611365430916,0.016397116748148213
-0.006623313819167671,-0.007883855646910944,-0.010425085277368858,0.012940158797124084,0.01639629936968875
-0.006626703535720134,-0.007885899093059591,-0.010422464858190005,0.01292145525472823,0.01638925549061165
-0.006633290644481656,-0.007893688228967376,-0.010423282236649465,0.01293282643153188,0.016391058531331045
-0.006639300780212971,-0.007894289242540506,-0.010425109317911782,0.012941336783727423,0.01639860726180958
-0.006636055306918061,-0.007895226823714593,-0.010421719601359321,0.012943452351504844,0.01640815135735091
-0.00663143952267641,-0.007889601336670082,-0.010414507438481742,0.012944197608335529,0.016404978005684773
-0.0066260784816040775,-0.007885274038943534,-0.010413930465451537,0.012938427878033464,0.0164050982083994
-0.006628386373724903,-0.007880105322214602,-0.010418906857837064,0.012941577189156674,0.016408872573638666
-0.006632833874166075,-0.007880225524929228,-0.010432826332190791,0.012948669149319627,0.016414594222854878
-0.00662691990060646,-0.007891861147705057,-0.010447130455231324,0.012949414406150309,0.016409930357527382
-0.0066241792787129815,-0.00789174094499043,-0.0104449187252822,0.01295169825772821,0.016411541073903368
-0.006622929170480867,-0.00789311125593717,-0.010437009386659788,0.012948813392577179,0.016410867938701463
-0.0066171834807217285,-0.007866738780348156,-0.010430253994097787,0.012944101446163828,0.016420820723472517
-0.006617087318550028,-0.007883951809082645,-0.010422753344705106,0.012943404270418995,0.01641762333126346
-0.0066224964407082115,-0.007894289242540506,-0.010416502803544538,0.012945039027337912,0.016410891979244387
-0.00662326573808182,-0.007879985119499977,-0.010416214317029436,0.012945688121996894,0.01641865707460925
-0.006616678629320297,-0.007871522848390284,-0.010418858776751213,0.012946337216655876,0.01641913788546775
-0.006611726277477695,-0.00788474514699918,-0.010419892520097,0.0129438850812775,0.01641377684439542
-0.0066118705207352454,-0.007892510242364039,-0.010418738574036588,0.012942033959472255,0.01641017076295663
-0.006613361034396611,-0.007876547321861662,-0.010415372898027051,0.012942202243272732,0.01641286330376426
-0.006614370737199473,-0.007860392077015886,-0.010414795924996844,0.012941769513500076,0.016419378290897006
-0.00661179839910647,-0.007881042903388688,-0.010414339154681264,0.012944582257022332,0.016420748601843747
-0.006608336560925232,-0.007900659986415702,-0.010414387235767115,0.012943404270418995,0.016409641871012275
-0.006615043872401381,-0.007889601336670082,-0.01041719997928937,0.012941913756757628,0.016410074600784932
-0.006619491372842554,-0.007883302714423663,-0.010419459790324343,0.012945327513853015,0.01641418553362515
-0.006617520048322683,-0.007884240295597747,-0.010415589262913378,0.012948693189862552,0.016420484155871568
-0.006614827507515053,-0.007881066943931613,-0.01040989165424009,0.01295013562243807,0.01641351239842324
-0.006611726277477695,-0.00787008041581477,-0.010413666019479358,0.012947659446516768,0.016411517033360443
-0.006610500209788506,-0.007867892726408568,-0.01042299375013436,0.01294301962173219,0.016413296033536914
-0.00659936943841411,-0.00789859249972413,-0.010433018656534194,0.012922513038616941,0.016420123547727688
-0.0065938881946271495,-0.007894409445255135,-0.010430903088756771,0.012924003552278306,0.01641363260113787
-0.006601316722391054,-0.007883663322567541,-0.01042623922342927,0.012936552715685294,0.016410843898158542
-0.006607759587895026,-0.007883350795509513,-0.010426383466686822,0.012942971540646341,0.016423970034595732
-0.006599946411444315,-0.00788133138990379,-0.010424604466510352,0.012946096811226623,0.016420652439672046
-0.006595426789374366,-0.007872893159337023,-0.01042304183122021,0.012947010351857784,0.016410363087300033
-0.0066007157088179245,-0.007872364267392667,-0.01042604689908587,0.012942971540646341,0.01640331920822293
-0.006602735114423645,-0.007864406847684404,-0.010427321047860906,0.012942346486530285,0.01640884853309574
-0.006608528885268634,-0.00786118541493242,-0.010430013588668536,0.01294794793303187,0.016420363953156943
-0.006623409981339372,-0.007882437254878352,-0.010425397804426886,0.01295357342007638,0.016418440709722922
-0.0066350456041152,-0.00789616440488868,-0.010418738574036588,0.012956987177171768,0.01641067561435806
-0.006630862549646204,-0.00789279872887914,-0.01041994060118285,0.012954318676907065,0.016416829993346926
-0.006620957845960995,-0.007879985119499977,-0.010422416777104154,0.012960569218067632,0.01642122941270225
-0.006607110493236043,-0.007877653186836225,-0.0104199886822687,0.012970618165010392,0.01641134874955997
-0.006602061979221739,-0.007882076646734473,-0.010417320182003998,0.01297403192210578,0.0164141374525393
-0.006601509046734458,-0.00788452878211285,-0.010414579560110515,0.012971171097497671,0.016415507763486038
-0.006599946411444315,-0.007892774688336216,-0.010411454289530234,0.012969584421664607,0.016411709357703846
-0.006601340762933981,-0.007890635080015867,-0.010407102951260759,0.012971171097497671,0.016405891546315932
-0.00660494684437277,-0.007863036536737665,-0.010407872248634369,0.012976147489883204,0.016403751937995585
-0.006604417952428414,-0.007869359199527009,-0.010417224019832295,0.01297453677350721,0.01641002651969908
-0.006605427655231275,-0.007897005823891063,-0.01042907600749445,0.01297439253024966,0.016415459682400192
-0.006606509479662912,-0.007884817268627956,-0.010425397804426886,0.012970762408267944,0.016413175830822288
-0.006609803034043672,-0.007885057674057207,-0.010422729304162182,0.012961458718155868,0.016405891546315932
-0.006607951912238428,-0.007879816835699499,-0.010425518007141513,0.012963454083218664,0.016406684884232466
-0.0066042737091708634,-0.007871354564589806,-0.010417320182003998,0.012970690286639169,0.01641392108765297
-0.006604754520029368,-0.007890995688159746,-0.010406405775515928,0.012974512732964284,0.01641519523642801
-0.0066067258445492395,-0.007895611472401398,-0.010401838072360128,0.012972132719214685,0.01641108430358779
-0.006606004628261481,-0.007896741377918884,-0.010399554220782228,0.012971603827270329,0.016407526303234853
-0.006600018533073091,-0.007888279106809191,-0.010399313815352976,0.01295494373102312,0.016416036655430396
-0.006601268641305205,-0.00787625883534656,-0.010408280937864098,0.012957443947487348,0.016416637669003527
-0.0066006195466462225,-0.00787676368674799,-0.010410925397585877,0.01296845451614712,0.01640690124911879
-0.006596700938149405,-0.007880465930358481,-0.010406958708003207,0.01297215675975761,0.01641002651969908
-0.0065951383028592615,-0.007871739213276609,-0.01041070903269955,0.012977806287345049,0.01641428169579685
-0.006594176681142252,-0.007863829874654199,-0.010413762181651059,0.012975498395224222,0.016414498060683173
-0.0065930948567106155,-0.007874119227026211,-0.010404554653710684,0.012973863638305305,0.016414113411996372
-0.006599297316785333,-0.007887533849978508,-0.010393976814823569,0.012978840030690832,0.016407622465406554
-0.0066055238174029755,-0.00788474514699918,-0.010387822435834698,0.012982638436473024,0.01641219016856235
-0.006610187682730477,-0.007876980051634319,-0.010395347125770308,0.012982566314844249,0.016423080534507497
-0.006610572331417281,-0.007859863185071531,-0.010398640680151068,0.012978743868519129,0.016410867938701463
-0.006608048074410129,-0.007864406847684404,-0.010397943504406235,0.012975282030337891,0.01640468951916967
-0.006603432290168478,-0.00788606737686007,-0.010401020693900668,0.012979681449693215,0.016406684884232466
-0.006597037505750357,-0.007872628713364846,-0.010406525978230555,0.012986100274654263,0.016411829560418475
-0.006595619113717768,-0.007864767455828285,-0.010409266600124034,0.01298723018017175,0.016411300668474117
-0.0065953787082885145,-0.007863084617823516,-0.010411935100388738,0.012986605126055692,0.016404978005684773
-0.006596148005662122,-0.007865079982886313,-0.010408857910894305,0.012980594990324376,0.016400145856556796
-0.0066012446007622785,-0.007852626981651026,-0.010405612437599394,0.012973454949075574,0.016410098641327853
-0.0066037928983123575,-0.007852626981651026,-0.010399073409923722,0.012978527503632804,0.0164118536009614
-0.006603480371254329,-0.00785803610380921,-0.010394433585139149,0.012983744301447586,0.016409040857439144
-0.006598215492353696,-0.007854478103456271,-0.010394097017538193,0.012988167761345835,0.016416589587917675
-0.006594320924399803,-0.007860464198644663,-0.010396020260972213,0.012990980504868093,0.0164188013178668
-0.006590690802418089,-0.007858613076839417,-0.010400804329014341,0.012989321707406248,0.01642050819641449
-0.006591460099791697,-0.007863060577280591,-0.01040491526185456,0.012995452045852191,0.016409978438613228
-0.006595114262316337,-0.007872484470107294,-0.0104083771000358,0.012997856100144716,0.016407021451833422
-0.006591772626849726,-0.007867484037178839,-0.010405516275427693,0.013001702587012758,0.016420532236957417
-0.006590017667216182,-0.00786428664496978,-0.010400035031640734,0.013004443208906235,0.016428850264809558
-0.006578622449869607,-0.00784411662945548,-0.010393928733737715,0.013000668843666971,0.016416661709546452
-0.0065781897200969525,-0.007825605411403029,-0.010386091516744078,0.012979417003721041,0.016416998277147404
-0.006588911802241619,-0.007860920968960242,-0.010388303246693202,0.012973599192333126,0.016425412467171246
-0.006602855317138272,-0.007851280711247209,-0.0103947701527401,0.012987446545058077,0.016429859967612422
-0.00659936943841411,-0.007839524885756758,-0.010401789991274278,0.0129986975191471,0.01642733571060527
-0.006596220127290899,-0.007846857251348963,-0.010399914828926106,0.013002688249272693,0.016418873439495576
-0.006600499343931596,-0.0078478429136089,-0.010395996220429287,0.013001678546469832,0.016412021884761874
-0.006601581168363233,-0.00783911619652703,-0.0103971501664897,0.012999538938149485,0.016420820723472517
-0.006599104992441931,-0.007835221628573136,-0.010403280504935645,0.013002327641128814,0.016411733398246774
-0.006599489641128735,-0.00783976529118601,-0.010413065005906226,0.013005789479310052,0.01640817539789383
