channel11,channel12,channel13,channel14,channel15
-0.0014013713281994654,-0.007889841742099333,-0.007175212563102948,0.011692190173330723,0.015850723288542822
-0.0013985585846772095,-0.007894697931770236,-0.0071700919274598676,0.011685482861854576,0.01584716528818988
-0.0013768980555015472,-0.007887149201291705,-0.007170260211260344,0.011675193509482562,0.015833967030123908
-0.001363651716349727,-0.00788149967370427,-0.007171221832977355,0.01167682826640148,0.0158441361797813
-0.001377619271789305,-0.007882293011620802,-0.007171558400578308,0.011672404806503231,0.015878153548020548
-0.0013900001513958158,-0.007885682728173263,-0.007175669333418528,0.01167363087419242,0.015878658399421982
-0.0013910579352845274,-0.007882220889992025,-0.007180982293405011,0.011671298941528671,0.015863945587151717
-0.0013822590965738807,-0.007887461728349733,-0.007185742320904212,0.01166069706209863,0.01587026824994106
-0.001379710799023803,-0.007888928201468174,-0.007188771429312795,0.011651729939587506,0.015865051452126282
-0.0013989432333640136,-0.007885490403829859,-0.007190069618630761,0.011662139494674146,0.01585601220798638
-0.0013955775573544766,-0.007892942972136692,-0.0071872809156514296,0.011662091413588295,0.015849593383025332
-0.0013899761108528905,-0.007888423350066743,-0.007195142173187991,0.011665288805797357,0.015852910977949018
-0.0013924522867741927,-0.007886211620117621,-0.007207811539309603,0.0116831268886479,0.015876638993816257
-0.0014193776948504878,-0.007888928201468174,-0.00720422949841374,0.011678535144949173,0.015886495616415613
-0.001433080804317888,-0.007889889823185184,-0.007210720445003562,0.01167668402314393,0.01587966810222484
-0.0014194498164792635,-0.007890514877301242,-0.007235722609645835,0.011674159766136777,0.01587656687218748
-0.0014101461263671868,-0.007890947607073895,-0.0072345446230424985,0.011669616103523902,0.015881927913259816
-0.0013809128261700662,-0.007895250864257517,-0.007208027904195931,0.011672525009217859,0.015896760928244703
-0.001351823769230497,-0.007891861147705057,-0.007190574470032191,0.011669543981895129,0.01587993254819702
-0.0013491552689657927,-0.007889264769069128,-0.00719098315926192,0.011679737172095438,0.015869234506595276
-0.0013690367979649859,-0.00788529807948646,-0.007220456864888294,0.011686204078142332,0.015880317196883827
-0.0013719937847447932,-0.007883903727996794,-0.007202883228009926,0.011682237388559663,0.015901544996286827
-0.0013709840819419322,-0.007883182511709034,-0.0071841796856140705,0.01167745332051754,0.015889981495139774
-0.0013791097854506714,-0.007884144133426047,-0.007178482076940784,0.011670193076554107,0.01585473805921134
-0.001382355258745582,-0.007885538484915711,-0.007182328563808827,0.011662644346075576,0.015855170788983998
-0.0013785087718775398,-0.007888880120382323,-0.007184924942444755,0.011661899089244893,0.015877792939876668
-0.0013785087718775398,-0.007890995688159746,-0.007178986928342214,0.011673919360707524,0.01588144710240131
-0.001377426947445903,-0.007886163539031769,-0.007179395617571944,0.011674953104053313,0.015885485913612753
-0.0013812974748568705,-0.007888110823008715,-0.007168072521854143,0.011671419144243295,0.015884452170266967
-0.0013793261503369989,-0.007892317918020636,-0.00716439431878658,0.011670938333384792,0.015904622185781262
-0.0013832928399196672,-0.007889889823185184,-0.007165211697246037,0.01166490415711055,0.015915656794983957
-0.0013822110154880305,-0.007887269404006329,-0.007166053116248424,0.01166394253539354,0.015912411321689048
-0.0013743737984943947,-0.007889625377213006,-0.007171101630262728,0.011671948036187652,0.015919214795336898
-0.0013768499744156967,-0.007891620742275805,-0.0071804534014606545,0.011678270698976995,0.015942678365231954
-0.001388750043163702,-0.0078913322557607,-0.007191463970120426,0.011663990616479393,0.015947029703501432
-0.0014008664767980348,-0.007891572661189953,-0.007189132037456675,0.011655239858854595,0.01593375932380668
-0.0014109154237407953,-0.007891716904447505,-0.0071841796856140705,0.011642498371104206,0.015941356135371062
-0.0013933658274053525,-0.007889433052869604,-0.007199132903313584,0.01165896614300801,0.01596371384029156
-0.0013639882839506805,-0.007891356296303626,-0.007208556796140288,0.011674111685050928,0.015970228827424306
-0.0013654307165261964,-0.007890250431329062,-0.0072112252964049925,0.011672476928132008,0.015959170177678686
-0.0013894952999943852,-0.007888206985180416,-0.007176342468620436,0.01166632254914314,0.015947582635988708
-0.0013959141249554304,-0.007889192647440351,-0.007161677737436025,0.01166540900851198,0.015958857650620658
-0.0013947361383520925,-0.007891067809788524,-0.0071577110478533565,0.011660312413411823,0.015960925137312232
-0.0013918753137439864,-0.007891163971960224,-0.00715448961510137,0.011654230156051734,0.01595008285245294
-0.0013880288268759444,-0.007886187579574693,-0.007161220967120446,0.011663053035305305,0.015939336729765344
-0.0013778356366756324,-0.00788493747134258,-0.007167952319139519,0.011671875914558877,0.0159451064600674
-0.0013726909604896262,-0.007888519512238444,-0.00716352885924127,0.011669856508953157,0.015962247367173117
-0.0013728592442901028,-0.007887197282377556,-0.007163769264670524,0.011659927764725022,0.015941308054285213
-0.0013741093525222164,-0.007891356296303626,-0.007165932913533795,0.011658028561833926,0.015933446796748654
-0.0013873076105881859,-0.007891861147705057,-0.00716663008927863,0.011654085912794182,0.015944409284322572
-0.0014009385984268107,-0.007885706768716189,-0.00716545210267529,0.011660673021555705,0.015962271407716045
-0.0013883173133910473,-0.007885466363286936,-0.0071706208194042215,0.01167403956342215,0.015952823474346414
-0.0013803118125969346,-0.007893399742452272,-0.0071706208194042215,0.01167956888829496,0.015945755554726392
-0.0013737968254641884,-0.007893183377565945,-0.007156797507222195,0.011679232320694007,0.015942630284146102
-0.0013753113796684798,-0.007892149634220158,-0.007164298156614879,0.011676443617714676,0.015957896028903646
-0.0013910098541986768,-0.007895322985886294,-0.007173842252156208,0.011666923562716272,0.015967560327159604
-0.0014047370042090026,-0.007891524580104102,-0.007195430659703093,0.01167363087419242,0.015951597406657227
-0.001391707029943509,-0.00789092356653097,-0.007214807337300857,0.011680073739696392,0.015940634919083308
-0.0013832207182908915,-0.007890514877301242,-0.007208845282655391,0.011670962373927715,0.01595674208284324
-0.0013914185434284062,-0.007886668390433199,-0.0072075711338803515,0.011671467225329149,0.01595525156918187
-0.001390577124426022,-0.00789169286390458,-0.007187377077823132,0.011677597563775087,0.015944265041065022
-0.0013903848000826199,-0.007891572661189953,-0.007156292655820766,0.011682237388559663,0.01594265432468903
-0.0013842304210937525,-0.007892053472048455,-0.007141002870520299,0.01167916019906523,0.01594467373029475
-0.0013809368667129914,-0.007892173674763085,-0.007145546533133173,0.011663004954219456,0.015945563230382986
-0.0014079824775039126,-0.00789392863439663,-0.007149969993031422,0.011642306046760805,0.015930898499198574
-0.0014087036937916707,-0.007890154269157363,-0.007148070790140327,0.011636584397544593,0.015914911538153276
-0.0013955294762686265,-0.007882437254878352,-0.007150042114660197,0.011647210317517556,0.015922027538859154
-0.0013900001513958158,-0.007880153403300453,-0.007153287587955108,0.011676083009570798,0.015934624783351992
-0.0013907213676835734,-0.007878422484209833,-0.0071577110478533565,0.011689233186550916,0.015916954984301922
-0.0013860334618131472,-0.007883014227908559,-0.007160571872461463,0.0116852184158824,0.01590031892859764
-0.0013995202063942199,-0.007884721106456253,-0.00716119692657752,0.011680770915441223,0.015910055348482367
-0.0013993759631366685,-0.00788488939025673,-0.0071600910616029575,0.011673198144419769,0.0159285425259919
-0.0013744699606660954,-0.007879336024840995,-0.007162975926753989,0.011672981779533437,0.0159309225397415
-0.001351823769230497,-0.007878061876065955,-0.007177520455223773,0.011669952671124856,0.015909766861967267
-0.0013688444736215835,-0.007879792795156573,-0.007199229065485286,0.011680674753269523,0.015924046944464875
-0.0014065881260142475,-0.007883374836052438,-0.007203027471267476,0.011687069537687644,0.015938615513477587
-0.0014064198422137704,-0.007886427985003946,-0.007177953184996428,0.011690290970439629,0.015935297918553897
-0.0013960824087559073,-0.007887269404006329,-0.007152301925695172,0.01168216526693089,0.015918157011448185
-0.0013888221647924775,-0.007889553255584231,-0.007146724519736511,0.011674472293194805,0.015916378011271718
-0.0013857449752980439,-0.007885274038943534,-0.00714662835756481,0.011671587428043771,0.015917676200589682
-0.0013805281774832618,-0.007884600903741627,-0.007151652831036191,0.011669087211579549,0.015913709511007013
-0.0013735323794920105,-0.007884841309170878,-0.007144705114130789,0.011662067373045369,0.015894477076666802
-0.0013853122455253894,-0.007882317052163726,-0.007151268182349384,0.011658437251063657,0.015898708212221647
-0.0013896395432519367,-0.007880970781759911,-0.007151268182349384,0.011661033629699584,0.015907050280616713
-0.001384182340007902,-0.00788306230899441,-0.0071521576824376204,0.011654638845281465,0.015891063319571415
-0.0013931254219761,-0.007884961511885506,-0.007154681939444773,0.011650239425926141,0.015866638127959347
-0.0014121414914299835,-0.007884288376683597,-0.007158239939797712,0.011670024792753631,0.01586875369573677
-0.0013952890708393735,-0.007882869984651006,-0.007160884399519491,0.011668582360178115,0.015884884900039618
-0.0013750950147821525,-0.007885706768716189,-0.007160403588660986,0.011662644346075576,0.01587666303435918
-0.0013691089195937616,-0.0078890484041828,-0.007167255143394686,0.01166973630623853,0.01586062799222803
-0.0013628102973473426,-0.007883975849625571,-0.00719139184849165,0.011674207847222628,0.01585218976166126
-0.0013560068236994928,-0.007886884755319526,-0.007210215593602131,0.011661418278386387,0.015858223937935505
-0.0013686521492781815,-0.007889553255584231,-0.007191463970120426,0.011638050870663032,0.01586396962769464
-0.001391033894741602,-0.007885466363286936,-0.0071908389160043685,0.011653749345193228,0.01584105899028686
-0.001368123257333826,-0.007882052606191549,-0.007194396916357308,0.01167531371219719,0.015835457543785278
-0.0013613438242289016,-0.007880706335787734,-0.007153720317727762,0.011681876780415788,0.01584569881507144
-0.0013808647450842153,-0.007882413214335426,-0.007140978829977373,0.011677958171918969,0.015842741828291634
-0.0013799752449959806,-0.007884096052340197,-0.00714662835756481,0.011671948036187652,0.015838414530565087
-0.0013917791515722852,-0.007884456660484075,-0.007150258479546525,0.011670649846869687,0.01582819729982185
-0.001389206813479282,-0.007884721106456253,-0.007158167818168936,0.011669856508953157,0.015836202800615963
-0.001388750043163702,-0.00788311039008026,-0.007165187656703113,0.011667909224976208,0.01585706999187509
-0.0013980777738187046,-0.007883038268451483,-0.007169635157144288,0.011671034495556492,0.015842910112092108
-0.0013990153549927895,-0.007885490403829859,-0.0071505950471474795,0.01167403956342215,0.01583658744930276
-0.0014033186121764115,-0.007887317485092181,-0.007139079627086277,0.011669640144066828,0.015829543570225663
-0.0014153629241819687,-0.007887437687806807,-0.00714165196517928,0.011663702129964287,0.01584062626051421
-0.0014126703833743394,-0.007882966146822708,-0.007148359276655429,0.011658990183550936,0.015837909679163657
-0.0013968517061295155,-0.007884288376683597,-0.007155234871932055,0.011665048400368102,0.01582307666417877
-0.001356655918358475,-0.007885322120029384,-0.007155523358447156,0.011674880982424534,0.015812570946920432
-0.0013387457138791536,-0.007884817268627956,-0.007157662966767506,0.011671058536099418,0.01582783669167797
-0.0013681953789626015,-0.007888519512238444,-0.0071592977236864235,0.01165831704834903,0.015823509393951427
-0.0013912502596279293,-0.007887726174321909,-0.007160884399519491,0.011665553251769531,0.01581088810891566
-0.0013951207870388964,-0.007892197715306009,-0.007165307859417739,0.011671683590215474,0.015803627864952232
-0.0013873076105881859,-0.00789037063404369,-0.007167711913710266,0.011679641009923736,0.01581180164954682
-0.001377715433961006,-0.007878855213982489,-0.007173361441297703,0.011676395536628827,0.015819061893510247
-0.0013794223125086998,-0.0078799129978712,-0.007190261942974162,0.011670649846869687,0.015797593688677992
-0.0013658394057559258,-0.007887798295950687,-0.007187930010310413,0.011682886483218649,0.015797882175193092
-0.001356944404873578,-0.007882581498135905,-0.00717687136056479,0.011677886050290192,0.015812931555064306
-0.0013814176775714968,-0.007882341092706652,-0.007187040510222178,0.011670072873839482,0.015844352544667626
-0.0013934379490341286,-0.007880538051987258,-0.0072281017575385265,0.011675962806856172,0.015822836258749515
-0.001383557285891845,-0.007883999890168495,-0.007198916538427256,0.011670938333384792,0.015822788177663666
-0.0013840380967503505,-0.007887125160748779,-0.0071492247362007376,0.011632040734931716,0.01584062626051421
-0.00139266865166052,-0.007887509809435584,-0.007129799977517125,0.011634853478453971,0.015857045951332166
-0.001398678787391836,-0.007886524147175647,-0.007123236909298528,0.011661947170330743,0.015856901708074616
-0.0014004577875683054,-0.007886019295774217,-0.007134319599587074,0.01166709184651675,0.015847790342305938
-0.001393053300347324,-0.007883278673880736,-0.007143310762641124,0.011649758615067635,0.01584322263915014
-0.0013841582994649766,-0.00788250937650713,-0.007146027343991678,0.011645743844399115,0.01585425724835284
-0.0013760806770420882,-0.007886427985003946,-0.007153527993384361,0.011658845940293384,0.015844713152811506
-0.0013768499744156967,-0.007891163971960224,-0.007148383317198355,0.011670914292841866,0.015815167325556358
-0.001371056203570708,-0.007889577296127156,-0.007154970425959877,0.011669712265695605,0.015815455812071458
-0.0013771144203878745,-0.007889961944813959,-0.0071899734564590595,0.011671419144243295,0.015816128947273366
-0.001385384367154165,-0.007890803363816345,-0.007203412119954281,0.01167101045501357,0.015803483621694682
-0.0013688204330786586,-0.007887798295950687,-0.007170596778861297,0.011654999453425342,0.0157758129567877
-0.0013634113109204742,-0.007891067809788524,-0.007140834586719822,0.011650672155698795,0.015794011647782127
-0.0013717293387726151,-0.007893688228967376,-0.007145474411504397,0.011652499236961114,0.015809012946567492
-0.0013746622850094976,-0.007890034066442736,-0.0071528788987253785,0.01164951820963838,0.015814301866011047
-0.0013721139874594195,-0.007887077079662928,-0.0071417721678939065,0.011644421614538226,0.015786198471331413
-0.0013737487443783378,-0.007889433052869604,-0.007135858194334291,0.011642257965674951,0.01580165654043236
-0.0013771144203878745,-0.0078935199451669,-0.007140401856947167,0.0116648560760247,0.015818484920480044
-0.001379614636852102,-0.007888086782465789,-0.007141892370608533,0.01167682826640148,0.015823461312865567
-0.001382547583088984,-0.007882749781936382,-0.007137541032339059,0.01166887084669322,0.01581860512319467
-0.001382355258745582,-0.007883927768539719,-0.007137781437768312,0.011666755278915796,0.01582257181277734
-0.001378893420564344,-0.007885875052516665,-0.007139704681202334,0.011662740508247277,0.015827043353761436
-0.0013827399074323864,-0.007886187579574693,-0.007147758263082297,0.011653508939763977,0.015832596719177174
-0.001385384367154165,-0.00788279786302223,-0.007166101197334273,0.011667692860089882,0.015785549376672432
-0.0013625218108322395,-0.007885682728173263,-0.007170981427548102,0.01167334238767732,0.0157804768221152
-0.0013382408624777234,-0.007885610606544488,-0.007182929577381958,0.011669231454837095,0.015828173259278922
-0.0013639642434077554,-0.007885153836228908,-0.007155403155732531,0.011670553684697988,0.015822884339835367
-0.0013949044221525696,-0.007885274038943534,-0.007125232274361325,0.011668077508776685,0.015814013379495943
-0.001393317746319502,-0.007888567593324295,-0.0071321559507238,0.011647066074260005,0.01578845828236639
-0.0013756239067265082,-0.007890851444902194,-0.007142589546353366,0.011643868682050943,0.015811969933347297
-0.001365406675983271,-0.007888543552781369,-0.007148383317198355,0.011653749345193228,0.015830264786513417
-0.001354107620808397,-0.007888856079839399,-0.0071546338583589235,0.011658196845634402,0.015825072029241563
-0.0013692772033942384,-0.007886091417402992,-0.007140522059661794,0.011661778886530269,0.015789155458111218
-0.00137987908282428,-0.007886548187718573,-0.0071368438565942265,0.011652619439675741,0.015794276093754302
-0.0013713687306287365,-0.007888231025723341,-0.007135425464561637,0.011641416546672568,0.015812570946920432
-0.0013718255009443163,-0.007884144133426047,-0.007126362179878812,0.01165074427732757,0.0158124507442058
-0.0013840621372932756,-0.007884600903741627,-0.007125809247391531,0.011670072873839482,0.015801464216088957
-0.0013846150697805564,-0.007883999890168495,-0.0071282854233128325,0.011685482861854576,0.01581163336574634
-0.0013801194882535324,-0.007888110823008715,-0.007127636328653851,0.011685098213167771,0.015819422501654128
-0.0013755037040118821,-0.007889673458298857,-0.007130473112719031,0.011674832901338684,0.015812570946920432
-0.0013756479472694335,-0.007884120092883121,-0.007140185492060839,0.011675602198712292,0.01580160845934651
-0.001372594798317925,-0.007884240295597747,-0.007156773466679271,0.011683848104935658,0.01580006986459929
-0.0013791097854506714,-0.007886043336317141,-0.007166918575793731,0.011674472293194805,0.015829086799910085
-0.0013847112319522578,-0.007883903727996794,-0.007173145076411375,0.011668341954748864,0.015828004975478448
-0.001386297907785325,-0.007886476066089797,-0.007170981427548102,0.011661658683815641,0.01581413358221057
-0.0013913223812567052,-0.007888086782465789,-0.007144753195216639,0.01165156165578703,0.015813388325379887
-0.0013840380967503505,-0.007883374836052438,-0.0071399450866315856,0.011662259697388771,0.01581781178527814
-0.0013629305000619687,-0.007885562525458637,-0.007141267316492477,0.011691901686815621,0.015833414097636632
-0.0013493235527662698,-0.007881571795333043,-0.007151412425606937,0.011718514567833887,0.015813628730809142
-0.0013467992957591172,-0.007880345727643855,-0.0071436713707850015,0.01175027212503816,0.015806031919244755
-0.0013669933518163384,-0.007883519079309991,-0.007128165220598206,0.011773567411132745,0.01581334024429404
-0.0013589878510222256,-0.00788498555242843,-0.007130040382946378,0.01177931310089188,0.015824278691325033
-0.001362281405402987,-0.007887389606720956,-0.007118885571029055,0.01176565807251033,0.01581668187976065
-0.0013779558393902588,-0.007889024363639875,-0.007106769137394722,0.011747267057172505,0.015813196001036485
-0.0013670173923592635,-0.007884865349713804,-0.007112851394754814,0.011721591757328322,0.015819735028712156
-0.0013702147845683235,-0.00788524999840061,-0.007120376084690422,0.011696132822370468,0.015836371084416438
-0.0013770903798449492,-0.00788863971495307,-0.007118573043971027,0.011673029860619287,0.015827307799733615
-0.0013683396222201529,-0.00788844739060967,-0.007121073260435254,0.01166677931945872,0.01581112851434491
-0.0013740612714363662,-0.007886355863375171,-0.007124270652644314,0.011664062738108166,0.0158287261917662
-0.0013799992855389061,-0.007883230592794886,-0.0071269391529090185,0.011658990183550936,0.015848319234250296
-0.0013700465007678467,-0.007880634214158955,-0.0071291749234010686,0.011672380765960309,0.015834039151752688
-0.0013699984196819965,-0.007879384105926845,-0.007134319599587074,0.01166988054949608,0.015811609325203417
-0.0013698060953385945,-0.007891163971960224,-0.007145835019648277,0.011664567589509595,0.01582682698887511
-0.0013573530941033073,-0.007895851877830649,-0.007149344938915366,0.011659398872780663,0.015843583247294016
-0.0013451885793831244,-0.007891356296303626,-0.007141988532780234,0.011658918061922159,0.015842669706662857
-0.0013418469439165131,-0.00788118714664624,-0.007135401424018711,0.011665577292312457,0.015819278258396578
-0.0013347069026677096,-0.007881980484562772,-0.007125737125762754,0.011664880116567626,0.015805527067843324
-0.0013497803230818498,-0.007883855646910944,-0.007132997369726184,0.011643532114449993,0.01580281048649277
-0.0013601177565397134,-0.007887846377036536,-0.007161653696893098,0.011629877086068444,0.01579754560759214
-0.0013601417970826384,-0.007887101120205854,-0.007151869195922517,0.01164425333073775,0.015767735334364808
-0.0013665125409578333,-0.007885562525458637,-0.007136459207907423,0.011655287939940443,0.01576977878051346
-0.0013585310807066454,-0.007885875052516665,-0.007129439369373245,0.011660769183727404,0.0157941799315826
-0.0013502851744832804,-0.007884192214511898,-0.007147421695481344,0.01165663421034426,0.015779034389539686
-0.0013450924172114234,-0.007887317485092181,-0.007145762898019502,0.011646729506659051,0.015785140687442703
-0.0013521362962885255,-0.0078889522420111,-0.007129247045029844,0.011639012492380042,0.015768985442596927
-0.0013720418658306438,-0.007889985985356885,-0.00713028078837563,0.011646537182315649,0.015776029321674028
-0.0013704551899975765,-0.007890322552957841,-0.007131891504751622,0.01166197121087367,0.015803050891922025
-0.0013809128261700662,-0.00789092356653097,-0.007130040382946378,0.011666803360001645,0.01577470709181314
-0.0013874518538457374,-0.00788868779603892,-0.0071320838290950235,0.011663173238019929,0.015759633671398997
-0.001371320649542886,-0.007884192214511898,-0.007135545667276262,0.01165805260237685,0.015773841632267832
-0.0013658874868417766,-0.007883254633337812,-0.007138142045912191,0.011662548183903877,0.015799300567225682
-0.001349996687968177,-0.007887004958034153,-0.0071373246674527316,0.011662019291959518,0.01580240179726304
-0.0013199219687686722,-0.00788306230899441,-0.0071481909928549515,0.011666827400544573,0.015787761106621556
-0.0013413661330580074,-0.007883302714423663,-0.007167303224480537,0.011664182940822792,0.015799901580798813
-0.0013649258651247658,-0.00788474514699918,-0.0071655723053899185,0.011648075777062866,0.015813364284836963
-0.0013523286206319274,-0.00788183624130522,-0.007161653696893098,0.011645960209285443,0.015806608892274962
-0.0013485782959355866,-0.007882004525105698,-0.007159586210201526,0.011662187575759996,0.015784731998212974
-0.0013503813366549813,-0.007873902862139884,-0.007164250075529028,0.011669207414294171,0.01580098340523045
-0.001351174674571515,-0.0078730614431375,-0.007147469776567193,0.011666226386971441,0.015808003243764628
-0.0013527853909475075,-0.007878614808553236,-0.0071062402454503655,0.011657691994232972,0.015799781378084188
-0.0013540595397225465,-0.0078799129978712,-0.00710419679930172,0.011632689829590698,0.01577723134882029
-0.0013538672153791446,-0.0078776291462933,-0.007119847192746066,0.011622352396132834,0.015760090441714582
-0.0013481696067058572,-0.00788137947098964,-0.0071309779641204624,0.011620837841928544,0.015779226713883092
-0.0013433855386637294,-0.007885225957857683,-0.0071482150333978785,0.011641224222329166,0.0157872322146772
-0.001344611606352918,-0.007882725741393455,-0.0071542972907579685,0.0116557206697131,0.015757950833394232
-0.001346054038928434,-0.007882629579221754,-0.0071481188712261765,0.01165307620999132,0.01575557081964463
-0.0013349713486398873,-0.007880850579045286,-0.0071429501544972435,0.011653629142478602,0.015770836564402167
-0.0013141762790095342,-0.007882677660307605,-0.007132732923754007,0.011646392939058095,0.015792016282719326
-0.0013466550525015654,-0.007883302714423663,-0.007122635895725395,0.011640046235725829,0.015782856835864802
-0.0013849035562956598,-0.007883951809082645,-0.007124919747303295,0.011647354560775107,0.015791727796204226
-0.0013643488920945595,-0.00787681176783384,-0.007143503086984525,0.011643700398250469,0.01580408463526781
-0.001359660986224133,-0.007877653186836225,-0.007165187656703113,0.011647066074260005,0.015817258852790853
-0.001378893420564344,-0.007879480268098545,-0.007176967522736492,0.01165567258862725,0.01580492605427019
-0.0013586272428783464,-0.007875633781230504,-0.007146580276478959,0.011651225088186076,0.015797377323791658
-0.0013380485381343213,-0.007882124727820324,-0.007116697881622856,0.011646705466116129,0.01581514328501343
-0.0013437942278934592,-0.00788493747134258,-0.007107322069882003,0.011640623208756034,0.015815984704015816
-0.001356102985871194,-0.007882389173792503,-0.007108403894313641,0.011636368032658264,0.015798026418450642
-0.0013644690948091858,-0.007885394241658161,-0.007135689910533814,0.01163547853257003,0.015793699120724095
-0.0013562712696716707,-0.007884432619941149,-0.0071485996820846815,0.011637233492203572,0.015810166892627903
-0.001344683727981694,-0.007882437254878352,-0.007157061953194373,0.011637690262519151,0.015830745597371926
-0.0013506457826271592,-0.007881547754790118,-0.007142108735494861,0.011629708802267965,0.015822764137120738
-0.0013480974850770813,-0.007882220889992025,-0.007122900341697574,0.011630670423984977,0.01579742540487751
-0.0013426402818330465,-0.00788544232274401,-0.007116745962708706,0.011636055505600236,0.015805046256984822
-0.0013425200791184204,-0.007887702133778986,-0.007115567976105369,0.011631680126787836,0.015813893176781318
-0.0013471358633600707,-0.007886788593147825,-0.007117395057367689,0.011645383236255236,0.01580098340523045
-0.0013479532418195295,-0.007887365566178032,-0.007126434301507587,0.01167033731981166,0.015775548510815522
-0.001342327754775018,-0.0078845768631987,-0.007131987666923323,0.011672597130846635,0.01577739963262077
-0.0013417267412018864,-0.007887894458122387,-0.007135930315963067,0.011657571791518346,0.015786799484904544
-0.0013330961862917168,-0.007889360931240829,-0.007146868762994063,0.011643123425220262,0.01578802555259374
-0.001316147603529406,-0.007887004958034153,-0.0071682408056546205,0.011645984249828368,0.015773096375437147
-0.001332663456519062,-0.007879071578868815,-0.0071687216165131264,0.011663149197477006,0.015762206009492002
-0.0013226866312050776,-0.00787955238972732,-0.007144368546529834,0.011673198144419769,0.015786919687619173
-0.0013406689573131749,-0.007880898660131136,-0.0071444887492444625,0.011669063171036621,0.01579139122860327
-0.001361584229658154,-0.007887004958034153,-0.007161413291463847,0.011652691561304515,0.015788386160737612
-0.0013524969044324045,-0.007880009160042901,-0.0071273238015958215,0.011636728640802141,0.015790044958199457
-0.0013538672153791446,-0.007879095619411742,-0.007098306866285029,0.011643532114449993,0.015812498825291652
-0.0013511025529427392,-0.007880297646558005,-0.007099532933974219,0.011645767884942041,0.015827379921362388
-0.0013457415118704056,-0.00788149967370427,-0.0071214579091220575,0.011652667520761592,0.015812931555064306
-0.0013496360798242982,-0.007884288376683597,-0.007146700479193586,0.01166490415711055,0.015814542271440298
-0.001348602336478512,-0.007876018429917307,-0.007156845588308047,0.01166221161630292,0.015826105772587352
-0.0013496601203672235,-0.007881908362933997,-0.007136122640306468,0.011653629142478602,0.015841419598430745
-0.001352833472033358,-0.007878783092353714,-0.0071169382870521075,0.011655552385912623,0.015833005408406903
-0.0013557664182702405,-0.007878398443666909,-0.00711191381358073,0.011656946737402288,0.01582449505621136
-0.001355117323611258,-0.007878061876065955,-0.007115976665335098,0.011655071575054118,0.015828894475566683
-0.001349059106794092,-0.007877701267922076,-0.007123765801242884,0.01165485521016779,0.015833173692207374
-0.0013508861880564115,-0.007880153403300453,-0.007134992734788981,0.011652258831531865,0.01582189867757543
-0.0013323749700039588,-0.007884240295597747,-0.0071540809258716425,0.011657115021202766,0.01580608000033061
-0.0013135752654364027,-0.007883879687453868,-0.0071420125733231594,0.011660721102641556,0.01581358064972329
-0.0013268937262169989,-0.007880105322214602,-0.007130040382946378,0.0116602883728689,0.01582240352897686
-0.0013341299296375033,-0.007876306916432409,-0.007129535531544945,0.01165055195298417,0.015800310270028543
-0.0013181910496780536,-0.007878302281495208,-0.007129150882858142,0.011630742545613752,0.015785789782101683
-0.0013182631713068288,-0.007879384105926845,-0.007132035748009174,0.011629444356295787,0.01576900948313985
-0.0013525449855182551,-0.00787688388946262,-0.007134103234700747,0.01164475818213918,0.015777111146105666
-0.0013478811201907536,-0.00788133138990379,-0.007133093531897884,0.011663004954219456,0.015782880876407727
-0.0013383610651923495,-0.007884384538855298,-0.007128501788199159,0.011670697927955541,0.015756869008962594
-0.0013444673630953665,-0.007883639282024615,-0.007128958558514741,0.011663461724535034,0.01575463323847054
-0.00134023622754052,-0.00787347013236723,-0.007133261815698362,0.011643291709020741,0.015764754307042078
-0.0013496120392813731,-0.007879095619411742,-0.007135858194334291,0.011651753980130429,0.015766821793733652
-0.0013582666347344676,-0.007879095619411742,-0.007138069924283416,0.011672212482159829,0.015756003549417284
-0.001350357296112056,-0.007879624511356095,-0.007137444870167358,0.011675169468939638,0.015762422374378332
-0.0013420392682599149,-0.007880706335787734,-0.007157807210025058,0.011671539346957924,0.015779154592254308
-0.0013357406460134961,-0.007881355430446716,-0.007166774332536182,0.011655552385912623,0.015779996011256694
-0.001326725442416522,-0.007879792795156573,-0.0071497055470592435,0.01163836339772106,0.015772086672634283
-0.0013156427521279757,-0.007879191781583444,-0.0071350888969606814,0.011643339790106587,0.0157827606736931
-0.0013146330493251145,-0.0078799129978712,-0.007133285856241288,0.011649013358236952,0.015797906215736016
-0.0013075410891621615,-0.00787580206503098,-0.00716708685959421,0.011653605101935676,0.015806440608474484
-0.0013089354406518267,-0.007874095186483288,-0.007166437764935227,0.011653172372163022,0.015800598756543646
-0.0013297305102821801,-0.007876330956975338,-0.007125592882505204,0.01165516773722582,0.015802425837805962
-0.0013304517265699378,-0.007876907930005542,-0.007103066893784231,0.011662187575759996,0.015809589919597695
-0.0013337933620365494,-0.007879095619411742,-0.0070898445951753375,0.011656249561657455,0.01583192358397526
-0.0013310527401430693,-0.007882389173792503,-0.007089315703230981,0.011639276938352221,0.015834568043697043
-0.0013400679437400433,-0.007874720240599344,-0.007094772906475016,0.01164110401961454,0.015815071163384656
-0.0013324230510898096,-0.00787137860513273,-0.0071060960021928155,0.011654109953337108,0.015814061460581796
-0.0013221577392607215,-0.007875369335258325,-0.007114462111130806,0.011654542683109762,0.01582211504246176
-0.0013520401341168245,-0.007876907930005542,-0.0071207366928343,0.011666971643802123,0.015818364717765415
