channel1,channel2,channel3,channel4,channel5
-0.005288486713785335,-0.008542374198719763,-0.01213415151446877,0.00926212401335923,0.0148638109203749
-0.00529745383629646,-0.008555163767556004,-0.012135954555188164,0.009269720824923612,0.014865541839465516
-0.005294689173860054,-0.008560837335686366,-0.012134872730756528,0.009271067095327427,0.014863161825715916
-0.005283582443028582,-0.008554009821495592,-0.012137132541791502,0.009275153987624723,0.014861238582281897
-0.0052952901874331855,-0.008540402874199892,-0.012137108501248578,0.009280995839555559,0.01486842670461655
-0.005302310025967363,-0.008539537414654583,-0.01213648344713252,0.00928181321801502,0.014864940825892388
-0.00529298229531236,-0.008538311346965394,-0.01213770951482171,0.009278543704177184,0.014855685216866159
-0.005293511187256715,-0.008549874848112446,-0.012137012339076877,0.009277029149972893,0.014864484055576806
-0.005292910173683585,-0.008513333222866045,-0.012135690109215986,0.009276356014770986,0.014876360083781888
-0.00527603371255005,-0.0084680889210807,-0.012133959190125368,0.00927344710907703,0.01486436385286218
-0.005262811413941154,-0.008480734246659388,-0.012128381784166708,0.009268855365378305,0.014859555744277128
-0.005295987363178018,-0.00855624559198764,-0.012124415094584038,0.009271980635958587,0.014859892311878082
-0.005302093661081035,-0.008571439215116406,-0.012131723419633318,0.009271788311615186,0.014863522433859798
-0.005295602714491214,-0.008557327416419278,-0.012135810311930614,0.009271620027814708,0.014855709257409084
-0.005299304958101705,-0.008554274267467769,-0.012138863460882122,0.009277173393230444,0.014862200203998904
-0.0053013243637074275,-0.008546629374817535,-0.012141652163861451,0.009279240879922015,0.014866142853038647
-0.0052954344306907365,-0.008530402008342982,-0.01213968083934158,0.009285539502168436,0.0148593393793908
-0.0052869481190381176,-0.008525305413242826,-0.01213338221709516,0.0092846500020802,0.014864339812319253
-0.005284568105288517,-0.008544946536812767,-0.012132035946691348,0.009280466947611206,0.014865782244894769
-0.005286250943293286,-0.00854706210459019,-0.0121368440552764,0.009272317203559541,0.014861527068797
-0.00527745210458264,-0.00855533205135648,-0.01213917598794015,0.009271620027814708,0.014861527068797
-0.0053052910532900965,-0.008566847471417682,-0.012138070122965588,0.009260921986212969,0.014859026852332771
-0.005317864257240008,-0.008558793889537718,-0.012137517190478307,0.00926577817588387,0.0148662870962962
-0.005311517553907738,-0.008551870213175244,-0.012138647095995795,0.00927299033876145,0.014862608893228638
-0.005301997498909334,-0.008545860077443927,-0.012138647095995795,0.009280971799012636,0.014858401798216715
-0.005302766796282943,-0.008550355658970952,-0.012138358609480692,0.009286044353569866,0.014866815988240556
-0.005309281783415689,-0.008539008522710227,-0.012139248109568929,0.009286717488771776,0.014870373988593496
-0.005303247607141448,-0.008531219386802442,-0.012139608717712806,0.009283423934391013,0.014871792380626088
-0.005281803442852113,-0.008532084846347751,-0.012139055785225523,0.00928003421783855,0.014873355015916231
-0.005274471077259907,-0.00852376681849561,-0.012142181055805808,0.009281092001727262,0.014872152988769968
-0.0052751442124618145,-0.008518501939594978,-0.012143911974896428,0.009284217272307549,0.01487580715129461
-0.00528069757787755,-0.008522901358950301,-0.012143310961323294,0.009282245947787673,0.014878908381331966
-0.005274374915088207,-0.008537566090134709,-0.012141243474631722,0.0092800822989244,0.014865854366523544
-0.0052650712249761285,-0.008544297442153785,-0.012138887501425048,0.009285154853481631,0.014868739231674578
-0.0052669704278672244,-0.00854081156342962,-0.012138046082422664,0.009284481718279723,0.014863498393316868
-0.005279014739872781,-0.008534897589870007,-0.01213689213636225,0.009284024947964143,0.014864556177205585
-0.0052795917129029885,-0.008535498603443138,-0.012129848257285148,0.009284193231764621,0.014864484055576806
-0.005278582010100128,-0.008529728873141075,-0.012126915311048266,0.009285202934567482,0.014870854799452004
-0.005286154781121585,-0.008524079345553638,-0.012134968892928227,0.009284048988507071,0.014866912150412259
-0.005278485847928426,-0.008521867615604514,-0.01214196469091948,0.009287558907774158,0.014870494191308125
-0.005270023576818733,-0.008521002156059205,-0.01214552269127242,0.009287054056372729,0.014870133583164243
-0.005289015605729691,-0.00850645762758942,-0.012143647528924249,0.009285683745425988,0.014865902447609396
-0.005284688308003144,-0.00846905054279771,-0.012139969325856684,0.00928861669166287,0.014876720691925768
-0.005273100766313168,-0.008484412449726956,-0.0121414117584322,0.009285852029226464,0.014867032353126884
-0.005278846456072304,-0.008477320489564,-0.01214542652910072,0.009283664339820266,0.014862681014857413
-0.005293415025085015,-0.008502322654206274,-0.012142661866664314,0.009285491421082584,0.014859724028077604
-0.005279110902044482,-0.008543215617722148,-0.012144657231727113,0.009285755867054764,0.014861599190425775
-0.005279255145302034,-0.008552038496975719,-0.012150354840400395,0.0092846500020802,0.014859651906448829
-0.005294280484630325,-0.008525762183558406,-0.012152037678405166,0.009283856664163669,0.014864195569061702
-0.005295338268519036,-0.008516290209645852,-0.012151965556776391,0.009282197866701824,0.014861070298481419
-0.005285962456778183,-0.008536989117104505,-0.012152109800033941,0.009289169624150152,0.014859699987534681
-0.005284568105288517,-0.008517347993534562,-0.012152230002748569,0.009288135880804365,0.014856478554782691
-0.005284159416058788,-0.008486936706734106,-0.01215273485415,0.009286597286057149,0.014856670879126097
-0.005282332334796468,-0.008488114693337444,-0.012150451002572098,0.009285395258910884,0.014861070298481419
-0.005283654564657357,-0.008520737710087026,-0.012147013204933787,0.00928318352896176,0.014859507663191275
-0.0052720670229673815,-0.008532084846347751,-0.012145306326386092,0.009278279258205006,0.014854843797863775
-0.005273749860972149,-0.008525930467358885,-0.012144777434441737,0.009273759636135056,0.01485532460872228
-0.00528156303742286,-0.008517732642221368,-0.012144464907383707,0.009279601488065895,0.014860421203822437
-0.005278437766842575,-0.008512780290378764,-0.012142036812548256,0.009286957894201026,0.014863762839289047
-0.005274855725946711,-0.008510376236086237,-0.012135738190301835,0.009290203367495935,0.014861046257938491
-0.005277067455895835,-0.008508404911566366,-0.01212867027068181,0.009287438705059532,0.014866142853038647
-0.005287837619126354,-0.00852427166989704,-0.012133574541438564,0.009285755867054764,0.014861454947168225
-0.005282404456425244,-0.008538407509137095,-0.012142205096348734,0.00928729446180198,0.014865902447609396
-0.0052834622403139546,-0.008508813600796096,-0.012146652596789908,0.00928784739428926,0.014872417434742147
-0.0052880539840126795,-0.008514847777070336,-0.012147349772534741,0.009289241745778928,0.014875710989122904
-0.005280409091362447,-0.008488571463653024,-0.012146820880590384,0.0092889292187209,0.014873066529401128
-0.005266633860266271,-0.00845868906879692,-0.0121484556375093,0.009282919082989585,0.01486001251459271
-0.005264686576289325,-0.008496552923904211,-0.012152710813607071,0.009281668974757469,0.014863017582458362
-0.005275600982777393,-0.008516698898875581,-0.012153504151523609,0.009280659271954608,0.014867441042356613
-0.00528906368681554,-0.008518021128736472,-0.012153528192066531,0.009278760069063512,0.014874004110575212
-0.005290361876133506,-0.008512972614722166,-0.012153576273152384,0.009277990771689905,0.014870662475108603
-0.005282692942940347,-0.008507972181793711,-0.012152278083834421,0.009279313001550792,0.01486919600199016
-0.005273341171742421,-0.008499557991769869,-0.012151124137774008,0.00928176513692917,0.014872489556370919
-0.005258652400015084,-0.0084954951400155,-0.01214886432673903,0.00928145260987114,0.014864700420463131
-0.005273677739343373,-0.008494894126442368,-0.012144464907383707,0.009284529799365577,0.014867128515298584
-0.0053021898232527365,-0.008497394342906596,-0.01214434470466908,0.009289049421435524,0.01487674473246869
-0.005292645727711406,-0.008502226492034573,-0.012143815812724728,0.009289289826864777,0.014876504327039441
-0.005272716117626363,-0.008506818235733299,-0.012139344271740626,0.009271547906185932,0.014864484055576806
-0.0052753846178910675,-0.008516266169102928,-0.012139007704139674,0.009268903446464154,0.014862512731056937
-0.0052868038757805675,-0.008499798397199122,-0.01214328692078037,0.009278207136576231,0.014862656974314487
-0.0052811783887360565,-0.008503644884067164,-0.012150571205286726,0.009289049421435524,0.014861599190425775
-0.005281538996879934,-0.008505039235556828,-0.012155186989528376,0.009295588449111195,0.014865662042180143
-0.005294785336031754,-0.008516746979961432,-0.012154874462470348,0.009295949057255077,0.014859820190249303
-0.005290458038305207,-0.0084864558958756,-0.012156461138303414,0.00929383348947765,0.0148640032447183
-0.005280192726476118,-0.008484965382214235,-0.012156965989704845,0.009291477516270977,0.014873210772658681
-0.005277355942410938,-0.008493091085722973,-0.01215612457070246,0.009293785408391802,0.014873547340259632
-0.005282091929367215,-0.00849097551794555,-0.012153143543379728,0.00929542016531072,0.014874869570120524
-0.005283245875427628,-0.00850381316786764,-0.012154682138126946,0.009296622192456982,0.01487813908395836
-0.005279399388559586,-0.008508140465594187,-0.012156268813960012,0.0092843615155651,0.014877441908213525
-0.0052775963478401905,-0.008486215490446349,-0.01215593224635906,0.009274817420023769,0.014876215840524338
-0.005268845590215395,-0.008450851851803285,-0.012158720949338387,0.009284529799365577,0.01487578311075168
-0.005264325968145446,-0.008482729611722185,-0.01215973065214125,0.009292078529844108,0.01487133561031051
-0.005275192293547665,-0.008510183911742835,-0.01215836034119451,0.009290732259440292,0.01487422047546154
-0.005268412860442741,-0.008505616208587034,-0.012154778300298649,0.009291140948670024,0.0148752301782644
-0.005262691211226528,-0.0085047267084988,-0.012152662732521222,0.009293929651649355,0.0148685709478741
-0.005247064858325106,-0.008509054006225349,-0.012150619286372576,0.00929272762450309,0.014869941258820844
-0.005274206631287729,-0.008514703533812784,-0.01215013847551407,0.009291741962243154,0.014869580650676962
-0.005273461374457045,-0.008487489639221387,-0.012149056651082431,0.009288400326776542,0.014868883474932131
-0.005272740158169288,-0.00846001129865781,-0.012153311827180205,0.009287030015829804,0.014867873772129269
-0.005272740158169288,-0.008455635919845413,-0.012157326597848723,0.009282919082989585,0.014865950528695247
-0.005271321766136697,-0.00847676755707672,-0.012160884598201664,0.009279745731323449,0.014867417001813687
-0.005271778536452277,-0.008505760451844587,-0.012162591476749359,0.00928592415085524,0.014871311569767584
-0.005264325968145446,-0.008492898761379571,-0.012161052882002142,0.009289770637723285,0.014872177029312891
-0.005263172022085034,-0.008497947275393877,-0.01216172601720405,0.00929145347572805,0.014866527501725454
-0.0052693504416168255,-0.00851189079029053,-0.012161004800916291,0.009292847827217716,0.014867825691043418
-0.005261729589509517,-0.008512395641691959,-0.012157518922192127,0.00928837628623362,0.01487580715129461
-0.0052703841849626116,-0.00851153018214665,-0.012153167583922651,0.009285443339996736,0.014876432205410663
-0.005290602281562759,-0.008505616208587034,-0.012151749191890064,0.009283520096562714,0.014879389192190472
-0.005294112200829848,-0.00849157653151868,-0.012152999300122177,0.009280707353040459,0.014878571813731013
-0.0053011079988211,-0.008463376974667348,-0.012153191624465579,0.009276572379657313,0.014881552841053743
-0.005303512053113626,-0.00848239304412123,-0.012153071421750952,0.009270418000668443,0.014873980070032287
-0.005293871795400596,-0.008497298180734894,-0.012152975259579252,0.009271019014241577,0.014874268556547391
-0.00529298229531236,-0.00851112149291692,-0.012154153246182587,0.009307368315144577,0.0148752301782644
-0.005294689173860054,-0.008519054872082259,-0.012154225367811366,0.009346698643370307,0.014868691150588729
-0.005291924511423647,-0.008504245897640296,-0.012153984962382113,0.009375427092165996,0.01486777760995757
-0.005282765064569123,-0.008505159438271456,-0.012153648394781159,0.009388384944802715,0.01486979701556329
-0.005282861226740824,-0.008518093250365249,-0.012146772799504534,0.009392135269499056,0.014871624096825612
-0.005296299890236047,-0.008516410412360478,-0.012146460272446506,0.009382735417215278,0.014876384124324812
-0.0052925736060826295,-0.008505423884243633,-0.012155547597672256,0.009370017970007813,0.014879124746218294
-0.005291611984365618,-0.00849508645078577,-0.012157927611421857,0.009346554400112755,0.014875590786408282
-0.005286058618949882,-0.008495663423815976,-0.012154802340841571,0.009324220735735187,0.014873403097002082
-0.005280361010276596,-0.008496985653676866,-0.012147974826650795,0.009311887937214526,0.014875470583693652
-0.005280072523761493,-0.008498956978196737,-0.012144873596613438,0.009296982800600862,0.014871407731939285
-0.005283342037599329,-0.008478426354538562,-0.012143767731638876,0.009288953259263823,0.014869412366876488
-0.005276153915264675,-0.00848143142240422,-0.012147878664479096,0.009290708218897369,0.014872345313113369
-0.005263917278915716,-0.008512227357891483,-0.01215232616492027,0.00929195832712948,0.0148684747857024
-0.0052852171999475,-0.008524632278040921,-0.012149080691625359,0.009293545002962549,0.014872152988769968
-0.005290962889706637,-0.008522997521122002,-0.012149777867370192,0.009296093300512629,0.014874845529577596
-0.005287428929896624,-0.008487826206822341,-0.012152350205463194,0.009294891273366364,0.014874773407948818
-0.005285842254063557,-0.008496697167161763,-0.012152302124377344,0.009287366583430757,0.01487450896197664
-0.005287501051525399,-0.008507755816907384,-0.012153576273152384,0.009285707785968912,0.0148752301782644
-0.005288102065098531,-0.008474147137897866,-0.01215384071912456,0.00929085246215492,0.014881192232909866
-0.005286539429808389,-0.008480085152000405,-0.01215013847551407,0.00928784739428926,0.0148866494361539
-0.0052810822265643535,-0.008543239658265074,-0.012150018272799443,0.0092821738261589,0.01487828332721591
-0.005266585779180421,-0.008549153631824688,-0.012152638691978298,0.009284073029049995,0.014874797448491748
-0.00524502141217646,-0.008542590563606092,-0.012153119502836802,0.009286597286057149,0.01487198470496949
-0.005277187658610461,-0.008538119022621991,-0.01215206171894809,0.009286212637370344,0.01486974893447744
-0.005289544497674047,-0.008532373332862855,-0.012152302124377344,0.009285275056196259,0.014868498826245325
-0.005276322199065152,-0.008526940170161744,-0.012152085759491015,0.00928491444805238,0.014869965299363769
-0.005275793307120797,-0.008514967979784963,-0.012151316462117407,0.009284505758822649,0.014872705921257248
-0.005274422996174056,-0.008486888625648255,-0.01215278293523585,0.009283159488418836,0.014869532569591112
-0.005270672671477715,-0.008499630113398644,-0.012154225367811366,0.009282149785615972,0.014867032353126884
-0.005269061955101723,-0.00851198695246223,-0.012152710813607071,0.009281789177472095,0.014872802083428947
-0.005270840955278192,-0.008524488034783367,-0.012149729786284341,0.009282510393759855,0.014875350380979029
-0.005264181724887893,-0.008534440819554427,-0.012145715015615824,0.009282029582901348,0.014864411933948031
-0.005260575643449105,-0.00851761243950674,-0.012146652596789908,0.009283472015476864,0.014866695785525932
-0.005274182590744803,-0.008497634748335849,-0.012153720516409934,0.009285635664340135,0.014871239448138809
-0.005274471077259907,-0.00852331004818003,-0.012156196692331237,0.00928080351521216,0.014868138218101446
-0.005272307428396633,-0.008523911061753162,-0.012155235070614228,0.0092799861367527,0.014865902447609396
-0.0052775963478401905,-0.008519006790996408,-0.01215191747569054,0.009281043920641413,0.014867609326157091
-0.005278197361413323,-0.008520737710087026,-0.012150955853973529,0.009286044353569866,0.014873427137545006
-0.005267787806326685,-0.008537037198190356,-0.012150378880943323,0.009284073029049995,0.01487431663763324
-0.005254108737402209,-0.008536003454844569,-0.012150883732344755,0.009281789177472095,0.014876263921610188
-0.005248699615244025,-0.008529368264997197,-0.012153023340665104,0.009280875636840935,0.014865782244894769
-0.005285842254063557,-0.00853417637358225,-0.012153263746094354,0.009285755867054764,0.01486700831258396
-0.005285842254063557,-0.008502226492034573,-0.012152109800033941,0.009282991204618358,0.014868354582987771
-0.0052785579695572024,-0.008499341626883542,-0.01215100393505938,0.009281524731499916,0.014860926055223869
-0.005274951888118412,-0.008538695995652199,-0.012152422327091971,0.009285539502168436,0.014868739231674578
-0.00526846094152859,-0.008539345090311179,-0.012154369611068916,0.00928460192099435,0.014864411933948031
-0.005264686576289325,-0.008538407509137095,-0.0121552110300713,0.009286116475198643,0.01486700831258396
-0.0052634845491430615,-0.008534777387155381,-0.012155427394957627,0.009286957894201026,0.014869292164161859
-0.005266008806150214,-0.008518309615251575,-0.012157206395134098,0.009289650435008656,0.014872177029312891
-0.005263003738284556,-0.008519415480226137,-0.01215699003024777,0.00928861669166287,0.014873907948403509
-0.005251632561480907,-0.00849746646453537,-0.012155186989528376,0.009287005975286877,0.014876913016269169
-0.005258844724358486,-0.008511554222689573,-0.012153888800210412,0.009286765569857624,0.014874292597090315
-0.005275312496262291,-0.008527589264820726,-0.012151965556776391,0.009288063759175588,0.014878042921786657
-0.005266874265695522,-0.008555115686470155,-0.012148744124024405,0.00929176600278608,0.014871864502254863
-0.005256272386265482,-0.00853665254950355,-0.012147109367105486,0.009275057825453022,0.014864484055576806
-0.005252113372339412,-0.008521242561488456,-0.01214694108330501,0.009274240446993563,0.014866623663897157
-0.00526105645430761,-0.008547278469476517,-0.012148191191537124,0.009286717488771776,0.01487030186696472
-0.005267619522526207,-0.008550788388743605,-0.012148022907736648,0.00929505955716684,0.01486924408307601
-0.005263051819370407,-0.008551076875258709,-0.012146580475161131,0.00929866563860563,0.014872465515827996
-0.005257017643096166,-0.008551100915801635,-0.012145546731815345,0.00929729532765889,0.014867344880184912
-0.0052491323450166785,-0.008547783320877947,-0.012144825515527587,0.00929404985436398,0.014867224677470288
-0.00524187210105325,-0.008537854576649814,-0.012143984096525205,0.009293809448934726,0.014871383691396359
-0.005251656602023832,-0.008529897156941552,-0.012140690542144441,0.009293256516447444,0.014871551975196837
-0.0052512719533370274,-0.008520449223571924,-0.012139728920427431,0.009294482584136636,0.014878259286672984
-0.0052475697097265385,-0.008520353061400223,-0.012142854191007716,0.00929517975988147,0.014873114610486978
-0.00524603111497932,-0.0085295605893406,-0.012145402488557793,0.009276380055313909,0.014861647271511624
-0.005243410695800465,-0.008545307144956646,-0.012144753393898809,0.009271644068357636,0.014866936190955185
-0.0052446848445755045,-0.00855893813279527,-0.01214328692078037,0.009277245514859221,0.014861503028254074
-0.005239852695447527,-0.00856158259251705,-0.012142229136891659,0.009286621326600072,0.014865974569238171
-0.005251897007453084,-0.008553504970094161,-0.012139849123142058,0.009290419732382264,0.014865541839465516
-0.005261537265166115,-0.00855179809154647,-0.012138767298710421,0.009292919948846493,0.014865902447609396
-0.00525059881813512,-0.008540474995828667,-0.012137276785049054,0.009293761367848876,0.01486044524436536
-0.005241319168565969,-0.008497370302363671,-0.01213186766289087,0.00929181408387193,0.014866960231498109
-0.005247281223211434,-0.00851371787155285,-0.012129583811312973,0.009292703583960164,0.014872633799628472
-0.005257113805267867,-0.00853472930606953,-0.012134872730756528,0.00928972255663743,0.0148775140298423
-0.005265047184433203,-0.008534921630412933,-0.012134968892928227,0.009287775272660486,0.014881600922139597
-0.005261777670595368,-0.008531676157118022,-0.012128982797739841,0.009282582515388629,0.014864027285261225
-0.0052515123587662796,-0.008515568993358095,-0.012129511689684194,0.009280587150325832,0.01486532547457919
-0.005249781439675662,-0.00848321042258069,-0.0121368440552764,0.00928263059647448,0.01486792185321512
-0.005248074561127968,-0.008490134098943166,-0.01214064246105859,0.009282798880274955,0.01487289824560065
-0.00524004501979093,-0.008553721334980488,-0.012139752960970356,0.00928181321801502,0.014870638434565675
-0.005236775505953094,-0.008568217782364421,-0.012136723852561771,0.009283880704706593,0.014867368920727838
-0.005241824019967399,-0.008580959270114813,-0.0121345602036985,0.009286212637370344,0.014865133150235788
-0.005232207802797294,-0.00856465978201148,-0.01213689213636225,0.009284938488595304,0.014870758637280303
-0.005228361315929252,-0.008548865145309585,-0.01213653152821837,0.009283592218191491,0.014866575582811303
-0.005213360017143886,-0.008539369130854105,-0.012132997568408358,0.00928263059647448,0.01486821033973022
-0.005200330042878396,-0.008531676157118022,-0.012135786271387687,0.009281620893671618,0.014876239881067262
-0.005213961030717019,-0.008516386371817553,-0.012139728920427431,0.009274673176766215,0.014873234813201602
-0.005248795777415725,-0.008525738143015481,-0.012140041447485459,0.009270586284468923,0.014861334744453596
-0.0052560319808362295,-0.008550547983314354,-0.012137228703963205,0.009277413798659696,0.014865638001637219
-0.005246728290724153,-0.008542013590575884,-0.012133069690037131,0.009280130380010252,0.01486542163675089
-0.005253459642743227,-0.008525882386273033,-0.01212903087882569,0.009280394825982427,0.014867609326157091
-0.0052534115616573755,-0.008533695562723743,-0.012122612053864643,0.009277678244631877,0.014865998609781097
-0.005235453276092205,-0.008538431549680021,-0.012121169621289129,0.009279024515035691,0.014868450745159476
-0.005228120910499999,-0.00851518434467129,-0.012122948621465596,0.009279096636664465,0.014872489556370919
-0.005237520762783777,-0.008532132927433602,-0.01212867027068181,0.009278832190692287,0.01487974980033435
-0.005236607222152617,-0.00854076348234377,-0.01213547374432966,0.009277389758116771,0.014882201935712729
-0.0052389872359022175,-0.008545475428757122,-0.012139440433912328,0.009275706920112004,0.014882682746571231
-0.005235044586862475,-0.008558793889537718,-0.012138935582510895,0.00926902364917878,0.014877201502784272
-0.005236414897809215,-0.00854518694224202,-0.012136916176905177,0.009254262755822671,0.014874028151118138
-0.005245285858148637,-0.00854340794206555,-0.01213775759590756,0.009260873905127115,0.014871720258997313
-0.005249949723476139,-0.008522108021033767,-0.012139007704139674,0.009270778608812324,0.01486462829883436
-0.0052430500876565886,-0.008500447491858104,-0.012138550933824094,0.009273759636135056,0.014870325907507647
-0.005236799546496019,-0.008508813600796096,-0.01213725274450613,0.009275730960654928,0.01486989317773499
-0.005228842126787757,-0.008519030831539333,-0.01213547374432966,0.00927015355469627,0.014868186299187297
-0.005225452410235296,-0.008534536981726128,-0.012131603216918693,0.009271884473786886,0.014872032786055341
-0.005242521195712232,-0.008558625605737242,-0.012130833919545085,0.009276716622914865,0.01485782482518651
-0.005243458776886317,-0.00855949106528255,-0.012133598581981491,0.009275057825453022,0.014858497960388416
-0.005236294695094589,-0.008550307577885101,-0.012134584244241424,0.009275202068710572,0.014873138651029903
-0.005226822721182035,-0.008538094982079067,-0.012133358176552237,0.009271499825100084,0.014873138651029903
-0.0052187691393020715,-0.008523622575238058,-0.012129127040997391,0.00926952850058021,0.014859964433506857
-0.005234708019261522,-0.00852230034537717,-0.012127203797563369,0.009272052757587364,0.014866647704440081
-0.00525009396673369,-0.008497706869964624,-0.012130569473572906,0.009269215973522182,0.014874749367405897
-0.005235717722064382,-0.008520881953344578,-0.01212826158145208,0.00926861495994905,0.014873739664603034
-0.005222904112685218,-0.008535378400728513,-0.012119342540026808,0.009266066662398972,0.014876023516180937
-0.005224755234490462,-0.008530089481284954,-0.01212090517531695,0.009260393094268609,0.014874821489034672
-0.005231775073024639,-0.008541821266232482,-0.012131627257461615,0.009262436540417258,0.014877826556900332
-0.005236078330208262,-0.008530017359656179,-0.012135786271387687,0.009269240014065108,0.014877634232556928
-0.005227640099641493,-0.008522204183205468,-0.012135642028130136,0.00926907173026463,0.014876071597266788
-0.005213335976600962,-0.008526122791702286,-0.012137613352650008,0.009261282594356846,0.014883836692631647
-0.005228721924073131,-0.008495350896757948,-0.012139320231197702,0.009253709823335388,0.014890303598678541
-0.0052360542896653355,-0.008484220125383551,-0.012139320231197702,0.00923842003803492,0.014873547340259632
-0.0052462955609514994,-0.008508573195366844,-0.012136699812018849,0.009235583253969741,0.014876384124324812
-0.005242064425396652,-0.008515040101413738,-0.012133045649494207,0.009248901714750336,0.014876648570296991
-0.005240982600965015,-0.008509679060341405,-0.01212994441945685,0.009255969634370365,0.014872465515827996
-0.005240670073906987,-0.00851189079029053,-0.012127107635391668,0.00925842176974874,0.014876119678352638
-0.005239684411647051,-0.008515304547385916,-0.012126194094760508,0.009260465215897386,0.014871768340083162
-0.005240189263048482,-0.008508452992652217,-0.012124342972955265,0.009262003810644605,0.014870157623707171
-0.005234395492203493,-0.008508452992652217,-0.012121025378031577,0.009265441608282916,0.014876672610839916
-0.005225452410235296,-0.008505399843700709,-0.012117972229080069,0.009272749933332195,0.014871455813025134
-0.005230957694565179,-0.008474339462241267,-0.012115087363929036,0.00927337498744825,0.014873787745688885
-0.005235453276092205,-0.008481239098060818,-0.012110471579687386,0.009269504460037286,0.014880951827480612
-0.005228361315929252,-0.008508813600796096,-0.012100663038173878,0.009267821622032515,0.014870686515651524
-0.0052240820992885545,-0.008520497304657775,-0.012096119375561005,0.009266667675972104,0.014873018448315276
-0.005222375220740861,-0.008502106289319947,-0.012102610322150823,0.009266571513800404,0.014872874205057725
-0.005197853866957093,-0.008503043870494033,-0.012103307497895658,0.0092707545682694,0.014874749367405897
-0.005208455746387134,-0.008499317586340616,-0.01210075920034558,0.00927299033876145,0.014879124746218294
-0.005245382020320338,-0.008506481668132344,-0.01210491821427165,0.009271980635958587,0.014879461313819247
-0.005237352478983301,-0.008511193614545696,-0.012109702282313778,0.009270321838496744,0.01487001338044962
-0.00522963546470429,-0.008504029532753967,-0.012107779038879756,0.00926988910872409,0.014860132717307331
-0.005217807517585061,-0.008494533518298491,-0.012099989902971972,0.009267172527373534,0.014863642636574418
-0.0052202115718775885,-0.008460540190602167,-0.012097682010851148,0.009264479986565906,0.014872104907684116
-0.0052194903555898295,-0.008440129769658617,-0.012098859997454484,0.009267268689545236,0.014873138651029903
-0.005217735395956285,-0.008484676895699131,-0.012097056956735087,0.00927125941967083,0.014872177029312891
-0.005224803315576313,-0.008501505275746815,-0.012093883605068956,0.009269215973522182,0.014868354582987771
-0.005225380288606519,-0.008494942207528219,-0.012092200767064186,0.009272148919759063,0.014873451178087931
-0.005212302233255176,-0.00848042171960136,-0.012090181361458464,0.009272918217132673,0.01487450896197664
-0.0051965797181820535,-0.008499582032312793,-0.012087296496307432,0.009276187730970508,0.014867945893758044
-0.005230957694565179,-0.008507635614192757,-0.012086046388075318,0.009278760069063512,0.014872321272570444
-0.0052521614534252635,-0.008486359733703899,-0.01208496456364368,0.009277437839202622,0.014878547773188087
-0.005225909180550875,-0.008487826206822341,-0.01208395486084082,0.009277798447346502,0.01487842757047346
-0.005212855165742457,-0.00849970223502742,-0.012082440306636529,0.00927472125785207,0.014876239881067262
-0.005220692382736093,-0.008463833744982928,-0.012077608157508551,0.00927606752825588,0.014869412366876488
-0.005227567978012718,-0.008454554095413775,-0.01207020367028757,0.009272918217132673,0.014881480719424968
-0.0052318471946534145,-0.008489172477226156,-0.012073881873355136,0.009266956162487208,0.014882634665485384
-0.005220692382736093,-0.008508717438624394,-0.012081791211977545,0.009259479553637451,0.014868522866788253
-0.005216701652610499,-0.008500760018916132,-0.012082921117495034,0.009266403229999928,0.01487030186696472
-0.005209705854619248,-0.008504462262526623,-0.01208020453614448,0.009271620027814708,0.01487385986731766
-0.005209249084303667,-0.008495398977843798,-0.012073737630097585,0.009275274190339348,0.014877033218983798
-0.005211869503482521,-0.008484220125383551,-0.012077728360223177,0.009277894609518202,0.01487898050296074
-0.005207758570642302,-0.008515328587928842,-0.012083377887810614,0.009275129947081795,0.014877850597443253
-0.005207013313811618,-0.008530305846171279,-0.01208496456364368,0.009271283460213754,0.014879605557076797
-0.005200570448307648,-0.008527276737762698,-0.012085445374502186,0.00926084986458419,0.014883067395258038
-0.0051987193265024025,-0.00851756435842089,-0.01208304132020966,0.009255609026226484,0.014880110408478229
-0.005200834894279825,-0.008509198249482899,-0.012076069562761334,0.009258397729205814,0.014879966165220675
-0.005196772042525456,-0.008509366533283377,-0.012073136616524451,0.009269552541123136,0.01488573589552274
-0.005196772042525456,-0.008515544952815169,-0.012074530968014115,0.00928847244840532,0.014877754435271553
-0.005202565813370444,-0.008511217655088622,-0.012075444508645278,0.009324148614106409,0.014872874205057725
-0.005222639666713039,-0.008510929168573518,-0.012075011778872623,0.009365185820879836,0.014869532569591112
-0.005220139450248812,-0.008505784492387513,-0.012073088535438602,0.009382975822644529,0.014876287962153113
-0.005210258787106529,-0.008476070381331887,-0.012068929521512532,0.009381317025182688,0.014878764138074412
-0.005220788544907794,-0.00846950731311329,-0.012069867102686616,0.009374898200221641,0.014874196434918613
-0.005231366383794909,-0.008504245897640296,-0.012073208738153228,0.009362324996271728,0.01486965277230574
-0.005228433437558027,-0.00849782707267925,-0.012071093170375805,0.00934018365623756,0.014872417434742147
-0.005224226342546106,-0.008467343664250017,-0.012065299399530816,0.009314171788792429,0.014874797448491748
-0.00521497073351988,-0.008514030398610878,-0.012069602656714437,0.009298016543946649,0.01487366754297426
-0.005202998543143099,-0.00855295203760688,-0.012080685347002984,0.009288544570034094,0.014878403529930537
