time,channel4
1.608,6.53373875622814E-4
1.612,6.561625786021446E-4
1.616,6.574607679201087E-4
1.62,6.578934976927635E-4
1.624,6.549605514558814E-4
1.6280000000000001,6.534940783374403E-4
1.6320000000000001,6.54383578425675E-4
1.6360000000000001,6.555134839431624E-4
1.6400000000000001,6.539748891959456E-4
1.6440000000000001,6.546961054837034E-4
1.6480000000000001,6.587108761522225E-4
1.6520000000000001,6.600811870989624E-4
1.6560000000000001,6.585906734375961E-4
1.6600000000000001,6.553692406856108E-4
1.6640000000000001,6.552490379709845E-4
1.668,6.574126868342582E-4
1.672,6.630862549646205E-4
1.676,6.672212283477658E-4
1.68,6.677501202921217E-4
1.684,6.611870520735246E-4
1.688,6.441423071395127E-4
1.692,6.193084262977154E-4
1.696,5.979844647230067E-4
1.7,5.847381255711864E-4
1.704,5.723332054217504E-4
1.708,5.77501922150682E-4
1.712,5.935129237389076E-4
1.716,6.115673714757805E-4
1.72,6.348386170274357E-4
1.724,6.57677132806436E-4
1.728,6.65874957943951E-4
1.732,6.654662687142215E-4
1.736,6.647210118835384E-4
1.74,6.61042808815973E-4
1.744,6.603696736140656E-4
1.748,6.607302817579446E-4
1.752,6.600571465560372E-4
1.756,6.602494708994392E-4
1.76,6.575809706347351E-4
1.764,6.573646057484077E-4
1.768,6.567395516323508E-4
1.772,6.585185518088203E-4
1.776,6.568116732611266E-4
1.78,6.584464301800445E-4
1.784,6.613793764169266E-4
1.788,6.607062412150193E-4
1.792,6.578454166069129E-4
1.796,6.60682200672094E-4
1.8,6.579175382356887E-4
1.804,6.544797405973761E-4
1.808,6.55104794713433E-4
1.812,6.554894434002372E-4
1.816,6.564270245743224E-4
1.82,6.564029840313971E-4
1.824,6.585906734375961E-4
1.828,6.568357138040519E-4
1.832,6.550326730846572E-4
1.836,6.594561329829056E-4
1.84,6.589272410385498E-4
1.844,6.586387545234467E-4
1.848,6.57941578778614E-4
1.852,6.569318759757529E-4
1.856,6.560423758875182E-4
1.86,6.565231867460235E-4
1.864,6.587589572380729E-4
1.868,6.572684435767066E-4
1.872,6.589753221244003E-4
1.8760000000000001,6.590474437531761E-4
1.8800000000000001,6.577011733493614E-4
1.8840000000000001,6.595042140687561E-4
1.8880000000000001,6.602494708994392E-4
1.8920000000000001,6.595042140687561E-4
1.8960000000000001,6.614034169598519E-4
1.9000000000000001,6.632545387650973E-4
1.9040000000000001,6.627256468207416E-4
1.9080000000000001,6.619803899900583E-4
1.9120000000000001,6.63591106366051E-4
1.9160000000000001,6.625333224773394E-4
1.92,6.608985655584214E-4
1.924,6.615476602174035E-4
1.928,6.626535251919657E-4
1.932,6.634228225655741E-4
1.936,6.594320924399803E-4
1.94,6.59864822212635E-4
1.944,6.589032004956245E-4
1.948,6.579656193215393E-4
1.952,6.574607679201087E-4
1.956,6.566674300035751E-4
1.96,6.571001597762298E-4
1.964,6.541191324534972E-4
1.968,6.499360779845014E-4
1.972,6.508496186156613E-4
1.976,6.533979161657392E-4
1.98,6.553932812285361E-4
